판례일련번호,구분,문장번호,내용
343174,판례내용,1,창 원 지 방 법 원
343174,판례내용,2,판 결
343174,판례내용,3,사 건 2023구단10953 요양급여불승인처분 취소 청구의 소
343174,판례내용,4,원 고 A
343174,판례내용,5,소송대리인 법무법인 김앤파트너스
343174,판례내용,6,담당변호사 고○
343174,판례내용,7,피 고 근로복지공단
343174,판례내용,8,변 론 종 결 2024.3.6.
343174,판례내용,9,판 결 선 고 2024.3.27.
343174,판례내용,10,주 문
343174,판례내용,11,1.원고의 청구를 기각한다.
343174,판례내용,12,2.소송비용은 원고가 부담한다.
343174,판례내용,13,청 구 취 지
343174,판례내용,14,피고가 2023.4.20.
343174,판례내용,15,"원고에 대하여 한 우측 견관절 회전근개(극상근, 견갑하근)파열, 우측 견관절 상완이두근 관절순 복합체 파열, 우측 견관절 석회화 건염, 우측 견관절 견봉하 점액낭염, 우측 견관절 견봉하 충돌증후군, 우측 슬관절 내측 반월상 연골판 파열에 관한 요양급여불승인처분을 각 취소한다."
343174,판례내용,16,이 유
343174,판례내용,17,1.처분의 경위
343174,판례내용,18,가.원고는 B 주식회사 소속 근로자로 2022.12.23.
343174,판례내용,19,06:30경 자전거를 타고 출근하던 중 횡단보도를 건너는 과정에서 횡단보도 방향으로 우회전 하던 차량에 충격당하는 교통사고를 당하였다(이하 ‘이 사건 교통사고’라 한다).
343174,판례내용,20,"나.원고는 ‘①우측 견관절 회전근개(극상근, 견갑하근)파열, ②우측 견관절 상완이두근 관절순 복합체 파열, ③우측 견관절 석회화 건염, ④우측 견관절 견봉하 점액낭염, ⑤우측 견관절 견봉하 충돌증후군, ⑥우측 슬관절 내측 반월상 연골판 파열’(이하 통틀어 ‘이 사건 상병’이라 한다)과 ‘⑦경추 염좌, ⑧요추 염좌, ⑨다발성 좌상’을 진단받고, 2023.2.21.경 피고에 요양급여를 신청하였다."
343174,판례내용,21,다.이에 대하여 피고는 2023.4.20.
343174,판례내용,22,"아래와 같은 이유로 ‘⑦경추 염좌, ⑧요추 염좌, ⑨다발성 좌상’만 업무상 재해로 인정하고, 이 사건 상병에 대하여는 요양불승인처분(이하 ‘이 사건 처분’이라 한다)을 하였다."
343174,판례내용,23,○ 자문의사 소견 : 신청 상병이 재해와 인과관계가 있는지 여부에 대해 자문의사에게 자문을 의뢰한 결과
343174,판례내용,24,"- (자문의 1)퇴행성 변화 동반된 손상 소견으로 만성 반복 자극에 의한 손상으로 판단되어 이 사건 상병은 재해와의 직접적인 인과관계를 인정하기는 어려울 것으로 사료됨.재해 경위 상 ⑦경추 염좌, ⑧요추 염좌, ⑨다발성 좌상은 재해와의 의학적 인과관계 인정할 수 있을 것으로 사료됨."
343174,판례내용,25,- (자문의 2)2023.1.5.
343174,판례내용,26,우측 슬관절 MRI상 ⑥내측 반월상 연골판 파열 확인되나 급성이 아닌 퇴행성 변화로 판단됨.재해와의 인과관계 없음.2023.2.16.
343174,판례내용,27,"우측 견관절 MRI상 ①회전근개(극상근 및 견갑하근), ②관절순 복합체 급성 파열 일부 확인되며 재해와의 인과관계 있음.③우측 견관절 석회화 건염, ④우측 견관절 견봉하 점액낭염, ⑤우측 견관절 견봉하 충돌증후군 확인되나 퇴행성 변화로 인지됨.재해와의 인과관계 없음.⑦경추 염좌, ⑧요추 염좌, ⑨ 다발성 좌상에 대해 인지되며 재해와의 인과관계 있음."
343174,판례내용,28,"- (자문의 3)이 사건 상병은 인지되나 기존 질환으로 판단되며 재해와 인과관계 없음.⑦ 경추 염좌, ⑧요추 염좌, ⑨다발성 좌상에 대해 인지되며 재해와의 인과관계 있음."
343174,판례내용,29,"○ 자문의사회의 심의결과 : ①우측 견관절 회전근개(극상근 및 견갑하근)파열, ②우측 견관절 상완 이두근 관절순 복합체 파열에 대한 자문의사의 자문 소견이 상이하여 관련 규정에 따라 자문의사회의에 심의를 의뢰한 결과 ‘영상자료 상 퇴행성 병변으로 재해와의 인과관계 희박하여 증상 고정으로 보아 2023.5.31.까지 통원 후 종결 필요’라는 소견이 제시되었음."
343174,판례내용,30,"○ 종합 판단 : 이상의 내용 및 관련 자료를 종합하여 판단한 결과, ⑦경추 염좌, ⑧요추 염좌, ⑨다발성 좌상은 재해 사실 확인되고 재해와 상병 사이에 상당인과관계가 인정되어 승인하였으나, 이 사건 상병은 퇴행성 병변으로 이번 재해로 인해 발생하였다고 볼 수 없어 불승인 결정하였음."
343174,판례내용,31,"[인정근거] 다툼 없는 사실, 갑 제1, 2호증, 을 제1, 2, 3, 6, 7호증(가지번호 있는 것은 가지번호 포함)의 각 기재, 변론 전체의 취지"
343174,판례내용,32,2.이 사건 처분의 적법 여부
343174,판례내용,33,가.원고 주장의 요지
343174,판례내용,34,원고에 대하여 불승인 결정이 내려진 부위는 모두 우측 견관절 및 우측 슬관절이다.
343174,판례내용,35,"원고는 이 사건 교통사고 당시 오른쪽으로 넘어지면서 자전거에 깔린 채 차량에 끼어 10m 가량 끌려갔는데, 평소 우측 어깨에 통증이 없었다가 이 사건 교통사고 이후 계속하여 우측 어깨와 무릎의 통증, 운동 장애 등을 호소하였다."
343174,판례내용,36,원고는 이 사건 교통사고 이전에 이 사건 상병과 관련하여 정형외과를 다니거나 물리치료를 받은 적이 없었을 뿐만 아니라 아무런 불편 없이 생활하였다.
343174,판례내용,37,"피고 소속 자문의 중 일부는 이 사건 상병 중 ①우측 견관절 회전근개(극상근, 견갑하근)파열, ②우측 견관절 상완이두근 관절순 복합체 파열에 관하여 이 사건 교통사고와의 인과관계가 있다고 판단하기도 하였다."
343174,판례내용,38,"이러한 사정에 비추어 보면, 이 사건 상병은 이 사건 교통사고로 인하여 발생한 것이 분명하고, 설령 이 사건 상병 중 일부에 퇴행성 등의 원인이 있었다고 하더라도 이는 기여도의 문제로 판단되어야 할 것일 뿐 이 사건 교통사고와의 인과관계를 부 정할 사유에 해당하지 않는다."
343174,판례내용,39,따라서 이 사건 처분은 위법하므로 취소되어야 한다.
343174,판례내용,40,나.판단
343174,판례내용,41,"1)산업재해보상보험법 제5조 제1호의 ’업무상의 재해‘란 근로자의 업무수행 중 그 업무에 기인하여 발생한 재해를 말하므로 업무와 재해 사이에 상당인과관계가 있어야 하고, 이 경우 근로자의 업무와 재해 사이의 인과관계는 이를 주장하는 측에서 증명하여야 한다."
343174,판례내용,42,"상당인과관계가 반드시 직접증거에 의하여 의학적․자연과학적으로 명백히 증명되어야 하는 것은 아니지만 당해 근로자의 건강과 신체조건을 기준으로 하여 취업 당시의 건강상태, 기존 질병의 유무, 종사한 업무의 성질 및 근무환경 등 간접사실에 의하여 업무와 재해 사이의 상당인과관계가 추단될 정도로는 증명되어야 한다(대법원 2012.5.9."
343174,판례내용,43,"선고 2011두30427 판결, 대법원 2016.8.30."
343174,판례내용,44,선고 2014두12185 판결 등 참조).
343174,판례내용,45,"2)앞서 본 사실, 앞서 든 각 증거들, 이 법원의 C병원장에 대한 진료기록감정촉탁결과에 변론 전체의 취지에 의하여 인정되는 아래와 같은 사실 및 사정들에 비추어 보면, 원고가 제출한 증거들만으로는 이 사건 교통사고와 이 사건 상병 사이에 인과관계가 있다고 인정하기에 부족하고, 달리 이를 인정할 증거가 없다."
343174,판례내용,46,"따라서 이 사건 처분은 적법하고, 원고의 주장은 받아들일 수 없다."
343174,판례내용,47,"○ 이 법원으로부터 감정촉탁을 받아 원고 진료기록을 감정한 C병원 감정의들 [정형외과(어깨), 정형외과(무릎)]의 의견 요지는 다음과 같다."
343174,판례내용,48,"□ 어깨 관련[①우측 견관절 회전근개(극상근, 견갑하근)파열, ②우측 견관절 상완이두근 관절순 복합체 파열, ③우측 견관절 석회화 건염, ④우측 견관절 견봉하 점액낭염, ⑤우측 견관절 견봉하 충돌증후군]"
343174,판례내용,49,"- 이 사건 교통사고로 인한 급성 외상성 손상보다는 영상학적 소견은 만성, 퇴행성에 가까움."
343174,판례내용,50,- 교통사고 관련성은 매우 낮음.
343174,판례내용,51,- 뚜렷한 급성 파열 및 손상 소견은 관찰되지 않음.이 사건 교통사고로 인한 것이라면 손상 부위 및 주변부에 급성 손상 소견이 있어야 하지만 영상에서 그러한 근거를 찾을 수 없음.
343174,판례내용,52,- 피고 자문의사회의 심의결과에 대체적으로 동의함.
343174,판례내용,53,□ 무릎 관련[⑥우측 슬관절 내측 반월상 연골판 파열]
343174,판례내용,54,- 교통사고로 인한 질환으로 보기 어려움.무릎 부위에 찰과상 등이 있었다는 점에서 교통사고로 인하여 무릎에 충격은 가해졌지만 이 사건 교통사고로 인하여 반월상 연골판 파열로 이어지지는 않은 것으로 판단됨.2023.1.5.
343174,판례내용,55,"시행한 무릎 MRI상 혈종, 골부종 등 급성 손상의 증거는 관찰되지 않으며, 반월상 연골판의 파열 양상도 수평 파열로 전형적인 퇴행성 파열의 양상을 보임.무릎 병변에 대하여 2023.2.27."
343174,판례내용,56,"관절경적 내측 반월상 연골판 절제성형술이 시행되었으나 관절경 영상에서는 반월상 연골판의 퇴행성 변화만 관찰될 뿐 급성 손상의 파열은 확인되지 않음.원고의 나이와 MRI, 관절경 영상을 고려하였을 때 퇴행성 파열로 판단됨."
343174,판례내용,57,- 교통사고와 관련이 없는 것으로 판단됨.
343174,판례내용,58,- 피고 자문의사회의 소견에 동의함.
343174,판례내용,59,"○ 위 감정의들의 위 의학적 소견은 이 사건 처분의 이유와 부합하고, 이를 배척할 만한 특별한 사정이 없다."
343174,판례내용,60,3.결론
343174,판례내용,61,"그렇다면, 원고의 청구는 이유 없으므로 이를 기각하기로 하여 주문과 같이 판결한다."
343174,판례내용,62,판사 강○
