판례일련번호,구분,문장번호,내용
340022,판례내용,1,부산지방법원
340022,판례내용,2,판결
340022,판례내용,3,사건 2021구단3305 자동차운전면허정지처분취소
340022,판례내용,4,원고 A
340022,판례내용,5,소송대리인 법무법인 (유한)대륜
340022,판례내용,6,담당변호사 전○
340022,판례내용,7,피고 부산금정경찰서장
340022,판례내용,8,변론 종결 2022.3.23.
340022,판례내용,9,판결 선고 2022.4.20.
340022,판례내용,10,주문
340022,판례내용,11,1.이 사건 소를 각하한다.
340022,판례내용,12,2.소송비용은 원고가 부담한다.
340022,판례내용,13,청구 취지
340022,판례내용,14,피고가 2021.10.27.
340022,판례내용,15,원고에게 한 자동차 운전면허 정지처분을 취소한다.
340022,판례내용,16,이유
340022,판례내용,17,1.처분의 경위
340022,판례내용,18,가.원고는 2020.1.23.
340022,판례내용,19,"11:40경 (차량번호 1 생략)쏘나타 승용차를 운전하여 부산 금정구 B아파트 앞 교차로에서 위 금정구 C에 있는 D교회 쪽으로 직진하여 진행하던 중, 뒤에서 진행하던 화물차 운전자인 E이 빨리 출발하지 않는다고 자신을 향해 경적을 울린 것에 화가 나 일부러 위 승용차를 천천히 운행하다가 급제동하였다.이에 피해자 E이 미처 정차하지 못하고 위 화물차 앞 범퍼부분으로 원고의 승용차 뒤 범퍼 부분을 들이받았다.위 사고로 E의 화물차는 수리비 694,760원이 들도록 손괴되는 피해를 입었다(이하 이 사건 사고라고 한다)."
340022,판례내용,20,나.피고는 2021.10.27.
340022,판례내용,21,"원고에게 이 사건 사고는 보복운전으로 형사입건된 때에 해당한다는 이유로 2021.12.6.부터 2022.3.15.까지 100일간 원고의 운전면허를 정지하는 처분을 하였는데, 원고가 교통소양교육을 이수하여 운전면허정지기간이 2021.12.6.부터 2022.2.23.까지 80일간으로 감경되었다(이하 이 사건 처분이라고 한다)."
340022,판례내용,22,"다.원고는 이 사건 처분에 불복하여 중앙행정심판위원회에 행정심판을 제기하였으나, 2021.12.21."
340022,판례내용,23,기각되었다.
340022,판례내용,24,"[근거] 다툼 없는 사실, 갑1호증, 을4, 5, 6, 7, 13호증의 기재, 변론 전체의 취지"
340022,판례내용,25,2.이 사건 소의 적법 여부
340022,판례내용,26,직권으로 이 사건 소의 적법여부에 관하여 본다.
340022,판례내용,27,"행정처분에 그 효력기간이 정하여져 있는 경우에 그 처분의 효력 또는 집행이 정지된 바 없다면 그 기간의 경과로 그 행정처분의 효력은 상실되는 것이므로, 그 기간 경과 후에는 그 처분이 외형상 잔존함으로 인하여 어떠한 법률상 이익이 침해되고 있다고 볼 만한 별다른 특별한 사정이 없는 한 그 처분의 취소를 구할 법률상의 이익이 있다고 할 수 없다(2002.3.15."
340022,판례내용,28,선고 2001두10622 판결 등 참조).
340022,판례내용,29,이 사건에서 이 사건 처분의 자동차운전면허 정지기간 80일(2021.12.6.부터 2022.2.23.
340022,판례내용,30,")은 이미 도과하였는바, 이 사건 처분의 효력은 기간의 도과로 이미 상실되었고, 나아가 이 사건 처분이 외형상 잔존함으로 인하여 원고의 법률상 이익이 침해되고 있다고 볼 만한 자료도 없으므로 원고는 더 이상 이 사건 처분의 취소를 구할 법률상 이익이 없다.따라서 이 사건 소는 소의 이익이 없어 부적법하다."
340022,판례내용,31,3.결론
340022,판례내용,32,그러므로 이 사건 소는 부적법하여 이를 각하하기로 한다.
340022,판례내용,33,판사 남○
