판례일련번호,구분,문장번호,내용
346617,판례내용,1,수 원 지 방 법 원
346617,판례내용,2,판 결
346617,판례내용,3,사 건 2022구단10997 장애등급결정에관한처분취소 청구의 소
346617,판례내용,4,원 고 A
346617,판례내용,5,피 고 용인시장
346617,판례내용,6,변 론 종 결 2024.6.3.
346617,판례내용,7,판 결 선 고 2024.7.24.
346617,판례내용,8,주 문
346617,판례내용,9,1.피고가 2022.4.7.
346617,판례내용,10,원고에 대하여 한 장애등급 심하지 않은 장애 결정처분을 취소
346617,판례내용,11,한다.
346617,판례내용,12,2.소송비용은 피고가 부담한다.
346617,판례내용,13,청 구 취 지
346617,판례내용,14,주문과 같다.
346617,판례내용,15,이 유
346617,판례내용,16,1.처분의 경위
346617,판례내용,17,가.원고는 2021.6.13.
346617,판례내용,18,"낙상으로 ‘요추의 손상, L1 부위의 골절(폐쇄성), 치골의 폐골절(폐쇄성), 천골의 골절(폐쇄성), 요수의 기타 손상’ 진단으로 수술적 치료 및 재활치료를 하였으나, 양측 하지마비, 신경병성 통증 등 일상 생활 동작에 제한이 있다고 하여 2022.1.4."
346617,판례내용,19,피고에게 하지기능장애 신청을 위해 장애인등록 신청을 하였다.
346617,판례내용,20,"나.피고는 전문기관인 국민연금공단에 등급심사를 의뢰해 받은 결과를 토대로, 2022.4.7."
346617,판례내용,21,원고에게 ‘장애정도판정기준에 따라 기능장애는 척수(척추 안의 중추신경)또는 말초신경계의 손상이나 근육병증 등으로 인해 팔·다리가 마비되어 근력(근육의 힘)과 기능이 저하된 경우 그 정도에 따라 기능장애로 판정한다.
346617,판례내용,22,"하지기능장애의 최저 인정 기준은 마비로 인해 한 다리의 전체 근력이 3등급 이하이거나 두 발의 모든 발가락이 완전마비(근력등급 0, 1)인 경우 또는 한 발목의 굴곡 또는 신전 기능이 모두 소실된 경우(근력등급 0, 1)이다."
346617,판례내용,23,"장애정도 심사용 진단서 등 제출된 자료를 검토한 결과 소견서상 두 다리의 근력이 모두 3등급 기재되었으나, 진료기록지상 확인되는 두 다리의 근력과 보행 수준, 척추 MRI상 척수 손상 부위와 정도 및 치료 경과 등을 고려할 때 두 다리는 장애정도 판정기준에 해당될 정도의 마비 소견이 있는 상태로 인정되지 않는다."
346617,판례내용,24,그러나 보행 및 이동 등에서 완벽하게 수행하지 못하는 정도의 기능 제한이 인정되는바 하지기능장애 심하지 않은 장애에 준용하여 결정한다’라고 하면서 ‘양측 하지 기능장애 심하지 않은 장애’ 판정을 하였다(이하 ‘이 사건 처분’이라 한다).
346617,판례내용,25,다.원고는 2022.4.20.
346617,판례내용,26,"이에 대해 이의신청을 하였으나, 피고는 2022.5.26."
