판례일련번호,구분,문장번호,내용
343198,판례내용,1,춘천지방법원
343198,판례내용,2,제1행정부
343198,판례내용,3,판결
343198,판례내용,4,사건 2023구합30237 손실보상금
343198,판례내용,5,원고 1)1.A
343198,판례내용,6,2.B
343198,판례내용,7,3.C
343198,판례내용,8,4.D
343198,판례내용,9,5.E
343198,판례내용,10,6.F
343198,판례내용,11,7.G
343198,판례내용,12,9.H
343198,판례내용,13,10.I
343198,판례내용,14,11.J
343198,판례내용,15,12.K
343198,판례내용,16,13.L
343198,판례내용,17,14.M
343198,판례내용,18,15.N
343198,판례내용,19,"1)원고 8.O는 청구취지 및 청구원인 변경신청서를 통하여 청구를 포기하겠다는 의사를 밝혔고, 원고들은 제1차 변론기일에서 위 청구취지 및 청구원인 변경신청서를 진술하였으며 피고는 위 청구포기에 관하여 이의하지 아니하였다."
343198,판례내용,20,원고들 소송대리인 법무법인 국토종합
343198,판례내용,21,담당변호사 민○
343198,판례내용,22,피고 P 주택재개발정비사업조합
343198,판례내용,23,소송대리인 변호사 김○
343198,판례내용,24,변론종결 2024.3.26.
343198,판례내용,25,판결선고 2024.4.23.
343198,판례내용,26,주문
343198,판례내용,27,"1.피고는 원고 A에게 5,664,000원, 원고 B에게 10,190,050원, 원고 C에게 6,167,700원, 원고 D에게 7,528,500원, 원고 E에게 2,903,250원, 원고 F에게 1,094,400원, 원고 G에게 4,703,750원, 원고 H에게 3,469,000원, 원고 I에게 2,824,250원, 원고 J에게 5,493,600원, 원고 K에게 7,604,100원, 원고 L에게 5,155,400원, 원고 M에게 4,060,800원, 원고 N에게 1,926,000원 및 위 각 돈에 대하여 2021.12.1.부터 2024.4.23.까지는 연 5%의, 그 다음 날부터 다 갚는 날까지는 연 12%의 각 비율로 계산한 돈을 지급하라."
343198,판례내용,28,"2.소송비용 중 감정비용은 피고가 부담하고, 나머지는 각자 부담한다."
343198,판례내용,29,3.제1항은 가집행할 수 있다.
343198,판례내용,30,청구취지
343198,판례내용,31,주문과 같다.
343198,판례내용,32,원고 등
343198,판례내용,33,소재지 4)
343198,판례내용,34,목적물
343198,판례내용,35,수용재결금액 (원)
343198,판례내용,36,"이의재결금액 (원, A) 5)"
343198,판례내용,37,"법원감정금액 (원, B)"
343198,판례내용,38,"차액 (원, B-A)"
343198,판례내용,39,이유
343198,판례내용,40,1.재결의 경위 등
343198,판례내용,41,가.사업내용 및 당사자
343198,판례내용,42,- 사업명 : P 주택재개발정비사업(5차)(이하 ‘이 사건 사업’이라 한다)
343198,판례내용,43,- 사업시행자 : 피고
343198,판례내용,44,- 사업시행인가의 고시 : 2019.12.13.
343198,판례내용,45,"원주시 고시 Q, 2020.12.4."
343198,판례내용,46,원주시 고시 R
343198,판례내용,47,- 원고들 : 이 사건 사업지 내 토지 등의 소유자 2)3)
343198,판례내용,48,나.강원도지방토지수용위원회의 수용재결
343198,판례내용,49,- 수용 대상 목적물 : 아래 ‘감정평가액 표(이하 ’표‘라고 한다)’ 기재 원고들 소유 각 토지 등(이하 ‘이 사건 토지’라 한다)
343198,판례내용,50,- 수용개시일 : 2021.11.30.
343198,판례내용,51,- 원고별 손실보상금 : 아래 표의 각 원고별 ‘수용재결금액’란 기재와 같다.
343198,판례내용,52,다.중앙토지위원회의 이○
343198,판례내용,53,- 아래 표 원고별 ‘이의재결금액’란 각 기재와 같다.
343198,판례내용,54,라.법원감정인의 감정결과(이하 ‘법원감정 결과’라 한다)
343198,판례내용,55,- 감정금액: 아래 표 원고별 ‘법원감정금액’란 기재와 같다.
343198,판례내용,56,[표] 감정평가액
343198,판례내용,57,2)원고들을 수용대상 목적물 중 토지에 관한 손실보상금에 대하여만 다투고 있으므로 이하 지장물 관련 부분은 생략한다.
343198,판례내용,58,"3)원고 13.L는 소외 亡 S의 상속재산 중 이 사건 손실보상금 청구권을, 원고 14.M는 소외 亡 T의 상속재산 중 이 사건 손실보상금 청구권을 각 단독으로 상속한 상속인이다."
343198,판례내용,59,"【인정 근거】다툼 없는 사실, 갑 제1 내지 6호증(가지번호 있는 것은 가지번호 포함)의 각 기재, 이 법원의 AJ(이하 ‘법원감정인’이라 한다)에 대한 감정촉탁 결과, 변론 전체의 취지"
343198,판례내용,60,2.원고들 주장의 요지
343198,판례내용,61,"이 사건 수용재결 및 이의재결 감정결과에는 손실보상금을 지나치게 낮게 평가한 위법이 있으므로, 피고는 원고들에게 법원감정 결과에 따른 정당한 손실보상금과 이의재결에서 정한 손실보상금의 차액 및 그 지연손해금을 지급할 의무가 있다."
343198,판례내용,62,3.판단
343198,판례내용,63,가.관련 법리
343198,판례내용,64,4)원주시 원동 이하 지번만을 기재한다.
343198,판례내용,65,5)기각된 경우는 수용재결금액과 같은 것으로 본다.
