판례일련번호,구분,문장번호,내용
339042,판례내용,1,수원고등법원
339042,판례내용,2,제 1 행정부
339042,판례내용,3,판 결
339042,판례내용,4,사 건 2023누13698 건설업등록말소처분 취소 청구의 소
339042,판례내용,5,"원고, 항소인 주식회사 A 소송대리인 법무법인(유한)시그니처 담당변호사 이○"
339042,판례내용,6,"피고, 피항소인 양○ 소송대리인 변호사 이○ 소송복대리인 변호사 김○, 이○"
339042,판례내용,7,제1 심판결 수원지방법원 2023.6.29.
339042,판례내용,8,선고 2022구합73186 판결
339042,판례내용,9,변 론 종 결 2024.4.19.
339042,판례내용,10,판 결 선 고 2024.5.17.
339042,판례내용,11,주 문
339042,판례내용,12,1.원고의 항소를 기각한다.
339042,판례내용,13,2.항소비용은 원고가 부담한다.
339042,판례내용,14,청구취지 및 항소취지
339042,판례내용,15,제1심판결을 취소한다.
339042,판례내용,16,피고가 2022.6.30.
339042,판례내용,17,원고에게 한 건설업등록말소처분을 취소한다.
339042,판례내용,18,이 유
339042,판례내용,19,1.제1심판결의 인용
339042,판례내용,20,"이 법원이 이 사건에 관하여 설시할 판결의 이유는 원고가 이 법원에서 거듭 강조하는 주장에 대하여 제2항에서 추가로 판단하는 것 외에는 제1심판결 이유(별지 포함)와 같으므로 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 인용한다."
339042,판례내용,21,2.추가 판단
339042,판례내용,22,"가.원고는 이 법원에서도, B, E가 원고 회사에서 상시로 근무하였다고 주장한다."
339042,판례내용,23,"나.제1심판결이 든 증거 및 을 제15, 16호증의 기재에 변론 전체의 취지를 종합하면, B은 별도의 사업자등록을 하고 식당을 운영하였는데 식당의 월 평균 수입은 약 180만 원에 이르렀고 식당에 정규직 직원은 없었던 사실을 인정할 수 있으므로, 설령 B이 원고 회사의 직원이나 일용직 근로자에게 식사를 제공하기 위하여 식당을 운영한 것이라 하더라도 B이 원고 회사에서 건설기술인으로 상시 근무하였다고 볼 수 없다는 제1심의 판단은 타당하다."
339042,판례내용,24,"다.원고가 이 법원에 E의 상시 근무를 뒷받침할 근거로 제출한 현장대리인계, 문자 메시지 등을 살펴보아도, 그 내용이나 빈도 등에 비추어 E가 상시 근무한 사실을 인정할 증거로 보기 어렵고, 당심 증인 C의 서면증언은 원고와 C의 관계에 비추어 이를 그대로 믿기 어렵다."
339042,판례내용,25,그 밖에 원고가 주장하는 사정과 원고가 제출한 증거들을 모두 살펴보아도 원고가 급여일에 맞추어 정상적으로 E에게 급여를 지급한 바 없는 점 등 제1심판결이 적절히 설시한 사정들에 의하면 E가 원고 회사에서 건설기술인으로 상시 근무하였다고 볼 수 없다는 제1심의 사실인정 및 판단도 타당하다.
339042,판례내용,26,라.원고의 주장은 받아들이지 아니한다.
339042,판례내용,27,3.결론
339042,판례내용,28,원고의 항소는 이유 없으므로 기각한다.
339042,판례내용,29,재판장 판사
339042,판례내용,30,노○
339042,판례내용,31,판사
339042,판례내용,32,차○
339042,판례내용,33,판사
339042,판례내용,34,이○
