판례일련번호,구분,문장번호,내용
346700,판례내용,1,수 원 지 방 법 원
346700,판례내용,2,판 결
346700,판례내용,3,사 건 2023구단1754 강제퇴거명령 및 보호명령 취소
346700,판례내용,4,원 고 A
346700,판례내용,5,소송대리인 법무법인 마중
346700,판례내용,6,담당변호사 김○
346700,판례내용,7,피 고 수원출입국.외국인청장
346700,판례내용,8,변 론 종 결 2023.4.19.
346700,판례내용,9,판 결 선 고 2023.6.14.
346700,판례내용,10,주 문
346700,판례내용,11,1.이 사건 소 중 보호명령 취소 청구 부분을 각하한다.
346700,판례내용,12,2.원고의 나머지 청구를 기각한다.
346700,판례내용,13,3.소송비용은 원고가 부담한다.
346700,판례내용,14,청 구 취지
346700,판례내용,15,피고가 2022.12.23.
346700,판례내용,16,원고에 대하여 한 강제퇴거명령 및 보호명령을 각 취소한다.
346700,판례내용,17,이유
346700,판례내용,18,1.처분의 경위
346700,판례내용,19,범죄 사실
346700,판례내용,20,"피고인은 피해자 B(가명, 여, 당시 12세)과 인터넷 SNS 트위터를 통해 알게 된 사이이다."
346700,판례내용,21,1.미성년자의제강간
346700,판례내용,22,피고인은 2021.3.15.
346700,판례내용,23,"저녁경 김포시 이하 주소를 알 수 없는 공원에 주차해 놓은 피고인의 자동차 안에서, 성기를 피해자의 성기에 삽입하였다."
346700,판례내용,24,"이로써 피고인은 19세 이상의 자로서, 16세 미만의 피해자를 간음하였다."
346700,판례내용,25,2.아동·청소년의 성보호에 관한 법률 위반(성착취물 제작·배포 등)
346700,판례내용,26,"피고인은 위 제1항과 같은 일시, 장소에서 휴대전화 카메라를 이용하여 피해자가 피고인과 성관계하는 장면을 동영상 촬영하였다."
346700,판례내용,27,이로써 피고인은 아동·청소년 성착취물을 제작하였다.
346700,판례내용,28,가.원고는 캐나다 국적의 동포로서 2018.11.29.
346700,판례내용,29,관광·통과(B-2)자격으로 국내에 입국한 후 2018.12.11.부터 재외동포(F-4)자격으로 국내에 체류하고 있다.
346700,판례내용,30,"나.원고는 아래와 같이 미성년자의제강간죄 등(이하 ‘이 사건 범죄행위’라 한다)으로 서울남부지방법원(2021고합396)에서 징역 2년 6월의 실형을 선고받았으나, 항소심인 서울고등법원(2022노961)에서 징역 2년 6월에 집행유예 3년을 선고받아 확정되었다."
346700,판례내용,31,다.피고는 2022.12.23.
346700,판례내용,32,"원고에 대하여, 출입국관리법 제11조 제1항 제3호, 제4호, 제46조 제1항 제3호, 제13호에 해당한다는 이유로 강제퇴거명령(이하 ‘이 사건 강제퇴거명령’이라 한다)을 하고, 같은 법 제51조, 제63조에 따라 보호명령(이하 ‘이 사건 보호명령’이라 한다)을 하였다."
346700,판례내용,33,라.원고는 이 사건 소송 중인 2023.3.20.
346700,판례내용,34,자진 출국하였다.
346700,판례내용,35,"[인정근거] 다툼 없는 사실, 갑 제1, 7, 9, 11호증, 을 제1 내지 7호증의 각 기재 및 변론 전체의 취지."
346700,판례내용,36,2.주장과 판단
346700,판례내용,37,가.원고 주장의 요지
