판례일련번호,구분,문장번호,내용
74754,판시사항,1,신주를 발행할 때 실권된 주식을 회사로부터 액면가격으로 인수한 경우 이 인수가 상속세법
74754,판시사항,2,"제34조의 2,4의 간주증여에 해당하는지 여부"
74754,판결요지,3,"주식회사의 주주들이 회사로부터 상법 416조, 418조, 419조 및 이사회 또는 주주총회의 정한"
74754,판결요지,4,처리방법에 따라 실권주식을 인수 청약한 경우 이는 실권주주인 증여자로부터 인수받은  것
74754,판결요지,5,이라고는 볼 수 없고 또 회사를 양도 또는 이익을 부여하는 특수관계에 있는 자라고 할  수
74754,판결요지,6,"없으므로 위 주식인수를 상속세법 제34조의2,4에 규정된 간주증여라고 할 수 없다."
74754,참조조문,7,상속세법 제34조의2
74754,참조조문,8,","
74754,참조조문,9,제34조의4
74754,판례내용,10,【원    고】   신○ 외 2인
74754,판례내용,11,【피    고】   광화문세무서장
74754,판례내용,12,【주    문】
74754,판례내용,13,피고가 1975.7.5.
74754,판례내용,14,"한 원고 신○에 대하여는 별지 제1목록기재와 같은, 원고 장채선에  대"
74754,판례내용,15,"하여는 별지 제2목록기재와 같은, 원고 신○에 대하여는 별지  제3목록기재와 같은 각 증"
74754,판례내용,16,여세부과 처분은 이를 모두 취소한다.
74754,판례내용,17,소송비용은 피고의 부담으로 한다.
74754,판례내용,18,【청구취지】  주위적청구 취지는 주문과 같다.
74754,판례내용,19,예비적으로 주문기재와 같은 각 증여세부과처분중 별지 해당목록기재의 각 적정세액을 초
74754,판례내용,20,과하는 부분은 이를 취소한다.
74754,판례내용,21,소송비용은 원고의 부담으로 한다.
74754,판례내용,22,【이    유】  원고등은 모두 소외 한독산업주식회사(이하 회사라고만 약칭한다)의 주주로서 소외회사가
74754,판례내용,23,"상법 제416조의 규정에 따라 보통주식 신주를 액면가(1주당 금 1,000원)대로 발행하여 발행"
74754,판례내용,24,시마다 원고들이 각 그 소유의 주식수에 비례하여 각 신주를 인수한 외에 각 그 발행시마다
74754,판례내용,25,신주인수권자인 주주들중 소정기일까지 신주인수의 청약을 하지 아니함으로써 상법 제419조
74754,판례내용,26,"의 규정에 따라 신주의 인수권을 상실한 실권주식중 원고들이 별지 제1,2,3 목록 각 기재 증"
74754,판례내용,27,"여 연월일란 기재일에 원고 신○ 합계 16,109주, 동 장○ 합계 10,156주, 동 신○ 합계"
74754,판례내용,28,"7,989주를 기소유주식수에 따라 각각 액면가로 인수한 사실, 피고는 원고들의 위와 같은  실"
74754,판례내용,29,"권○ 인수사실에 관하여 상속세법 제34조의 2 또는 제34조의 4의 규정에 의하여 위  제1,2,3"
74754,판례내용,30,목록기재와 같이 원고들과 특수관계에 있는 실권주주(증여자)들이 현저히 저렴한 가액의 대
74754,판례내용,31,가로서 원고들에게 그 재산을 양도하였거나 원고들이 그 특수관계에 있는 자로부터  현저히
74754,판례내용,32,저렴한 대가로서 이익을 받은 것으로서 그 주식의 평가가액과 인수가액과의 차액을  증여한
74754,판례내용,33,것으로 보아 위 목록기재와 같이 증여자별  수증가액을 산출하고 소정 친족공제를 한  다음
74754,판례내용,34,이 금액을 과세표준으로 하여 소정세율을 적용하여 1975.7.5.자로  위 목록세액란 기재와 같
74754,판례내용,35,은 증여세를 원고들에게 부과처분한 사실등은 당사자간에 이론이 없다.
74754,판례내용,36,"먼저 원고의 주위적청구에 관하여 보건대, 원고소송대리인은  원고들은 상법의 정하는 바"
74754,판례내용,37,에 따라 회사로부터 적법히 실권주식을 인수한 것으로써 현저히 저렴한 가격으로  인수했다
74754,판례내용,38,"고 하더라도 상속세법 제34조의 2,4의 규정에 의한 증여라고 할 수 없으므로 피고가 실권주"
74754,판례내용,39,주들이 원고에게 주식의 액면가와 평가차액을 증여한 것으로 간주하여 이사건 증여세  부과
74754,판례내용,40,"처분을 한 것은 위법하므로 그 취소를 구한다고 주장하고  피고는 이를 다투므로 살피건대,"
74754,판례내용,41,상법 제416조의 규정에 의하여 주식회사가 신주를 발행할 경우에는 주주는 같은법  제418조
74754,판례내용,42,의 규정에 의하여 정관에 다른 정함이 없으면  그가 가진 주식의 수에 따라 신주의 배정을
74754,판례내용,43,"받을 권리가 있으며, 이와 같은  신주의 배정을 받을 권리를 가진  주주일지라도 같은법 제"
74754,판례내용,44,419조의 규정에 의하여 신주인수의 청약기일까지 주식인수의 청약을 하지 아니한 때에는 신
74754,판례내용,45,"주의 인수권을 가진 자는 그 권리를 잃게 되어 있는 바, 이와 같은 신주인수권은 한낱 채권"
74754,판례내용,46,적 권리에 지나지 아니하여 이를 잃은  이른바 실권주주는 회사가 발행하는 신주에  관하여
74754,판례내용,47,어떤 권리도 없게 되고 따라서  회사는 같은법 제416조의 발행사항의 결정방법으로써  정관
74754,판례내용,48,이사회 또는 주주총회의 결의에 따라 실권주식의  인수등에 관하여 이를 처리할 수  있다고
74754,판례내용,49,"해석되는 바, 원고들은 실권주주 이외의 주주들의 위치에서 소외회사로부터 위와 같은 처리"
74754,판례내용,50,"방법에 따라 실권주식을 인수 청약한 것이라 할 것이고, 피고가 지정하는 바와 같은 실권주"
74754,판례내용,51,주인 증여자로부터 인수받은 것이라고는 볼 수 없으므로 소외회사를 가리켜 상속세법  제34
74754,판례내용,52,"조의 2,4의 규정에서 말하는 양도 또는 이익을 부여하는 특수관계에  있는 자라고 할 수 없"
74754,판례내용,53,"으며, 따라서 원고들의 실권주  인수사실을 위 법조에서 말하는  특수관계에 있는 자로부터"
74754,판례내용,54,현저히 저렴한 대가로서 그 재산을 양수 또는 이익을 받은 것에는 해당한다고 할 수 없다고
74754,판례내용,55,할 것이다.
74754,판례내용,56,그렇다면 피고의 원고들에 대한 이 사건 간주증여세 부과처분은 신주인수를 상속세법  제
74754,판례내용,57,34조의 2 또는 4의 간주증여로 그릇 인정하여 한 위법한 과세처분으로서 이 점에 있어 우선
74754,판례내용,58,"그 취소를 면치 못 한다고 할 것인즉, 주위적청구의  나머지 주장과 예비적청구에 관하여서"
74754,판례내용,59,살필 것 없이 위 과세처분의 취소를 구하는 원고들의 주위적청구는 이유있으므로 이를 인용
74754,판례내용,60,"하고, 소송비용은 패소자 부담으로 하여 주문과 같이 판결한다."
74754,판례내용,61,판사 박○(재판장)오○ 문○
