판례일련번호,구분,문장번호,내용
342991,판례내용,1,수원지방법원
342991,판례내용,2,제3행정부
342991,판례내용,3,판결
342991,판례내용,4,사건 2022구합1747 종합폐기물처리시설 입지결정고시 취하
342991,판례내용,5,원고 1.A
342991,판례내용,6,2.B
342991,판례내용,7,3.C
342991,판례내용,8,원고들 소송대리인 법무법인 유레
342991,판례내용,9,담당변호사 최○
342991,판례내용,10,피고 광주시장
342991,판례내용,11,소송대리인 법무법인(유한)한별
342991,판례내용,12,담당변호사 박○
342991,판례내용,13,변론 종결
342991,판례내용,14,2023.10.26.
342991,판례내용,15,판결 선고
342991,판례내용,16,2023.12.7.
342991,판례내용,17,주문
342991,판례내용,18,1.원고들의 청구를 모두 기각한다.
342991,판례내용,19,2.소송비용은 원고들이 부담한다.
342991,판례내용,20,청구 취지
342991,판례내용,21,피고가 2022.3.11.
342991,판례내용,22,한 광주시 종합 폐기물처리시설 입지·결정 고시(광주시 공고 D)를 취소한다.
342991,판례내용,23,이유
342991,판례내용,24,1.처분의 경위
342991,판례내용,25,가.피고는 2018.4.26.
342991,판례내용,26,구 폐기물처리시설 설치촉진 및 주변지역지원 등에 관한 법률(2021.1.12.
342991,판례내용,27,"법률 제17893호로 개정되기 전의 것, 이하 ‘구 폐기물시설촉진법’이라 한다)에 따라 공고기간을 2018.5.21.까지로 하여 ‘광주시 종합 폐기물처리시설 설치사업’의 입지선정계획을 결정․공고하였다."
342991,판례내용,28,"나.위 공고에는 폐기물처리 대상지역을 광주시, 이천시, 하남시, 양평군 전역으로, 폐기물처리시설의 예상 규모를 자원회수시설 200톤/일, 음식물류폐기물 공공처리시설 180톤/일, 생활자원회수센터 80톤/일로 하였다."
342991,판례내용,29,"신청지역 부지 경계로부터 300미터 이내 지역에 거주하는 세대주의 과반수 이상(2017.1.1.부터 후보지 공개모집 공고일까지 계속하여 주민등록된 세대)의 찬성을 응모자격으로 하여 입지 후보지를 공개 모집하되, 입지선정은 구 폐기물시설촉진법 시행령 제7조 별표 1에 따라 주민대표 등이 참여하는 입지선정위원회에서 전문연구기관의 입지후보지 타당성 조사 또는 관계 전문가의 검토를 거쳐 선정하고, 입지선정 기준으로는 소각시설 설치 가능 지역, 해당 지역 주민들의 적극적 유치의사, 민원발생이 최소화될 수 있는 지역, 차량진·출입의 용이성, 토지이용계획에 제한이 없는 지역 등을 제시하였다."
342991,판례내용,30,다.피고는 2018.5.31.
342991,판례내용,31,위 나.항 기재와 같은 내용으로 공고기간을 2018.6.25.까지로 하여 입지선정계획을 재공고하였다(이하 ‘이 사건 공고’라 한다).
342991,판례내용,32,라○는 2018.6.25.
342991,판례내용,33,"광주시 F, G리 총 242세대 중 135세대의 동의를 받아 광주시 H 외 42필지 35,998㎡를 응모지로 하여 위 공고에 단독 응모하였다(이하 ‘이 사건 신청’이라 하고, 위 부지를 ‘이 사건 신청지’라 한다)."
342991,판례내용,34,"마.피고는 구 폐기물시설촉진법 및 같은 법 시행령에 따라 입지선정위원회를 설치하였고(이하 ‘이 사건 위원회’라 한다), 이 사건 위원회는 입지타당성 조사 및 그 결과의 공개를 거쳐 위 응모지 일원을 폐기물처리시설의 입지로 선정하였고, 피고는 2022.3.11."
342991,판례내용,35,"광주시 H 등 44개 필지 53,998㎡(이하 ‘이 사건 부지’라 한다)를 폐기물처리시설 입지로 결정·고시하였다(이하 ‘이 사건 처분’이라 한다)."
342991,판례내용,36,"[인정근거] 다툼 없는 사실, 갑 제3, 4, 14, 15, 18호증(가지번호 포함, 이하 같다), 을 제1 내지 4, 7, 8호증의 각 기재, 변론 전체의 취지"
342991,판례내용,37,2.원고들의 주장
342991,판례내용,38,이 사건 처분은 아래와 같은 하자로 인하여 위법하다.
342991,판례내용,39,"가.이 사건 공고는 응모자격 중 주민동의 요건을 임의로 제한(2017.1.1.부터 이 사건 공고일까지 계속하여 주민등록되어 있는 세대주)함으로써, 구 폐기물시설촉진법 제9조 제5항 및 같은 법 시행령에서 규정하지 않은 추가 요건을 규정하였다."
342991,판례내용,40,"나.이 사건 신청은 세대주들의 동의가 진정한 의사에 기한 것이 아니거나, 폐기물처리시설로부터 300미터 밖 세대주의 동의가 포함되어 있어서 위법하다."
342991,판례내용,41,"다.이 사건 공고는 앞서 본 바와 같이 동의 대상 주민을 부당하게 제한하였는데, 선정지 경계로부터 300미터 내에는 약 100여 세대가 존재하였고 그 범위 내에 요양원이 존재하는 등 피고가 산정한 기준보다 더 많은 동의 대상 세대가 존재하였다."
342991,판례내용,42,따라서 이 사건 부지로부터 300미터 이내 세대주 과반수의 동의가 있었다고 볼 수 없다.
342991,판례내용,43,"라.이 사건 위원회는 제1회 개최 당시 전문연구기관의 입지타당성조사를 생략하는 사유를 구체적으로 제시하지 않은 채 전문위원의 타당성 조사로 대체하였고, 제2회 회의에서 별다른 이유 없이 이 사건 신청의 대상부지에 18,000㎡를 추가하는 결의를 하였으며, 주민들에게 공개한 전문가 검토보고서는 부지 변경 전의 것이었다."
342991,판례내용,44,결국 입지 선정위원회에서 이 사건 부지에 대한 전체적 입지타당성조사나 주민의 의견수렴절차를 거치지 않은 채 의결이 이루어졌다.
342991,판례내용,45,"마.피고는 이 사건 공고에 앞서 이 사건 위원회를 구성하면서 전문가추천안을 미리 작성하였고, 해당 전문가 중 4명을 위 위원회의 위원으로 추천하였다."
342991,판례내용,46,주민대표가 정해지기도 전 주민대표가 추천할 2명의 위원을 미리 정하였으므로 입지선정위원회 구성에 하자가 있다.
342991,판례내용,47,3.관계 법령
342991,판례내용,48,별지 기재와 같다.
