판례일련번호,구분,문장번호,내용
300892,판례내용,1,서 울 행 정 법 원
300892,판례내용,2,제 3 부
300892,판례내용,3,판 결
300892,판례내용,4,사 건 2007구합5516 최다액출자자변경승인처분취소
300892,판례내용,5,원 고 A
300892,판례내용,6,피 고 방송위원회
300892,판례내용,7,참 가 인 B
300892,판례내용,8,변 론 종 결 2007.6.8.
300892,판례내용,9,판 결 선 고 2007.7.13.
300892,판례내용,10,주 문
300892,판례내용,11,1.원고의 청구를 기각한다.
300892,판례내용,12,2.소송비용은 참가로 인한 비용을 포함하여 원고가 부담한다.
300892,판례내용,13,청 구 취 지
300892,판례내용,14,피고가 2006.12.27.
300892,판례내용,15,참가인에 대하여 한 최다액출자자변경승인처분을 취소한다.
300892,판례내용,16,이 유
300892,판례내용,17,1.처분의 경위
300892,판례내용,18,가.C회사는 2001.8.13.
300892,판례내용,19,"피고로부터 공급분야홈쇼핑, 채널명 C, 최다출자자 주식회사 OOOOO, 주식회사 D, 승인유효기간 2004.5.27.로 하여 방송채널사용사업의 승인을 받은 방송사업자로서, 구 방송법(2006.10.27."
300892,판례내용,20,"법률 제8060호로 개정되기 전의 것, 이하 ‘구 방송법’이라 한다)제15조 제1항 제3호에 따라 2003.4.8."
300892,판례내용,21,"최다출자자를 주식회사 D으로 하여 변경승인을 받았고, 2004.5.21."
300892,판례내용,22,"최다출자자 주식회사 D, 승인유효기간 2007.5.27.로 하여 재승인을 받았다."
300892,판례내용,23,나.원고는 그와 특수관계에 있는 자들을 포함하여 2006.7.3.
300892,판례내용,24,"무렵 소외회사의 주식 45.04% 상당을 취득한 상태였는데, 참가인은 2006.7.3."
300892,판례내용,25,"소외회사의 주식 3.25% 상당을 취득하였고, 2006.8.2.경 주식회사 D 등으로부터 피고의 승인을 얻을 것을 조건으로 소외회사 주식 49.78% 상당을 매수하여 합계 53.03% 상당의 소외회사 주식을 보유하게 되었다."
300892,판례내용,26,"다.한편, 소외회사는 원고의 요청으로 2006.6.30."
300892,판례내용,27,"구 방송법 제15조 제1항 제3호에 따라 피고에게 최다수 주식소유자 변경승인 신청을 하였는데, 위와 같이 주식소유자가 변경되자 2006.8.22."
300892,판례내용,28,"참가인을 최○ 주식소유자로 하여 변경승인 신청을 하게 되었고, 그에 따라 원고는 피고의 권유를 받아들여 2006.10.24.경 소외회사 등을 통하여 변경승인 신청을 취하하였다."
300892,판례내용,29,라.피고는 2006.12.27.
300892,판례내용,30,현행 방송법(2006.10.27.
300892,판례내용,31,법률 제8060호로 개정ㆍ시행된 것)제15조의2에 따라 참가인의 최다액출자자 변경신청을 승인하는 이 사건 처분을 하였다.
300892,판례내용,32,"[인정근거] 다툼 없는 사실, 갑 제5, 6, 7, 8호증, 을 제3호증, 제7호증의 1, 2, 3, 병 제3호증의 1 내지 3의 각 기재, 변론 전체의 취지"
300892,판례내용,33,2.최다액출자자 변경승인 제도의 내용
300892,판례내용,34,가.관계법령
300892,판례내용,35,별지 기재와 같다.
300892,판례내용,36,나.제도 도입의 현황
300892,판례내용,37,"구 방송법은 제15조 제1항 제3호에서 방송사업자가 그 최다수 주식소유자를 변경하고자 할 때에는 피고로부터 변경승인을 얻도록 하면서, 변경승인의 절차는 방송법 제9조의 사업자 승인의 절차규정을 준용하도록 규정하고 있었다.그런데 그 후 개정된 방송법은 제15조에 따른 일반적인 변경승인사항과 구별되는 방송사업자 최다액출자자 변경승인 제도를 제15조의2에서 새롭게 도입하여, 방송사업자의 주식 또는 지분의 취득 등을 통하여 당해 사업자의 최다액출자자(당해 사업자의 출자자 본인과 그의 특수관계자의 주식 또는 지분을 합하여 의결권이 있는 주식 또는 지분의 비율이 가장 많은 자를 말한다.이하 같다)가 되고자 하는 자와 경영권을 실질적으로 지배하고자 하는 자(종래에는 최다수 주식 소유자의 변경에 대하여 방송사업자가가 변경승인 신청을 하는 것으로 되어 있었다)는 피고의 승인을 얻도록 하면서, 방송의 공적 책임ㆍ공정성 및 공익성의 실현가능성, 사회적 신용 및 재정적 능력, 시청자의 권익보호, 그 밖에 사업수행에 필요한 사항을 그 고유한 심사의 기준으로 삼고 있다."
300892,판례내용,38,"또한, 위와 같은 제도 도입의 실효성을 확보하기 위하여 위와 같은 승인을 얻지 아니하고 최다액출자자가 되거나 경영권을 실질적으로 지배하게 된 자는 승인을 얻지 아니하고 취득한 주식 또는 지분에 대한 의결권을 행사할 수 없으며, 피고는 6개월 이내의 기간을 정하여 당해 주식 또는 지분을 취득한 자에 대하여 주식 또는 지분의 처분 등 시정에 필요한 명령을 할 수 있게 되었다.다만, 위 변경승인과 관련된 세부적 절차 등에 관하여는, 종래 방송법 제9조의 사업자 승인의 절차규정을 준용하도록 되어 있었던 것과는 달리, 대통령령으로 정하도록 하였는데, 현재까지 이에 관한 대통령령 규정은 마련되어 있지 않은 상태이다."
300892,판례내용,39,다.이 사건 처분의 법적 성질
