판례일련번호,구분,문장번호,내용
300833,판례내용,1,서 울 행 정 법 원
300833,판례내용,2,판 결
300833,판례내용,3,사 건
300833,판례내용,4,2006구단10552 요양급여불승인처분취소
300833,판례내용,5,원 고
300833,판례내용,6,OOO
300833,판례내용,7,피 고
300833,판례내용,8,근로복지공단
300833,판례내용,9,서울 영등포구 영등포동2가 94-267
300833,판례내용,10,송○ 서울 중구 충무로3가 60-1 극동빌딩 19층
300833,판례내용,11,근로복지공단 서울지역본부 송무부
300833,판례내용,12,대표자 이사장 김○
300833,판례내용,13,소송수행자 김○
300833,판례내용,14,변 론 종 결
300833,판례내용,15,2007.8.21.
300833,판례내용,16,판 결 선 고
300833,판례내용,17,2007.10.23.
300833,판례내용,18,주 문
300833,판례내용,19,1.피고가 2006.3.8.
300833,판례내용,20,원고에 대하여 한 요양신청서반려처분을 취소한다.
300833,판례내용,21,2.소송비용은 피고가 부담한다.
300833,판례내용,22,청 구 취 지
300833,판례내용,23,주문과 같다.
300833,판례내용,24,이 유
300833,판례내용,25,1.처분의 경위
300833,판례내용,26,"가.원고는 퀵서비스배달업체인 소외 업체에서 배송기사 업무를 수행하던 중, 2006.1.26."
300833,판례내용,27,"13:25경 물품을 배달하기 위해 원고 소유의 오토바이를 타고 서울 영등포구 대림동 소재 대림삼거리에서 좌회전하다 좌석버스에 충격당하는 사고를 당하여 ‘두개저 골절, 기뇌증, 뇌경막외 출혈, 좌측 대퇴골 골절, 좌측 경골 및 비골간부 개방성 골절‘의 상해를 입고, 피고에게 요양신청을 하였다."
300833,판례내용,28,나.피고는 2006.3.8.
300833,판례내용,29,"원고에게, 소외 업체는 상시근로자가 1인 미만이어서 구 산업재해보상보험법(2007.4.11."
300833,판례내용,30,"법률 제8373호로 전문개정되기 전의 것)제5조 단서, 위 법 시행령 제3조 제1항 제5호 소정의 산업재해보상보험 적용제외 사업장에 해당한다는 이유로, 원고의 위 요양신청서를 반려하는 이 사건 처분을 하였다."
300833,판례내용,31,"[인정근거] 다툼 없는 사실, 을1, 2, 9"
300833,판례내용,32,2.처분의 적법 여부
300833,판례내용,33,가.원고의 주장
