판례일련번호,구분,문장번호,내용
345498,판례내용,1,부 산 고 등 법 원
345498,판례내용,2,창원제1 행정부
345498,판례내용,3,판 결
345498,판례내용,4,사 건 (창원)2021누11213 열람등사거부 취소
345498,판례내용,5,"원고, 항소인 A"
345498,판례내용,6,"피고, 피항소인 창원지방검찰청검사장"
345498,판례내용,7,제1 심판결 창원지방법원 2021.9.9.
345498,판례내용,8,선고 2021구합34 판결
345498,판례내용,9,변 론 종 결 2022.4.6.
345498,판례내용,10,판 결 선 고 2022.5.18.
345498,판례내용,11,주 문
345498,판례내용,12,1.원고의 항소를 기각한다.
345498,판례내용,13,2.항소비용은 원고가 부담한다.
345498,판례내용,14,청구취지 및 항소취지
345498,판례내용,15,1.청구취지
345498,판례내용,16,피고가 2020.12.16.
345498,판례내용,17,원고에 대하여 한 별지 목록 기재 각 정보에 대한 정보공개거부처분을 취소한다.
345498,판례내용,18,2.항소취지
345498,판례내용,19,제1심 판결 중 다음에서 취소를 구하는 부분에 해당하는 원고 패소 부분을 취소한다.
345498,판례내용,20,피고가 2020.12.16.
345498,판례내용,21,원고에 대하여 한 별지 목록 기재 각 정보 중 J에 대한 정보공개거부처분을 취소한다.
345498,판례내용,22,"(원고가 이와 같이 별지 목록 기재 각 정보 중 J에 대한 정보공개거부처분 부분에 대하여만 항소하였으므로, J에 대한 정보공개거부처분 부분을 제외한 나머지 부분은 이 법원의 심판범위에서 제외되었다)."
345498,판례내용,23,이 유
345498,판례내용,24,1.제1심 판결의 인용
345498,판례내용,25,"원고가 항소하면서 당심에서 주장하는 사유는 제1심에서 원고가 주장한 내용과 크게 다르지 아니하고, 제1심 및 당심에서 제출된 증거를 원고의 주장과 함께 다시 살펴보더라도 원고의 청구를 기각한 제1심의 판단은 정당하다고 인정된다."
