판례일련번호,구분,문장번호,내용
345588,판례내용,1,부 산 지 방 법 원
345588,판례내용,2,제 1 행 정 부
345588,판례내용,3,판 결
345588,판례내용,4,사 건 2023구합20080 시정명령 처분 등 취소의 소
345588,판례내용,5,원 고 A
345588,판례내용,6,소송대리인 법무법인 백경
345588,판례내용,7,담당변호사 이○
345588,판례내용,8,피 고 부산광역시 남구청장
345588,판례내용,9,소송대리인 변호사 전○
345588,판례내용,10,변 론 종 결 2023.10.12.
345588,판례내용,11,판 결 선 고 2023.11.9.
345588,판례내용,12,주 문
345588,판례내용,13,1.원고의 청구를 기각한다.
345588,판례내용,14,2.소송비용은 원고가 부담한다.
345588,판례내용,15,청구 취지
345588,판례내용,16,피고가 2022.5.20.
345588,판례내용,17,원고에 대하여 한 공동주택관리법 위반에 따른 시정명령을 취소한다.
345588,판례내용,18,이유
345588,판례내용,19,1.처분의 경위
345588,판례내용,20,가.원고는 부산 남구 B 소재 공동주택인 C아파트(이하 ‘이 사건 아파트’라고 한다)와 그 부속 판매시설․운동시설인 D(이하 ‘이 사건 상가’라고 한다)등 건물의 지하 주차장(이하 ‘이 사건 지하 주차장’이라고 한다)중 지하 2층 일부에서 E세차장이라는 상호로 세차장을 운영하는 사람이다.
345588,판례내용,21,"나.이 사건 지하주차장은 지하 1층부터 지하 6층까지 구성되어 있는데, 그중 지하 2층(이하 ‘이 사건 지하 2층 주차장’이라고 한다)은 이 사건 아파트 관리주체와 이 사건 상가 관리주체 등의 협의에 따라 이 사건 상가 전용 주차장으로 이용되고 있다."
345588,판례내용,22,다.피고는 원고가 공동주택관리법 제35조와 공동주택관리법 시행령 제35조 제1항 별표 3에 따른 용도변경의 허가 내지 신고 없이 아래와 같이 이 사건 지하 2층 주차장 일부를 무단으로 용도변경하였다는 사유로 청문절차를 거쳐 2022.5.20.
345588,판례내용,23,원고에 대하여 원상복구를 명하는 시정명령을 하였다(이하 ‘이 사건 처분’이라고 한다).
345588,판례내용,24,위반행위자 원고
345588,판례내용,25,건축물 위치 남구 B 지하 2층
345588,판례내용,26,위반사항 무단 용도변경
345588,판례내용,27,면적 339㎡
345588,판례내용,28,용도 주차장→ 자동차관련시설(세차장)
