판례일련번호,구분,문장번호,내용
346456,판례내용,1,서 울 행 정 법 원
346456,판례내용,2,제 1 부
346456,판례내용,3,판 결
346456,판례내용,4,사 건 2023구합67002 사업시행계획인가취소
346456,판례내용,5,원 고 A
346456,판례내용,6,"소송대리인 법무법인 헌암, 담당변호사 이○"
346456,판례내용,7,피 고 서울특별시 구로구청장
346456,판례내용,8,피고보조참가인 B재건축정비사업조합
346456,판례내용,9,"소송대리인 법무법인(유한)강남, 담당변호사 이○"
346456,판례내용,10,변 론 종 결 2024.6.21.
346456,판례내용,11,판 결 선 고 2024.8.23.
346456,판례내용,12,주 문
346456,판례내용,13,1.원고의 청구를 기각한다.
346456,판례내용,14,2.소송비용은 보조참가로 인한 비용을 포함하여 원고가 부담한다.
346456,판례내용,15,청 구 취 지
346456,판례내용,16,피고가 2023.3.10.
346456,판례내용,17,피고보조참가인에 대하여 한 사업시행계획인가처분을 취소한다.
346456,판례내용,18,이 유
346456,판례내용,19,1.처분의 경위 등
346456,판례내용,20,가.당사자의 지위
346456,판례내용,21,○ 피고보조참가인: 서울 구로구 C 일대에서 주택재건축정비사업(이하 이 사건 사업)을 시행하기 위해 설립된 주택재건축정비사업조합
346456,판례내용,22,"○ 원고: 이 사건 사업구역에 위치한 서울 구로구 D 전 33㎡, E 대 214㎡ 및 그 지상 건축물(이하 이 사건 각 부동산)의 소유자"
346456,판례내용,23,나.피고의 2023.3.10.자 사업시행계획인가처분(이하 이 사건 인가처분)
346456,판례내용,24,○ [피고보조참가인] 2022.2.17.자 정기총회(이하 이 사건 총회)를 소집ㆍ개최하여 사업시행계획수립을 위한 안건을 의결한 후 2022.3.24.경 피고에게 사업시행계획인가신청
346456,판례내용,25,○ [피고] 사업시행계획인가를 위한 공람공고 실시
346456,판례내용,26,"○ [원고] 공람공고기간에 피고에게 ‘원고 소유의 토지를 이 사건 사업구역에서 제척해 달라’는 등의 공람의견을 제출하였으나, 모두 채택되지 아니함"
346456,판례내용,27,○ [피고] 2023.3.10.
346456,판례내용,28,서울특별시 구로구 고시 F로 사업시행계획을 인가하고 이를 고시
346456,판례내용,29,"【인정근거】다툼 없는 사실, 갑 제1, 2호증, 을가 제1, 2호증, 을나 제1, 4, 5호증(가지번호 있는 것은 각 가지번호 포함, 이하 같다)의 각 기재, 변론 전체의 취지"
346456,판례내용,30,2.판단
346456,판례내용,31,가.도시 및 주거환경정비법에 기초하여 주택재개발정비사업조합이 수립한 사업시행계획은 그것이 인가․고시를 통해 확정되면 이해관계인에 대한 구속적 행정계획으로서 독립적인 행정처분에 해당한다.
346456,판례내용,32,이러한 사업시행계획을 인가하는 행정청의 행위는 조합의 사업시행계획에 대한 법률상의 효력을 완성시키는 보충행위이다.
346456,판례내용,33,따라서 기본행위가 적법․유효하고 보충행위인 인가처분 자체에 흠이 있다면 그 인가처분의 무효나 취소를 주장할 수 있다.
346456,판례내용,34,"그러나 인가처분에 흠이 없다면 기본행위에 흠이 있다고 하더라도 따로 기본행위의 흠을 다투는 것은 별론으로 하고 기본행위의 흠을 내세워 바로 그에 대한 인가처분의 무효 확인 또는 취소를 구할 수는 없으므로, 그 당부에 관하여 판단할 필요 없이 해당 부분 청구를 기각하여야 한다(대법원 2015.2.26."
346456,판례내용,35,선고 2012두 5244 판결 참조).
346456,판례내용,36,처분청이 사업시행계획의 하자에도 불구하고 인가처분을 하였다는 것은 사업시행계획 자체의 하자를 다투는 것일 뿐 인가처분의 고유한 하자를 다투는 것으로는 볼 수 없다.
346456,판례내용,37,"나.원고는,『피고보조참가인의 사업시행계획은 원고를 포함한 매도청구대상자들에 대한 소집통지를 결하여 무효인 이 사건 총회의 의결을 통하여 수립된 것이고, 그 내용상으로도 용적률 적용상의 하자, 상가를 소유하고 있는 토지 등 소유자에 대한 의견을 수렴하거나 총회의 결의 없이 근린생활시설(부대시설)을 기부채납하기로 정하여 재산권을 침해한 하자, 정비계획에도 없는 사회복지시설을 주용도로 추가한 하자, 이 사건 각 부동산 등을 정비구역에서 제척하지 아니한 하자 등이 존재하는바, 이 사건 인가처분은 위법하므로 취소되어야 한다』는 취지로 주장하나, 원고의 위 주장은 이 사건 인가처분의 고유한 하자가 아니라 기본행위인 관리처분계획의 하자에 대하여 다투는 것이므로 그 주장의 당부에 관하여 나아가 살펴볼 필요 없이 모두 이유 없다."
346456,판례내용,38,"다.원고는, 피고가 적법한 절차를 거치지 아니한 채 이 사건 인가처분을 하면서 관련 주택재건축 정비계획상 건축물의 주된 용도인 ‘공동주택 및 부대복리시설’을 단일 용도인 ‘공동주택’으로 변경하였으므로 위법하다는 취지로도 주장하나,"
346456,판례내용,39,"갑 제2호증, 을나 제2호증(가지번호 포함)의 각 기재에 의하면, 이 사건 인가처분 고시문 중 ‘6.건축 개요’ 부분의 용도란에는 관련 주택재건축 정비계획 중 건축시설계획상 주된 용도의 기재 내용과 동일하게 ‘부대ㆍ복리시설’이 기재되어 있는바, 원고의 위 주장도 이유 없다."
346456,판례내용,40,3.결론
346456,판례내용,41,"그렇다면, 원고의 청구는 이유 없으므로 이를 기각하기로 하여 주문과 같이 판결한다."
346456,판례내용,42,재판장 판사 양○
346456,판례내용,43,판사 정○
346456,판례내용,44,판사 조약돌
