판례일련번호,구분,문장번호,내용
339990,판례내용,1,부산고등법원
339990,판례내용,2,제2행정부
339990,판례내용,3,판결
339990,판례내용,4,사건 2022누20525 토지수용에 대한 행정상 손해배상과 보상금 증액
339990,판례내용,5,"원고, 항소인 A"
339990,판례내용,6,"피고, 피항소인 부산광역시 서구"
339990,판례내용,7,소송대리인 변호사 강철식
339990,판례내용,8,소송복대리인 변호사 정○
339990,판례내용,9,피고 1.부산광역시장
339990,판례내용,10,소송대리인 변호사 진○
339990,판례내용,11,2.부산광역시 서구청장
339990,판례내용,12,소송대리인 변호사 강철식
339990,판례내용,13,제1심판결 부산지방법원 2022.1.27.
339990,판례내용,14,선고 2020구합627 판결
339990,판례내용,15,변론 종결 2022.9.28.
339990,판례내용,16,판결 선고 2022.11.9.
339990,판례내용,17,주문
339990,판례내용,18,1.이 법원에서 피고 부산광역시 서구에 대하여 확장한 청구를 포함하여 제1심판결의 금전지급청구 부분을 다음과 같이 변경한다.
339990,판례내용,19,"가.피고 부산광역시 서구는 원고에게 2,625,420원 및 이에 대하여 2020.2.4.부터 2022.1.27.까지는 연 5%, 그다음 날부터 다 갚는 날까지는 연 12%의 각 비율로 계산한 돈을 지급하라."
339990,판례내용,20,나.원고의 피고 부산광역시 서구에 대한 나머지 청구를 기각한다.
339990,판례내용,21,"2.원고의 피고 부산광역시장, 부산광역시 서구청장에 대한 각 청구를 기각한다."
339990,판례내용,22,"3.원고와 피고 부산광역시 서구 사이에 생긴 소송총비용 중 95%는 원고가, 나머지는 위 피고가 각 부담하고, 원고와 피고 부산광역시장, 부산광역시 서구청장 사이에 생긴 소송비용은 원고가 부담한다."
339990,판례내용,23,4.제1의 가항은 가집행할 수 있다.
339990,판례내용,24,청구취지 및 항소취지
339990,판례내용,25,1.청구취지
339990,판례내용,26,가.피고 부산광역시 서구에 대하여
339990,판례내용,27,"피고 부산광역시 서구는 원고에게 274,696,589원 및 위 돈 중, 147,963,989원에 대하여는 2016.8.3.부터, 126,732,600원에 대하여는 2020.2.4.부터 각 피고 부산광역시 서구에 대한 소장 송달일까지는 연 5%, 그다음 날부터 다 갚는 날까지는 연 12%의 각 비율로 계산한 돈을 지급하라."
