판례일련번호,구분,문장번호,내용
347530,판례내용,1,부산지방법원
347530,판례내용,2,제 2 행정부
347530,판례내용,3,판 결
347530,판례내용,4,사 건 2022구합89 직무정지무효확인의 소
347530,판례내용,5,원 고 A
347530,판례내용,6,소송대리인 변호사 김○
347530,판례내용,7,피 고 부산광역시 부산진구청장
347530,판례내용,8,소송대리인 변호사 김○
347530,판례내용,9,변 론 종 결 2022.5.20.
347530,판례내용,10,판 결 선 고 2022.7.1.
347530,판례내용,11,주 문
347530,판례내용,12,1.이 사건 소를 각하한다.
347530,판례내용,13,2.소송비용은 원고가 부담한다.
347530,판례내용,14,청 구 취 지
347530,판례내용,15,피고가 원고에 대하여 한 2019.1.11.자 및 2019.1.21.자 각 직무정지처분은 무효임을 확인한다.
347530,판례내용,16,이 유
347530,판례내용,17,1.처분의 경위
347530,판례내용,18,가.원고는 1989.5.10.
347530,판례내용,19,지방행정주사보(시보)로 임용된 후 2018.7.10.부터 2019.12.30.까지 부산광역시 부산진구청(이하 ‘부산진구청’이라고만 한다)주민복지국장으로 근무하다가 2019.12.31.
347530,판례내용,20,퇴직한 사람이다.
347530,판례내용,21,"나.부산진구청은 사회복지시설인 B복지관(이하 ‘이 사건 복지관’이라 한다)을 소유하고 있는데, 재단법인 C(이하 ‘C’라 한다)가 2018.9.경 피고에게 이 사건 복지관에 대한 수탁신청을 하면서 그 전부터 이 사건 복지관의 관장으로 재직하던 D을 관장 내정자로 정한 복지관 운영계획들을 제출하였고, 이후 수탁자선정심의회의 심의절차를 거쳐 2018.11.5."
347530,판례내용,22,이 사건 복지관의 수탁단체로 선정되었다.
347530,판례내용,23,C는 2018.11.19.
347530,판례내용,24,피고와 사에 2019.1.1.부터 2023.12.31.까지 5년간 이 사건 복지관을 위탁운영하는 내용의 위탁계약을 체결하였다.
