판례일련번호,구분,문장번호,내용
300423,판례내용,1,대 전 지 방 법 원
300423,판례내용,2,행 정 부
300423,판례내용,3,판 결
300423,판례내용,4,사건 2007구합4560 수용재결신청의 대상 제외 처분 취소
300423,판례내용,5,원고 원고
300423,판례내용,6,피고 한국토지공사
300423,판례내용,7,변론 종결 2008.5.28.
300423,판례내용,8,판결 선고 2008.6.25.
300423,판례내용,9,피고가 원고에 대하여 한 수용재결신청 대상 제외 처분을 취소한다.
300423,판례내용,10,1.2007.9.5.
300423,판례내용,11,소송비용은 피고가 부담한다.
300423,판례내용,12,2.주문과 같다.
300423,판례내용,13,1.처분의 경위
300423,판례내용,14,가.건설교통부장관은 이 사건 토지가 포함된 지역 일대에 대한 행정중
300423,판례내용,15,2005.5.24.
300423,판례내용,16,심복합도시건설사업(이하 이 사건 사업이라 한다)계획을 수립하고 사업예정지역 등을 고시하였다.
300423,판례내용,17,"피고는 이 사건 사업의 사업시행자이고, 이 사건 사업의 시행기간은 2005.5.24.부터 2030.12.31.까지이다."
300423,판례내용,18,"나.피고는 2006.6.경부터 사업예정지역 내 토지 및 물건에 대한 기본조사를 실시하고, 2005.8.경 이 사건 사업에 편입된 토지 및 지장물의 보상과 관련하여 토지조서 및 물건조서를 작성하여 열람시켰다."
300423,판례내용,19,"그 토지조서 및 물건조서에는 원고 소유의 충남 연기군 남면 고정리 답 중 지분 같은 리임야 중 지분 같은 1,286㎡, 55,438㎡ 리지상 가옥 등 지장물 외에도 같은 리지상에 식재된 장뇌삼(년생 5주 이하, 50,000원, 이하 이 사건 장뇌삼이라 한다)이 기재되어 있다."
300423,판례내용,20,"다.그러나 피고는 이 사건 장뇌삼을 제외한 채 나머지 토지 및 지장물에 대하여만 손실보상 협의를 요청하였고, 이에 원고가 2006.3.경 피고에게 이 사건 장뇌삼을 협의 대상에서 제외시킨 이유를 질의하자, 장뇌삼은 농작물의 일종으로서 해당 토지를 실제로 조성공사에 사용하게 될 때 확인 조사 후 보상에 필요한 조치를 취하겠다고 회신하였다."
300423,판례내용,21,"원고는 2006.12.경 장뇌삼이 농작물이 아닌 다년생 약초류라고 주장하면서 관련 법에 의한 조속한 보상을 요구하였고, 이에 피고는 2007.1.경 장뇌삼이 농작물이라는 전제하에 토지가 조성공사에 사용될 때 확인 조사 후 보상에 필요한 조치를 취하겠다고 재회신하였다."
300423,판례내용,22,"그 후 원고는 국민고충처리위원회에 이 사건 장뇌삼에 대한 손실 보상을 해달라는 진정을 하였고, 국민고충처리위원회는 2007.4.2."
300423,판례내용,23,피고에게 원고의 개인적인 사정을 감안하여 손실 보상을 해주는 것이 바람직하다는 의견을 제시하였다.
300423,판례내용,24,그러나 피고는 2007.7.경 이 사건 장뇌삼의 수확기가 곧 도래하거나 또는 식재된 토지에 대한 공사 전에 수확이 가능하다는 이유로 보상을 거부하는 회신을 하였다.
300423,판례내용,25,"라.원고는 2007.7.경 피고에게 이 사건 장○에 대한 재결신청의 청구를 하였으나, 피고는 2007.9.5."
300423,판례내용,26,원고에게 재결신청의 청구 대상에 해당하지 않는다는 이유로 재결신청의 청구를 거부하였다(이하 이 사건 처분이라 한다).
300423,판례내용,27,마.이 사건 장○은 2001.4.6.
300423,판례내용,28,"원고를 비롯한 인공유인 충남 연기군 남면 고정리 임야 및 원고를 비롯한 인공유인 같은 리임야에 식재되었으며, 위 고정리 임야는 2006.12.15."
300423,판례내용,29,"협의 취득하였고, 이어 같은 리임야를 수용으로 2007.2.2."
300423,판례내용,30,취득하였다.
300423,판례내용,31,"바.인삼은 직사광선을 차단하는 해가림 시설과 고랑 및 이랑을 설치하고 상시 관리하는 방식으로 재배하여 통상 4-6년 후 수확을 하나, 장뇌삼은 인삼과 달리 씨앗을 산림에 흩뿌려 가능한 한 자연 상태 그대로 자라게 하는 조방농업 방식을 사용하고, 파종 후 수확하기까지 최소 10~15년 이상의 장기간이 소요되는 다년생 작물로서 자연 손실이 많은 매우 특수한 작물이다."
300423,판례내용,32,[인정 근거] 다툼 없는 사실 갑 내지 호증 각가지 번호 포함 변론 전체의 취지
300423,판례내용,33,2.처분의 적법 여부
300423,판례내용,34,가.주장
300423,판례내용,35,장뇌삼은 농작물이 아닌 다년생 식물임에도 피고가 아무런 법적 근거 없이 농작물의 일종으로 보고 경작 토지에 대한 공사 착공이 이루어지지 않았음을 이유로 수용 대상에서 제외시킨 것은 위법하다.
300423,판례내용,36,(2)피고의 주장
300423,판례내용,37,(가)피고는 이 사건 임야를 향후 개발할 계획이 전혀 없기 때문에 원고는 식재한 장뇌삼을 언제든지 수확할 수 있으므로 이는 공익사업법 시행규칙 제48조 제3항에 의하여 보상 대상이 아니다.
300423,판례내용,38,(나)장뇌삼의 생존율은 10%에도 미치지 못하고 그나마 상품성이나 재산적 가치가 있는 것은 극히 일부분에 불과하므로 이 사건 장뇌삼은 실제로 존재하는지 재산적 가치가 있는지도 불분명하다.
300423,판례내용,39,(다)이 사건 임야에 대한 보상 시장 장뇌삼을 포함하여 평가하였다.
300423,판례내용,40,나.관계 법령 ]
300423,판례내용,41,별지 기재와 같다.
300423,판례내용,42,다.판단
300423,판례내용,43,"(1)이 사건 장뇌삼이 농작물의 일종이든 아니든 간에 이는 공익사업 시행지구 내의 토지에 정착한 물건으로서 당해 공익사업의 수행을 위하여 직접 필요하지 않은 지장물에 해당하는 것은 분명하고, 지장물에 대한 보상은 이전에 필요한 비용의 보상을 원칙으로 하되 성질상 이전이 어렵거나 그 밖에 다른 특별한 사정이 있는 경우에는 물건의 가액으로 보상하여야 하며, 다만 농작물의 경우에는 수확하기 전에 토지를 사용하는 경우 농작물의 종류와 성숙도에 따라 보상을 하여야 한다."
300423,판례내용,44,"(2)공익사업의 시행에 따라 토지 수용의 효력이 발생하면 그 토지의 소유권은 사업 시행자에게 이전되고, 종전의 토지 소유자를 비롯하여 어느 누구라도 더 이상 그 토지를 임의로 사용하는 것은 허용되지 않으며, 혹시 그 토지에 지장물이 있는 경우에는 이를 보상한 후 다른 곳으로 이전하거나 폐기하여야 한다."
300423,판례내용,45,그런데 위와 같이 농작물에 관하여 다른 지장물과 달리 특별한 예외 규정을 둔 이유는 농작물의 경우 파종 후 통상 몇 개월에서 1년이면 수확이 가능하므로 농작물이 식재된 토지가 수용이 되더라도 수확을 하기 전에 사업자가 실제로 그 토지를 사용하지 않는 경우에는 농작물의 수확과 관련하여 경작자에게 아무런 피해나 손실이 발생하지 않는다는 것을 전제로 하고 있다.
300423,판례내용,46,"이는 그 규정의 취지나 예시하고 있는 농작물의 종류에 비추어 볼 때 단기간 내에 수확이 가능한 농작물의 특성을 기본적인 전제로 하고 있어, 이런 성격이 전혀 없는 다년생 작물에는 적용되지 않는 것으로 새겨야 하고, 따라서 장뇌삼의 경우에는 이를 농작물의 일종으로 분류하든 아니면 농작물이 아닌 다년생 식물로 보든지 간에 그 특성상 최소 10~15년 이상의 생육을 요하여 수확 기간이 일반 농작물과는 비교할 수 없을 정도로 길기 때문에 단기간 내 수확이 가능한 일반 농작물을 전제로 한 위 보상 제한 규정을 적용할 수는 없다."
300423,판례내용,47,"참고로 수목에 관하여 보며 과수목은 종류에 따라 식재 후 10년 내외의 기간 동안 수확을 한 후 그 이상은 경제성이 없어 폐기하는 경우가 종종 있고, 화분용 관상 수목의 경우에도 불과 몇 년 동안 키운 후 출하 수확에 해당함하는 경우가 얼마든지 있는데, 이 경우에는 모두 예외 없이 수목 자체가 보상 대상이 되는 것이지 사업자가 장기간 동안 대상 토지를 실제로 사용하지 않을 예정이라는 이유로 보상을 거부하는 경우는 없다."
300423,판례내용,48,뿐만 아니라 사업 시행 기간 내에서는 아무런 구체적인 제한이 없이 사업자가 이 사건 장뇌삼과 같은 다년생 식물의 수확 전에 토지를 사용하지 않을 예정이라는 막연한 이유만으로 보상을 거부한다면 이는 전적으로 보상 여부가 사업자의 의사에 따라 좌우되므로 장래의 예측 가능성이 없고 경작자의 권리와 법적 안정성을 지나치게 해치게 되므로 허용하기 어렵다.
300423,판례내용,49,따라서 위 규정은 단기간 내 수확이 가능한 농작물에 한정하여 수용 당시 그 수확 가능성을 가까운 장래에 구체적으로 예측할 수 있고 그 예측이 현실적으로 실현된 경우에만 적용되는 것으로 보아야 한다.
300423,판례내용,50,"이 사건 토지조서 및 물건조서에 위 지상에 식재된 이 사건 장뇌삼 5주가 기재되어 있고, 토지조서 및 물건조서의 기재 내용은 진정한 것으로 추정될 뿐만 아니라 대법원 선고 두 판결 참조 나아가 갑 호증의 내 각 영상에 의하면 이 사건 장뇌삼의 존재가 적극적으로 인정되며 이 사건 임야에 대한 보상 시 이 사건 장뇌삼도 포함시켜 평가하였음을 인정할 증거도 없고, 이 사건 장뇌삼이 경제적 가치가 없는 것인지 여부는 구체적으로 이를 수용 재결 대상으로 삼아 감정 평가를 통하여 가려질 문제이므로 이와 관련된 피고의 나머지 주장은 모두 이유 없다."
300423,판례내용,51,이 사건 장○은 손실 보상의 대상임에도 불구하고 이에 관하여 원고의 재결 신청 청구를 거부한 이 사건 처분은 위법하므로 취소되어야 한다.
300423,판례내용,52,3.결론
300423,판례내용,53,원고의 청구는 이유 있으므로 인용한다.
300423,판례내용,54,재판장 판사 황○ _________________________
300423,판례내용,55,판사 김○ _________________________
300423,판례내용,56,판사 이○ _________________________
300423,판례내용,57,관계 법령
300423,판례내용,58,신행정수도 후속 대책을 위한 연기 공주 지역 행정 중심 복합 도시 건설을 위한 특별법
300423,판례내용,59,신행정수도 후속 대책을 위한 연기 공주 지역 행정 중심 복합 도시 건설을 위한 특별법
300423,판례내용,60,신행정수도 후속 대책을 위한 연기 공주 지역 행정 중심 복합 도시 건설을 위한 특별법
300423,판례내용,61,신행정수도 후속 대책을 위한 연기 공주 지역 행정 중심 복합 도시 건설을 위한 특별법
300423,판례내용,62,제조 조
300423,판례내용,63,토지 등의 수용 등
300423,판례내용,64,24 ( ) 사업 시행자는 예정 지역 안에서 행정 중심 복합 도시 건설 사업의 시행을 위하여 필요한 때에는 공익사업을 위한 토지 등의 취득 및 보상에 관한 법률 제조의 규정에 의한 토지 등을 수용 또는 사용할 수 있다.
300423,판례내용,65,예정 지역 등의 지정 및 고시가 있는 때에는 공익사업을 위한 토지 등의 취득 및 보상에 관한 법률 제조 제항 및 제조의 규정에 의한 사업 인정 및 사업 인정의 고시가 있는 것으로 보며 재결의 신청은 동법 제조 제항 및 제조 제항의 규정에 불구하고 제조 제항 제호의 규정에 의한 행정 중심 복합 도시 건설 사업 시행 기간 내에 이를 할 수 있다.
300423,판례내용,66,제항의 규정에 의한 토지 등의 수용 또는 사용에 관한 재결의 관할 토지 수용 위원회는 중앙 토지 수용 위원회로 한다.
300423,판례내용,67,예정 지역 등의 지정 고시 전에 예정 지역 안에서 공익사업을 위한 토지 등의 취득 및 보상에 관한 법률 제조 각 호의 공익사업 또는 개별 법률의 규정에 의하여 공익사업을 위한 토지 등의 취득 및 보상에 관한 법률 제조 제항의 규정에 의한 사업 인정이의 제되는 사업 이하 이 항에서 종전 공익사업이라 한다의 시행을 위하여 협의 취득 또는 수용된 토지 등의 소유자가 동법 제조 제항 및 제항의 규정에 의하여 환매권을 행사할 수 있는 기간은 종전 공익사업이 이 법에 의한 행정 중심 복합 도시 건설 사업으로 변경된 것으로 보아 예정 지역 등의 지정 고시일부터 기산한다.
300423,판례내용,68,이 경우 사업 시행자는 사업의 변경 사실을 대통령령이 정하는 바에 따라 관보에 고시하고 환매권자에게 통지하여야 한다.
300423,판례내용,69,제항의 규정에 의한 토지 등의 수용 또는 사용에 관하여는 이 법에 특별한 규정이 있는 경우를 제외하고는 공익사업을 위한 토지 등의 취득 및 보상에 관한 법률을 준용한다.
300423,판례내용,70,공익사업을 위한 토지 등의 취득 및 보상에 관한 법률 시행 규칙
300423,판례내용,71,국토해양부령 제호로 개정되기 전의 것
300423,판례내용,72,제조 정의
300423,판례내용,73,이 규칙에서 사용하는 용어의 정의는 다음 각 호와 같다.
300423,판례내용,74,"지장물이라 함은 공익사업 시행 지구 내의 토지에 정착한 건축물, 공작물, 시설, 입목, 죽목 및 농작물 그 밖의 물건 중에서 당해 공익사업의 수행을 위하여 직접 필요하지 아니한 물건을 말한다."
300423,판례내용,75,제조 농작물의 평가
300423,판례내용,76,농작물을 수확하기 전에 토지를 사용하는 경우의 농작물의 손실은 농작물의 종류 및 성숙도 등을 종합적으로 고려하여 다음 각 호의 구분에 따라 평가한다.
300423,판례내용,77,파종 중 또는 발아기에 있거나 묘포에 있는 농작물 가격 시점까지 소요된 비용의 현가액
300423,판례내용,78,1.제호의 농작물 외의 농작물 예상 총수입의 현가액에서 장래 투하 비용의 현가액을 뺀 금액
