판례일련번호,구분,문장번호,내용
338601,판례내용,1,서 울 고 등 법 원
338601,판례내용,2,제 1 0 행 정 부
338601,판례내용,3,판 결
338601,판례내용,4,사 건 2023누38532 난민불인정결정취소
338601,판례내용,5,"원고, 항소인 A"
338601,판례내용,6,소송대리인 변호사 이○
338601,판례내용,7,소송복대리인 변호사 문○
338601,판례내용,8,"피고, 피항소인"
338601,판례내용,9,서울출입국․외국인청장
338601,판례내용,10,제1 심판결
338601,판례내용,11,서울행정법원 2023.3.22.
338601,판례내용,12,선고 2022구단67985 판결
338601,판례내용,13,변 론 종 결 2023.7.21.
338601,판례내용,14,판 결 선 고 2023.9.15.
338601,판례내용,15,주 문
338601,판례내용,16,1.원고의 항소를 기각한다.
338601,판례내용,17,2.항소비용은 원고가 부담한다.
338601,판례내용,18,청구취지 및 항소취지
338601,판례내용,19,제1심 판결을 취소한다.
338601,판례내용,20,피고가 2022.1.28.
338601,판례내용,21,피고에 대하여 한 난민불인정처분을 취소한다.
338601,판례내용,22,이 유
338601,판례내용,23,1.제1심 판결의 인용
338601,판례내용,24,"원고가 항소이유로 주장하는 내용은 제1심에서의 주장과 크게 다르지 아니하고, 그 주장을 입증하기 위한 새로운 증거를 제출하지는 아니하였다."
338601,판례내용,25,"이에 이 법원이 이 사건에 관하여 설시할 이유는 아래에서 고치는 부분을 제외하고는 제1심 판결의 이유 부분(다만 “3.결론” 부분은 제외한다)기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
338601,판례내용,26,○ 제1심 판결문 4면 20행의 “영어권”을 “프랑스어권”으로 고친다.
338601,판례내용,27,2.결론
338601,판례내용,28,"그렇다면 원고의 청구는 이유 없어 이를 기각하여야 하는데, 제1심 판결은 이와 결론이 같아 정당하므로 원고의 항소는 이유 없어 이를 기각하기로 하여 주문과 같이 판결한다."
338601,판례내용,29,재판장 판사 성○
338601,판례내용,30,판사 양○
338601,판례내용,31,판사 하○
