판례일련번호,구분,문장번호,내용
340329,판례내용,1,서 울 고 등 법 원
340329,판례내용,2,제 6 - 1 행 정 부
340329,판례내용,3,판 결
340329,판례내용,4,사 건 2022누47850 미지급보험급여부지급처분취소
340329,판례내용,5,"원고, 피항소인 A"
340329,판례내용,6,소송대리인 변호사 강○
340329,판례내용,7,"피고, 항소인 근로복지공단"
340329,판례내용,8,제1 심판결 서울행정법원 2022.5.26.
340329,판례내용,9,선고 2021구단64484 판결
340329,판례내용,10,변 론 종 결 2022.11.9.
340329,판례내용,11,판 결 선 고 2022.12.7.
340329,판례내용,12,주 문
340329,판례내용,13,1.피고의 항소를 기각한다.
340329,판례내용,14,2.항소비용은 피고가 부담한다.
340329,판례내용,15,청구취지 및 항소취지
340329,판례내용,16,1.청구취지
340329,판례내용,17,피고가 2021.4.8.
340329,판례내용,18,원고에 대하여 한 미지급 보험급여 및 위로금 부지급 처분을 취소한다.
340329,판례내용,19,2.항소취지
340329,판례내용,20,제1심판결을 취소한다.
340329,판례내용,21,원고의 청구를 기각한다.
340329,판례내용,22,이 유
340329,판례내용,23,1.제1심판결의 인용
340329,판례내용,24,"피고가 항소하면서 주장하는 사유는 제1심에서의 주장과 크게 다르지 아니하고, 제1심에 제출된 증거들에다가 이 법원에 추가로 제출된 증거를 보태어 보더라도 피고의 주장을 배척하고 원고의 청구를 인용한 제1심의 사실인정과 판단은 정당한 것으로 인정된다."
340329,판례내용,25,"이에 이 법원이 이 사건에 관하여 설시할 이유는 제1심판결 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
340329,판례내용,26,2.결론
340329,판례내용,27,"제1심판결은 정당하므로, 피고의 항소를 기각한다."
340329,판례내용,28,재판장 판사 최○
340329,판례내용,29,판사 위광하
340329,판례내용,30,판사 홍○
