판례일련번호,구분,문장번호,내용
344157,판례내용,1,대 구 지 방 법 원
344157,판례내용,2,제 2 행 정 부
344157,판례내용,3,판 결
344157,판례내용,4,사 건 2023구합20623 개별공시지가결정취소
344157,판례내용,5,원 고 A
344157,판례내용,6,소송대리인 변호사 서○
344157,판례내용,7,피 고 포항시 남구청장
344157,판례내용,8,소송대리인 변호사 이○
344157,판례내용,9,변 론 종 결 2023.9.21.
344157,판례내용,10,판 결 선 고 2023.10.19.
344157,판례내용,11,주 문
344157,판례내용,12,1.원고의 청구를 모두 기각한다.
344157,판례내용,13,2.소송비용은 원고가 부담한다.
344157,판례내용,14,청 구 취 지
344157,판례내용,15,피고가 2022.4.29.
344157,판례내용,16,"포항시 남구 B, C, D 토지에 관하여 한 2022.1.1."
344157,판례내용,17,기준 개별공시지가 결정처분을 모두 취소한다.
344157,판례내용,18,이 유
344157,판례내용,19,1.처분의 경위 및 내용
344157,판례내용,20,"가.원고는 포항시 남구 B 대 828.8㎡(이하 ‘제1 토지’라 한다), C 대 206.9㎡(이하 ‘제2 토지’라 한다), D 대 206.8㎡(이하 ‘제3 토지’라 하고, 제1, 2 토지와 통칭하여 ‘이 사건 각 토지’라 한다)의 소유자이다."
344157,판례내용,21,나.피고는 2022.4.29.
344157,판례내용,22,이 사건 각 토지의 2022.1.1.
344157,판례내용,23,기준 개별공시지가를 다음과 같이 결정·공시(포항시 남구 공고 E)하였다.
344157,판례내용,24,다.원고는 2022.5.9.
344157,판례내용,25,"피고에게 이 사건 각 토지의 개별공시지가를 하향 조정해줄 것을 내용으로 하는 이의신청을 하였고, 피고는 포항시 남구 부동산가격공시위원회의 심의결과를 토대로 2022.6.24."
344157,판례내용,26,원고의 이의신청을 기각하였다.
344157,판례내용,27,라.원고는 2022.9.22.
344157,판례내용,28,경상북도행정심판위원회에 행정심판을 청구하였으나 경상북도행정심판위원회는 2022.10.31.
344157,판례내용,29,원고의 청구를 기각하는 재결을 하였다.
344157,판례내용,30,"[인정근거] 다툼 없는 사실, 갑 제1, 2, 3호증(가지번호 있는 것은 각 가지번호 포함), 을 제1, 7, 8호증의 각 기재, 변론 전체의 취지"
344157,판례내용,31,2.원고의 주장
344157,판례내용,32,가.제1 토지에 대하여
344157,판례내용,33,1)토지특성조사의 위법
344157,판례내용,34,"제1 토지는 현재 한시적으로 셀프 주차장으로 사용되는 곳으로 나대지에 불과하므로, 제1 토지의 이용상황은 ‘주상기타’로 보아야 함에도 토지특성조사에서 ‘주상용’으로 잘못 인정되었는바, 이를 기초로 한 개별공시지가결정은 위법하다."
344157,판례내용,35,2)비교표준지 선정 위법 및 인근토지와의 불균형
344157,판례내용,36,"피고는 제1 토지에 대하여 비교표준지를 포항시 남구 F 대 277㎡로 선정하였으나, 위 토지는 제1 토지와 토지이용상황, 도로조건, 지형지세 및 주위환경이 제1 토지와는 전혀 다르므로, 이를 기초로 한 개별공시지가결정은 위법하다."
344157,판례내용,37,"제1 토지 인근의 유사토지인 G, H, I, J은 개별공시지가가 1㎡당 1,125,000원 내지 1,251,000원 정도이고, 제1 토지보다 훨씬 성숙한 상가지역에 위치한 K의 개별공시지가도 1㎡당 1,236,000원임에도 불구하고 제1 토지에 대한 개별공시지가는 1㎡당 1,749,000원으로 인근 유사토지와의 불균형이 심하여 위법하다."
344157,판례내용,38,"나.제2, 3 토지에 대하여"
344157,판례내용,39,1)제3 토지의 토지특성조사 위법
344157,판례내용,40,"제3 토지의 이용상황은 ‘주거나지’로 보아야 함에도 토지특성조사에서 ‘주상기타’로 인정되었는바, 이를 기초로 한 개별공시지가결정은 위법하다."
344157,판례내용,41,2)배율 산정의 위법 및 인근토지와의 불균형
344157,판례내용,42,"제2, 3 토지의 비교표준지인 L의 개별공시지가는 1㎡당 1,060,000원임에도 제2, 3 토지의 개별공시지가는 모두 1㎡당 1,264,000원으로 20% 이상의 배율로 상향 산정되었는데, 제2, 3 토지와 L 토지 사이에 실제 이용상황, 도로조건, 지형지세 및 주위환경이 유사하거나 동일하므로 이와 같은 배율 산정은 부적정하다."
344157,판례내용,43,"제2, 3 토지 인근에 위치한 M, N은 더욱 성숙된 상권이 형성된 곳임에도 개별공시지가가 1㎡당 1,137,000원, 1,082,000원이고, 인근 유사토지인 O, P, Q, R의 경우 개별공시지가가 1㎡당 1,082,000원 내지 1,194,000원 정도임에도 불구하고, 제2, 3 토지에 대한 개별공시지가는 인근토지의 개별공시지가에 비하여 지나치게 높게 산정되어 위법하다."
344157,판례내용,44,3.관련 법령
344157,판례내용,45,별지 관련 법령 기재와 같다.
344157,판례내용,46,4.판단
344157,판례내용,47,가.제1 토지에 대하여
344157,판례내용,48,1)토지특성조사의 위법 여부
344157,판례내용,49,"갑 제5호증, 을 제9호증의 각 기재 또는 영상 및 변론 전체의 취지에 의하여 인정되는 다음의 사정에 비추어 보면, 개별공시지가 결정처분의 기초가 된 토지특성조사상 제1 토지의 이용상황이 ‘주상용’으로 인정되었다 하더라도 이로 인하여 제1 토지에 대한 개별공시지가결정에 어떠한 위법이 있다고 볼 수 없다."
344157,판례내용,50,따라서 원고의 이 부분 주장은 이유 없다.
