판례일련번호,구분,문장번호,내용
339106,판례내용,1,수 원 지 방 법 원
339106,판례내용,2,판 결
339106,판례내용,3,사 건 2023구단3873 자동차운전면허취소처분취소
339106,판례내용,4,원 고 A
339106,판례내용,5,소송대리인 변호사 조○
339106,판례내용,6,피 고 경기도남부경찰청장
339106,판례내용,7,변 론 종 결 2024.2.23.
339106,판례내용,8,판 결 선 고 2024.3.8.
339106,판례내용,9,주 문
339106,판례내용,10,1.원고의 청구를 기각한다.
339106,판례내용,11,2.소송비용은 원고가 부담한다.
339106,판례내용,12,청 구 취 지
339106,판례내용,13,피고가 2022.12.12.
339106,판례내용,14,(소장 청구취지 기재 “2023.12.12.”은 오기임이 명백하다)원고에 대하여 한 자동차운전면허취소처분을 취소한다.
339106,판례내용,15,이 유
339106,판례내용,16,1.처분의 경위
339106,판례내용,17,가.원고는 2022.9.12.
339106,판례내용,18,21:30경 개인형 이동장치를 운전하여 시흥시 B 앞 자전거 도로를 월곶동 방면에서 장곡동 방면으로 진행하다가 반대편에서 자전거를 운전하는 C과 마주치게 되었다.
339106,판례내용,19,"나.C이 위 장소에서 넘어져 5주간 치료를 요하는 중수골 머리 골절 등 상해를 입었는데, 원고는 그대로 현장을 이탈하였다."
339106,판례내용,20,다.피고는 2022.12.12.
339106,판례내용,21,"원고에 대하여, 개인형 이동장치로 C의 자전거를 들이받는 교통사고를 일으켜 C을 다치게 하고도 필요한 조치를 하지 않았음을 이유로 도로교통법 제93조 제1항 제6호를 적용하여 2023.1.9.자로 원고의 운전면허(제1종 보통, 소형 견인차, 제2종 소형, 제2종 원동기장치자전거)를 취소하는 처분(이하 ‘이 사건 처분’이라 한다)을 하였다."
339106,판례내용,22,라.원고는 2023.2.27.
339106,판례내용,23,"이 사건 처분에 불복하여 행정심판을 청구하였으나, 중앙행정심판위원회는 2023.4.11."
339106,판례내용,24,원고의 청구를 기각하였다.
339106,판례내용,25,"[인정 근거] 다툼 없는 사실, 갑 제1, 2호증, 을 제1, 4, 10호증의 각 기재, 변론 전체의 취지"
339106,판례내용,26,2.이 사건 처분의 적법 여부
339106,판례내용,27,가.원고의 주장
339106,판례내용,28,1)처분사유 부존재
339106,판례내용,29,"원고의 개인형 이동장치와 C의 자전거가 부딪힌 사실이 없고, C이 스스로 넘어졌을 뿐 아니라, 원고는 사고를 인지조차 하지 못하였으므로, 이 사건 처분은 그 처분 사유가 존재하지 않아 위법하다."
339106,판례내용,30,2)재량권 일탈·남용
339106,판례내용,31,원고의 가정형편이 좋지 않고 건강이 좋지 않은 부친을 보살펴야 하는 점 등을 고려하면 이 사건 처분은 지나치게 가혹하여 재량권을 일탈․남용한 위법한 처분으로 취소되어야 한다.
339106,판례내용,32,나.판단
339106,판례내용,33,1)처분사유의 존재 여부
339106,판례내용,34,동일한 사실관계에 관하여 이미 확정된 형사판결이 유죄로 인정한 사실은 유력한 증거자료가 되는데(대법원 2012.5.24.
339106,판례내용,35,"선고 2011두28240 판결 등 참조), 갑 제3호 증, 을 제12호증의 각 기재와 변론 전체의 취지를 종합하면 ‘원고가 개인형 이동장치 앞부분으로 C의 자전거 왼쪽 옆부분을 들이받아 C으로 하여금 상해를 입게 하고도 필요한 조치를 취하지 않고 도주하였다’는 것을 범죄사실로 하는 특정범죄가중처벌등에 관한법률위반(도주치상)죄 등의 유죄판결이 확정된 사실을 인정할 수 있고, 을 제5, 6, 11호증의 각 기재를 더하여 보면 이 사건 처분사유가 존재함을 넉넉히 인정할 수 있다."
339106,판례내용,36,원고의 이 부분 주장은 받아들이지 않는다.
339106,판례내용,37,2)비례의 원칙 위반 또는 재량권 일탈·남용 여부
339106,판례내용,38,가)제재적 행정처분이 사회통념상 재량권의 범위를 벗어나거나 재량권을 남용한 것인지 여부는 처분사유로 된 위반행위의 내용과 당해 처분행위에 의하여 달성하려는 공익목적 및 이에 따르는 제반 사정 등을 객관적으로 심리하여 공익 침해의 정도와 그 처분으로 인하여 개인이 입게 될 불이익을 비교․형량하여 판단하여야 한다.
339106,판례내용,39,"이 경우 제재적 행정처분의 기준이 부령의 형식으로 규정되어 있더라도 그것은 행정청 내부의 사무처리준칙을 규정한 것에 지나지 아니하여 대외적으로 국민이나 법원을 기속하는 효력이 없고, 당해 처분의 적법 여부는 위 처분기준만이 아니라 관계 법령의 규정 내용과 취지에 따라 판단되어야 하므로, 위 처분기준에 적합하다 하여 곧바로 당해 처분이 적법한 것이라고 할 수는 없는 것이지만, 위 처분기준이 그 자체로 헌법 또는 법률에 합치되지 아니하거나 위 처분기준에 따른 제재적 행정처분이 그 처분사유가 된 위반행위의 내용 및 관계 법령의 규정 내용과 취지에 비추어 현저히 부당하다고 인정할 만한 합리적인 이유가 없는 한 위 처분기준에 따른 처분권이 재량권의 범위를 벗어나거나 재량권을 남용한 것이라고 볼 수는 없다(대법원 2007.9.20."
339106,판례내용,40,선고 2007두6946 판결 참조).
339106,판례내용,41,"나)앞서 든 증거들 및 변론 전체의 취지를 종합하여 인정되는 다음과 같은 사정, 즉 ① 도로교통법 시행규칙 제91조 제1항 [별표 28] ‘운전면허 취소․정지처분 기준’에서는 ‘교통사고로 사람을 죽게 하거나 다치게 하고 구조조치를 하지 아니한 때’를 운전면허 취소사유로 규정하고 있어 이 사건 처분은 위 처분기준에 부합하는데, 위 처분기준이 그 자체로 헌법 또는 법률에 합치되지 않는다고 볼 만한 이유나 근거를 찾을 수 없는 점, ② 오늘날 자동차가 대중적인 교통수단이 됨에 따라 교통사고가 자주 발생하고 그 결과도 중대한 경우가 많으므로, 교통사고를 일으킨 경우에 사고를 일으킨 운전자로 하여금 우선 사람이 다쳤는지 아닌지를 확인하도록 하고, 사람이 다친 경우에는 그에 따라 적절한 구호조치를 이행하도록 할 공익상의 필요가 매우 크다고 할 것이어서, 교통사고를 일으켜 사람을 다치게 한 후 필요한 구호조치를 하지 아니하고 현장을 이탈하였음을 이유로 하는 운전면허취소의 경우에는 일반의 수익적 행정행위의 취소와 달리 그 취소로 인하여 입게 될 당사자의 불이익보다는 일반예방적 측면이 더욱 강조되어야 하는 점, ③ 이 사건은 원고가 술을 마신 상태에서 개인형 이동장치를 운전하던 중 발생한 것으로 피해자의 상해 정도나 개인형 이동장치의 파손 정도에 비추어 사고의 충격이 가볍지 않았음에도 원고가 그대로 현장을 이탈한 사안으로 원고의 법규위반 정도가 무거운 점, ④ 이 사건 처분은 운전자격을 영구적으로 박탈하는 것이 아니라 결격기간이 경과하거나 말소되는 경우에는 다시 운전자격을 취득할 수 있어 그 제재의 효과가 한시적인 점 등을 고려할 때, 원고가 주장하는 유리한 사정을 모두 참작하더라도 이 사건 처분으로 원고가 입게 되는 불이익보다 그로써 실현하려는 공익목적이 더 크다고 할 것이므로 이 사건 처분이 비례의 원칙을 위반하거나 재량권을 일탈․남용하였다고 할 수 없다."
339106,판례내용,42,3.결론
339106,판례내용,43,따라서 원고의 이 사건 청구는 이유 없으므로 이를 기각하기로 하여 주문과 같이 판결한다.
339106,판례내용,44,판사 이○
