판례일련번호,구분,문장번호,내용
347039,판례내용,1,청 주 지 방 법 원
347039,판례내용,2,제 1 행 정 부
347039,판례내용,3,판 결
347039,판례내용,4,사 건 2021구합987 징계처분무효확인
347039,판례내용,5,원 고 A
347039,판례내용,6,피 고 공군사관학교장
347039,판례내용,7,변 론 종 결 2022.4.21.
347039,판례내용,8,판 결 선 고 2022.6.9.
347039,판례내용,9,주 문
347039,판례내용,10,1.이 사건 소를 모두 각하한다.
347039,판례내용,11,2.소송비용은 원고가 부담한다.
347039,판례내용,12,청 구 취 지
347039,판례내용,13,주위적 청구취지: 피고가 1993.12.20.
347039,판례내용,14,원고에 대하여 한 징계처분은 무효임을 확인한다.
347039,판례내용,15,예비적 청구취지: 피고가 1993.12.21.
347039,판례내용,16,원고에 대하여 한 징계처분(퇴교처분)은 무효임을 확인한다.
347039,판례내용,17,이유
347039,판례내용,18,1.처분의 경위
347039,판례내용,19,가.원고에 대한 공군사관학교 퇴교처분 등
347039,판례내용,20,1)원고는 1992.3.10.
347039,판례내용,21,공군사관학교에 제44기 사관생도로 입학하였다.
347039,판례내용,22,2)피고는 원고에 대하여 1993.12.21.
347039,판례내용,23,"원고의 B에 대한 반말과 폭행 등 군기 문란의 이유로 사관학교설치법 시행령 제31조, 공군사관학교 학칙 제20조 제1항 나호, 사관생도생활규정에 의거, 교육운영위원회의 퇴교 의결을 거쳐 퇴교처분(이하 ‘이 사건 퇴교처분’이라 한다)을 하였다."
347039,판례내용,24,"3)한편 피고는 1993.12.20.경 원고에게 ‘신분: 제44기 사관생도’, ‘퇴교년월일: 93.12.20.’, ‘퇴교근거: 공사 인사명령 (갑)제262호’, ‘퇴교사유: 군기문란, 제규정 위반’, ‘위와 같이 퇴교되어 귀향자임을 증명합니다.’라고 기재된 1993.12.20.자 귀향증(이하 ‘이 사건 귀향증’이라 한다)을 교부하였다."
347039,판례내용,25,나.원고의 행정심판 청구 및 소 제기 등
347039,판례내용,26,"1)원고는 공군본부행정심판위원회에 이 사건 퇴교처분의 취소를 구하는 내용의 행정심판을 청구하였으나, 1994.4.13."
347039,판례내용,27,기각되었다.
347039,판례내용,28,"2)원고는 이 사건 퇴교처분(1993.12.21.자)의 무효 확인을 구하는 소를 제기하였으나(청주지방법원 2004구합1075호 퇴교처분무효확인), 2005.2.4."
347039,판례내용,29,"원고에게 위 처분의 무효 확인을 구할 법률상 이익이 없다는 이유로 소 각하 판결을 선고받았고, 이에 대한 항소 및 상고도 모두 기각되었다(대전고등법원 2005누324호, 대법원 2005두11357호, 이하 ‘관련 선행사건’이라 한다)."
347039,판례내용,30,"원고는 2010년에 위 상고기각 판결에 대하여 대법원에 재심을 청구하였으나(대법원 2010재두233 퇴교처분무효확인), 2010.10.14."
347039,판례내용,31,재심청구 기각 판결을 선고받았다.
347039,판례내용,32,"3)가)원고는 이 사건 귀향증을 근거로 이 사건 퇴교처분과 별개의 1993.12.20.자 해임처분이 존재한다는 전제 하에 그 해임처분의 무효 확인을 구하는 소를 제기하였으나(청주지방법원 2013구합296호 해임처분무효확인), 2013.6.13."
347039,판례내용,33,"무효 확인을 구할 별개의 해임처분이 존재하지 않고, 퇴교처분으로 보더라도 기존 확정판결(대법원 2005두11357호)의 기판력에 저촉된다는 이유로 소 각하 판결을 선고받았다."
347039,판례내용,34,"나)원고는 항소심에서 1993.12.20.자 귀향처분의 무효 확인을 구하는 것으로 청구를 교환적으로 변경하였으나, 2013.11.21."
347039,판례내용,35,"귀향증 교부는 관념의 통지로서 항고소송의 대상이 되는 행정처분에 해당하지 않는다는 이유로 소 각하 판결을 선고받았고(대전고등법원 2013누3076호), 이에 대한 상고도 기각되었다(대법원 2013두35136호)."
347039,판례내용,36,"[인정근거] 다툼 없는 사실, 갑 제1, 7 내지 9, 11호증, 을 제1 내지 5호증의 각 기재(가지번호 있는 것은 가지번호 포함, 이하 같다), 변론 전체의 취지"
347039,판례내용,37,2.원고 주장의 요지
347039,판례내용,38,이 사건 퇴교 처분은 원고가 군기문란 행위를 한 바 없음에도 사실을 오인하여 이루어진 것일 뿐만 아니라 원고에게 처분문서가 교부되지 않은 위법이 있어 당연무효에 해당한다.
347039,판례내용,39,3.본안전항변에 관한 판단
347039,판례내용,40,가.피고 주장의 요지
347039,판례내용,41,피고가 1993.12.21.
347039,판례내용,42,퇴교처분장을 원고에게 교부함으로써 이 사건 퇴교처분이 1993.12.21.
347039,판례내용,43,"이루어졌고 1993.12.20.에는 아무런 처분이 없었는바, 원고의 주위적 청구는 무효 확인을 구하는 대상 처분이 존재하지 아니하여 부적법하다."
347039,판례내용,44,만일 원고의 예비적 청구가 1993.12.21.자 퇴교처분의 무효확인을 구하는 것이라면 이는 각하 판결이 확정된 관련 선행사건(퇴교처분무효확인 소송)의 기판력에 반하여 부적법하다.
347039,판례내용,45,나.주위적 청구의 적법 여부
347039,판례내용,46,"이 사건의 경우 1993.12.20.자로 기재된 이 사건 귀향증의 교부는 행정사무집행의 편의와 사실증명을 위한 자료 내지 관념의 통지에 불과한 것으로서 그로써 원고의 구체적인 권리의무에 직접적인 변동을 초래하는 행정처분이 있었다고 볼 수 없고, 달리 피고가 1993.12.20."
347039,판례내용,47,원고에 대하여 한 별도의 징계처분이 있었음을 인정할 아무런 자료가 없다.
347039,판례내용,48,따라서 원고의 주위적 청구는 행정소송의 대상으로서 무효 확인을 구할 처분이 존재하지 아니하여 부적법하다.
347039,판례내용,49,다.예비적 청구의 적법 여부
347039,판례내용,50,소송판결의 기판력은 그 판결에서 확정한 소송요건의 흠결에 관하여 미치고(대법원 1997.12.9.
347039,판례내용,51,"선고 97다25521 판결, 대법원 2003.4.8."
347039,판례내용,52,"선고 2002다70181 판결 등 참조), 관련 선행사건에서 이 사건 퇴교처분에 대하여 무효 확인을 구할 법률상 이익이 없다는 이유로 원고의 소를 각하하는 판결이 확정되었음은 앞서 본 것과 같다."
347039,판례내용,53,"한편 원고는 이 사건 소송에서 이 사건 퇴교처분이 준사관의 대우를 받는 사관생도에 대한 해임처분에도 해당된다고 주장하며 그 무효 확인을 구하고 있으나, ① 퇴교처분은 사관학교장이 훈육이 어렵다고 인정된 생도에 대하여 교육집단에서 분리하는 것으로서 군인사법상의 파면·해임과 그 목적과 성질이 같지 않은 점, ② 공군사관학교의 사관생도에 대한 징계에 관해서는 사관학교설치법 시행령, 공군사관학교 학칙과 그 하위 규정 등에 징계권자, 징계사유, 징계의 종류, 징계의 절차에 관하여 군인에 대한 징계절차의 일반법인 군인사법 제10장과는 다른 내용이 특별히 규정되어 있고, 이는 학교생활과 사관생도 신분의 특수성을 고려한 것이므로, 군인사법 제10장이 직접 적용될 여지는 없는 점(대법원 2018.3.13."
347039,판례내용,54,"선고 2016두33339 판결 참고)등을 고려하면, 원고에 대하여 별도의 해임처분이 있었다고 볼 수 없고, 원고가 이 사건 소송에서 무효 확인을 구하는 대상은 결국 이 사건 퇴교처분이라고 할 것이다."
347039,판례내용,55,(원고는 관련 선행사건에서 이 사건 퇴교처분을 다투면서 이를 징계에 의한 파면의 성격을 갖는다고 주장하기도 하였다).
347039,판례내용,56,"그런데 이 사건의 경우 관련 선행사건 이후 새로이 원고에게 그 무효 확인을 구할 법률상 이익이 존재하게 되었다고 볼 만한 사정에 대한 주장·입증이 없으므로, 1993.12.21.자 이 사건 퇴교처분의 무효확인을 구하는 원고의 예비적 청구는 나아가 살펴볼 필요 없이 관련 선행사건 판결의 기판력에 저촉되어 부적법하다."
347039,판례내용,57,4.결론
347039,판례내용,58,"그렇다면, 이 사건 소는 모두 부적법하므로 이를 각하하기로 하여, 주문과 같이 판결한다."
347039,판례내용,59,재판장 판사 김○
347039,판례내용,60,판사 박○
347039,판례내용,61,판사 장○
