판례일련번호,구분,문장번호,내용
346674,판례내용,1,수 원 지 방 법 원
346674,판례내용,2,제 2 행 정 부
346674,판례내용,3,판 결
346674,판례내용,4,사 건 2022구합73742 취득세 등 경정청구 거부처분 취소청구의 소
346674,판례내용,5,원 고 주식회사 A(흡수합병 전 상호: 주식회사 B)
346674,판례내용,6,소송대리인 법무법인 평안
346674,판례내용,7,"담당변호사 권○, 조○"
346674,판례내용,8,피 고 화성시장
346674,판례내용,9,변 론 종 결 2023.3.16.
346674,판례내용,10,판 결 선 고 2023.4.27.
346674,판례내용,11,주 문
346674,판례내용,12,1.원고의 청구를 기각한다.
346674,판례내용,13,2.소송비용은 원고가 부담한다.
346674,판례내용,14,청 구 취 지
346674,판례내용,15,피고가 2020.8.14.
346674,판례내용,16,"원고에게 한 취득세 426,775,686원, 지방교육세 24,387,182원 합계 451,162,868원에 대한 경정청구거부처분을 취소한다."
346674,판례내용,17,이 유
346674,판례내용,18,1.처분의 경위
346674,판례내용,19,"가.주식회사 B은 주택건설사업 및 매매 등을 목적으로 설립된 회사로서, 2021.6.14."
346674,판례내용,20,"토목건축공사업 및 도급업, 주택건설사업 및 매매업 등을 목적으로 설립된 원고에 흡수합병되었다(이하 합병 전후를 불문하고 ‘원고’라 한다)."
346674,판례내용,21,나.원고는 2015.5.22.
346674,판례내용,22,피고로부터 시행자의 지위에서 C블록(화성시 D)에 E 공동주택 980세대(이하 ‘이 사건 공동주택’이라 한다)를 신축하는 내용의 주택건설사업계획을 승인받았다.
346674,판례내용,23,다.원고는 2015.6.22.
346674,판례내용,24,"피고에게 이 사건 공동주택에 관한 착공신고를 마치고, 2015.7.2."
346674,판례내용,25,피고로부터 입주자 모집공고에 관한 승인을 받았다.
346674,판례내용,26,"라.이 사건 공동주택의 공정률은 2016.12.31.경 48.35%였고, 이 사건 공동주택의 감리자는 2018.1.경 이 사건 공동주택의 에너지 절감율이 31.3%에 해당한다는 내용의 친환경 주택 건설이행 확인서를 피고에게 제출하였다."
346674,판례내용,27,마.원고는 2018.1.25.
346674,판례내용,28,피고로부터 이 사건 공동주택에 관한 사용검사를 받았다.
346674,판례내용,29,바.원고는 2018.3.20.
346674,판례내용,30,"이 사건 공동주택을 취득하였다는 이유로 과세표준 152,419,888,010원에 구 지방세법(2018.12.31."
346674,판례내용,31,"법률 제16194호로 개정되기 전의 것)제11조 제1항 제3호에 의한 취득세율 2.8%를 적용하여 산출한 취득세 4,267,756,860원, 지방교육세 243,871,820원 합계 4,511,628,680원(이하 ‘이 사건 취득세 등’이라 한다)을 신고‧납부하였다."
346674,판례내용,32,사.원고는 2020.6.15.
346674,판례내용,33,이 사건 공동주택의 취득은 구 지방세특례제한법(2016.12.27.
346674,판례내용,34,법률 제14477호로 개정되기 전의 것)제47조의2 제2항 및 구 지방세특례제한법 시행령(2016.12.30.
346674,판례내용,35,"대통령령 제27711호로 개정되기 전의 것)제24조 제5항(이하 위 법령을 합하여 ‘이 사건 개정 전 감경규정’이라 한다)에 따른 에너지절약형 친환경주택으로서 감면 대상이므로, 취득세 426,775,686원, 지방교육세 24,387,182원 합계 451,162,868원에 대하여 환급을 구하는 경정청구(이하 ‘이 사건 경정청구’라 한다)를 하였다."
346674,판례내용,36,아.피고는 2020.8.14.
346674,판례내용,37,‘원고가 이 사건 공동주택을 취득할 당시의 법령인 구 지방세특례제한법(2020.12.29.
346674,판례내용,38,"법률 제17771호로 개정되기 전의 것)제48조의2 제3항, 구 지방세특례제한법 시행령(2020.12.31."
346674,판례내용,39,"대통령령 제31344호로 개정되기 전의 것)제24조 제5항(이하 위 법령을 합하여 ’이 사건 제2 개정 감경규정‘이라 한다)에 의하면, 이 사건 공동주택은 취득세 감면대상에 해당하지 않는다’는 이유로 원고의 이 사건 경정청구를 거부하였다(이하 ‘이 사건 거부처분’이라 한다)."
346674,판례내용,40,자.원고는 2020.10.20.
346674,판례내용,41,"경기도지사에게 이 사건 거부처분에 대한 이의신청을 하였으나, 경기도지사는 2020.11.27."
346674,판례내용,42,원고의 청구를 기각하였다.
346674,판례내용,43,이에 원고는 2021.2.24.
346674,판례내용,44,"조세심판원에 이 사건 거부처분에 대한 심판청구를 제기하였으나, 조세심판원은 2022.4.21."
346674,판례내용,45,원고의 심판청구를 기각하였다.
346674,판례내용,46,"[인정 근거] 다툼 없는 사실, 갑 제1 내지 13호증(가지번호 있는 경우 각 가지번호 포함), 을 제1, 2호증의 각 기재, 변론 전체의 취지"
346674,판례내용,47,2.이 사건 거부처분의 적법 여부
346674,판례내용,48,가.원고의 주장 요지
346674,판례내용,49,지방세특례제한법 시행령 부칙(2016.12.30.)
346674,판례내용,50,제4조의 일반적 경과조치 규정은 이 사건 개정 전 감경규정에 대한 납세의무자의 기득권 내지 신뢰를 보호하기 위해 이 사건 개정 전 감경규정이 적용되도록 하는 특별규정에 해당한다.
