판례일련번호,구분,문장번호,내용
342784,판례내용,1,서 울 행 정 법 원
342784,판례내용,2,제 5 부
342784,판례내용,3,판 결
342784,판례내용,4,사 건 2022구합78944 종합부동산세등부과처분취소
342784,판례내용,5,원 고 A 주식회사 소송대리인 법무법인(유한)현 담당변호사 홍○
342784,판례내용,6,"피 고 삼성세무서장 소송대리인 법무법인 남○ 담당변호사 손○, 이○"
342784,판례내용,7,변 론 종 결 2023.8.24.
342784,판례내용,8,판 결 선 고 2023.11.2.
342784,판례내용,9,주 문
342784,판례내용,10,1.피고가 2020.11.19.
342784,판례내용,11,"원고에게 부과한 2020년 귀속 종합부동산세 621,640,620원 중 13,105,121원을 초과하는 부분 및 농어촌특별세 124,328,120원 중 2,621,024원을 초과하는 부분을 각 취소한다."
342784,판례내용,12,2.원고의 나머지 청구를 기각한다.
342784,판례내용,13,3.소송비용은 피고가 부담한다.
342784,판례내용,14,청 구 취 지
342784,판례내용,15,피고가 2020.11.19.
342784,판례내용,16,"원고에게 한 2020년 귀속 종합부동산세 621,640,620원 및 농어촌특별세 124,328,120원의 각 부과처분을 모두 취소한다."
342784,판례내용,17,이 유
342784,판례내용,18,1.처분의 경위
342784,판례내용,19,가.당사자 등의 지위
342784,판례내용,20,"1)원고는 부동산신탁업 등을 영위하는 신탁회사로서, 2019.12.30."
342784,판례내용,21,B 주식회사에서 현 상호로 변경되었다.
342784,판례내용,22,"2)C구역 주택재개발 정비사업조합(이하 ‘이 사건 조합’이라 한다)은 용인시 처인구 D 일대 약 49,076㎡(이하 ‘이 사건 정비구역’이라 한다)에서 주택재개발사업(이하 ‘이 사건 재개발사업’이라 한다)을 시행하기 위하여, 2009.9.9."
342784,판례내용,23,용인시장으로부터 도시 및 주거환경정비법(이하 ‘도시정비법’이라 한다)에 따라 조합설립인가를 받았다.
342784,판례내용,24,나.분양신청 및 현금청산 등 사업시행 경과
342784,판례내용,25,1)이 사건 조합은 2011.7.7.
342784,판례내용,26,"용인시장으로부터 사업시행계획인가를 받았다가, 위 인가에서 정한 사업시행기간이 경과하자, 2018.3.30."
342784,판례내용,27,"다시 용인시장으로부터 사업 시행계획변경인가를 받았고, 이러한 사항은 2018.4.9."
342784,판례내용,28,고시되었다.
342784,판례내용,29,"2)이 사건 조합은 이 사건 정비구역 내 토지 및 건축물 등 소유자(이하 ‘토지 등 소유자’라 한다)들로부터 2011.9.5.부터 같은 해 11.3.까지 제1차 분양신청을, 2018.4.23.부터 같은 해 6.8.까지 제2차 분양신청을 받았다."
342784,판례내용,30,이때 분양신청을 한 소유자들의 주택내역은 [별지 1] 목록 기재와 같다(이하 ‘조합원분 주택’이라 한다).
342784,판례내용,31,"3)한편, [별지 2] 목록 기재 주택의 소유자들은 이 사건 조합에 분양신청을 하지 않거나 철회하는 등의 사유로 현금청산자로 분류되었다(이하 위 주택을 ‘현금청산자분 주택’이라 하고, 조합원분 주택과 현금청산자분 주택을 통틀어 ‘이 사건 각 주택’이라 한다)."
342784,판례내용,32,4)용인시장은 2019.5.3.
342784,판례내용,33,"이 사건 재개발사업에 관한 분양계획 등이 담긴 관리처분계획인가를 고시하였고(이하 ‘이 사건 관리처분계획인가’라 한다), 위 분양계획에 따라 개별 조합원들에 대한 분양면적과 총 분양금, 총 납부금액이 확정되었다(갑 제31호 증)."
342784,판례내용,34,"5)이 사건 조합은 ① 2019.9.경부터 같은 해 10.경 사이에 조합원분 주택에 관하여 2019.8.27.자 신탁을 원인으로 한 소유권이전등기를 각 마쳤고, ② 2019.9.경 내지 2020.5.경 사이에 현금청산자분 주택에 관하여 협의 또는 수용절차에 따라 보상금을 지급하거나 공탁한 후 공공용지의 협의취득 또는 토지수용을 원인으로 한 소유권이전등기를 각 마쳤다."
342784,판례내용,35,다.관리형 토지신탁계약의 체결 및 사업대행자 지정
342784,판례내용,36,1)사업시행자인 이 사건 조합은 2019.8.13.
342784,판례내용,37,"조합원 총회를 개최하여 도시정비법 제28조에 따라 이 사건 조합을 대신하여 이 사건 재개발사업을 시행할 지정개발자(이하 ‘사업대행자’라 한다)를 원고로 지정하여 위 사업을 추진하기로 하면서, 이 사건 정비구역 내 전체 부동산을 원고에게 신탁 또는 재신탁하기로 결의하였다."
342784,판례내용,38,2)이에 따라 이 사건 조합은 2019.8.14.
