판례일련번호,구분,문장번호,내용
76291,판시사항,1,징계량정에 있어서 징계권자의 재량권의 한계
76291,판결요지,2,"공무원에 대한 징계처분은 당해공무원의 직무상 위법 기타 비행이 있는 경우 공무원관계의 질서를 유지하고 기강을 숙정하여 공무원으로서의 의무를 다하도록 하기 위하여 과하는 제재이므로 공무원인 피징계자에게 징계사유가 있어 징계처분을 하는 경우에 어떠한 처분을 할 것인가는 징계권자의 재량에 맡겨진 것이고, 다만 징계권자가 위 징계권의 행사로서 한 징계처분이 사회통념상 현저하게 타당성을 잃어 징계권자에게 맡겨진 징계권을 일탈 내지 남용한 것이라고 인정되는 경우에 한하여 그 처분은 위법한 것이라 할 것이다."
76291,참조조문,3,국가공무원법 제61조
76291,참조조문,4,","
76291,참조조문,5,제62조
76291,참조조문,6,","
76291,참조조문,7,제78조
76291,판례내용,8,【원    고】
76291,판례내용,9,【피    고】   대구지방국세청장
76291,판례내용,10,【주    문】
76291,판례내용,11,원고의 청구를 기각한다.
76291,판례내용,12,소송비용은 원고의 부담으로 한다.
76291,판례내용,13,【청구취지】  피고가 1984.11.24.자로 원고에 대하여 한 해임처분은 이를 취소한다.
76291,판례내용,14,소송비용은 피고의 부담으로 한다.
76291,판례내용,15,"【이    유】  각 성립에 다툼이 없는 갑 제1호증, 갑 제2호증, 갑 제3호증, 을 제1호증의 5,6,7의 각 기재에 의하면, 피고는 원고가"
76291,판례내용,16,"(명칭 생략)세무서 총무과장으로서 같은 세무서의 인사, 서무, 국세체납징수, 공매 및 국고불입사무를 담당하면서 1983.9.17."
76291,판례내용,17,포항세무서로부터
76291,판례내용,18,"소외 1의 종합소득세등 국세체납액 금 24,050,296원에 대한 체납처분 인계서를 접수하고, 위"
76291,판례내용,19,"소외 1 소유의 경북 의성읍 중리동 801의 3 소재 가옥 1동을 압류하고, 같은해 11.14.공매처분할 때에 위"
76291,판례내용,20,소외 1의 친구인
76291,판례내용,21,소외 2에게 낙찰되도록 제반편의를 보아준 데 대한 사례금 명목으로 같은해 11.15.19:00경
76291,판례내용,22,(명칭 생략)세무서 기숙사방에서 세무사
76291,판례내용,23,소외 3이 전해주는 뇌물이라는 정을 알면서
76291,판례내용,24,(명칭 생략)세무서 총무과 지도계장
76291,판례내용,25,"소외 4를 통하여 금 200,000원을 직무와 관련하여 교부받아 공무원의 청렴의무 및 품위유지의무를 위반하였다는 사유를 들어 위와 같은 행위는"
76291,판례내용,26,"국가공무원법 제78조 제1항 제1호 소정의 징계사유에 해당한다 하여 대구지방국세청 보통 징계위원회의 의결을 거쳐 1984.11.24.자로 원고에 대하여 해임의 징계처분을 한 사실을 인정할 수 있고, 반증이 없다."
76291,판례내용,27,"원고 소송대리인은, (1)원고가 위 징계사유와 같은 비위를 저지른 바가 없으므로 이건 해임처분은 위법한 것이고, (2)그렇지 않다고 하더라도 피고가 이건 징계사유로 들어 있는 비위사실은 경미한 것으로 원고가 오랫동안 국세청소속 공무원으로서 그 직무를 성실히 수행하여 왔고 그 소속 상급기관으로부터 표창장을 수여받은 바가 있는 점등에 비추어 보면, 이건 해임처분은 징계재량권을 일탈하거나 남용한 위법한 것이라고 주장하므로 살피건대, 각 성립에 다툼이 없는 갑 제9호증의 3,4,5,6,7, 각 공문서이므로 그 진정성립이 추정되는 을 제4호증의 5,12의 각 기재와 증인"
76291,판례내용,28,"소외 2, 같은"
76291,판례내용,29,소외 4의 각 증언 및 증인
76291,판례내용,30,소외 3의 일부증언(뒤에서 믿지 않는 부분 제외)에 당사자 변론의 전취지를 종합하면 원고는
76291,판례내용,31,"(명칭 생략)세무서 총무과장으로서 같은 세무서의 인사, 서무, 국세체납징수, 공매 및 국고불입사무를 담당하던 자로서 1983.9.17."
76291,판례내용,32,포항세무서로부터
76291,판례내용,33,"소외 1의 종합소득세등 국세체납액 금 24,050,296원에 대한 체납처분인계서를 접수하고, 위"
76291,판례내용,34,"소외 1 소유의 경북 의성읍 중리동 801의 3 대 92평, 그 지상의 세멘벽돌조 스라브즙 평가건 주택 건평 23평 3홉, 세멘블록조 스라브즙 평가건 창고 건평 1평 9홉 및 같은동 801의 2 대 6평을 국세징수법에 따라 압류공매처분함에 있어서 평소 친분이 있는 세무서인"
76291,판례내용,35,소외 3으로부터
76291,판례내용,36,"소외 2에게 낙찰되도록 제반편의를 보아 달라는 부탁을 받고 그 공매장소와 시간, 응찰자의 수, 매각예정가격등을 위"
76291,판례내용,37,소외 3을 통하여 위
76291,판례내용,38,"소외 2에게 알려주는 등의 편의를 제공하고, 1,2차의 유찰을 거쳐 3차 입찰기일인 같은해 11.14.위"
76291,판례내용,39,소외 2에게 낙찰되게 하여 주고(실제로는 위
76291,판례내용,40,소외 1이 낙찰받으면서 위
76291,판례내용,41,"소외 2 앞으로 명의신탁한 것임), 이에 대한 사례금 명목으로 같은달 15.19:00경 위"
76291,판례내용,42,소외 3이 위
76291,판례내용,43,소외 2를 통하여 위
76291,판례내용,44,소외 1로부터 교부받아
76291,판례내용,45,(명칭 생략)세무서 총무과 지도계장
76291,판례내용,46,"소외 4 편으로 보내준 금 200,000원을 수수한 사실을 인정할 수 있고, 이에 일부 반하는 위 증인"
76291,판례내용,47,"소외 3의 일부증언은 믿지 아니하고 그 밖에 위 인정을 뒤집을 만한 증거가 없으므로 원고는 위와 같이 직무와 관련하여 금 200,000원을 수수함으로써 공무원으로서의 청렴의무 및 품위유지의무를 위반하였다 할 것이고, 이는"
