판례일련번호,구분,문장번호,내용
300644,판례내용,1,부 산 지 방 법 원
300644,판례내용,2,제 1 행 정 부
300644,판례내용,3,판 결
300644,판례내용,4,사 건 2012구합3232 출석정지처분취소
300644,판례내용,5,원 고 1.A
300644,판례내용,6,2.B
300644,판례내용,7,3.C
300644,판례내용,8,4.D
300644,판례내용,9,5.E
300644,판례내용,10,원고들 소송대리인 법무법인 F
300644,판례내용,11,피 고 H학교장
300644,판례내용,12,소송대리인 법무법인 G
300644,판례내용,13,변 론 종 결 2012.12.13.
300644,판례내용,14,판 결 선 고 2013.2.7.
300644,판례내용,15,주 문
300644,판례내용,16,1.피고가 2012.5.4.
300644,판례내용,17,원고들에 대하여 한 각 출석정지 10일의 조치를 취소한다.
300644,판례내용,18,2.소송비용은 피고가 부담한다.
300644,판례내용,19,청 구 취 지
300644,판례내용,20,주문과 같다.
300644,판례내용,21,이 유
300644,판례내용,22,1.처분의 경위
300644,판례내용,23,가.원고들과 I은 H학교 2학년에 재학 중이었던 학생들이다.
300644,판례내용,24,나.원고 A는 2012.5.1.
300644,판례내용,25,I이 자신의 험담을 하였다는 이유로 I과 서로 밀치며 말다툼을 하였다.
300644,판례내용,26,원고들은 2012.5.2.
300644,판례내용,27,"방과 후 아파트 지하주차장에서 I을 폭행하였으며, 원고 D은 남학생 10명 정도를 불러 그 상황을 구경하도록 하였다."
300644,판례내용,28,다.이에 2012.5.4.
300644,판례내용,29,"학교폭력대책 자치위원회(이하 ‘자치위원회’라 한다)가 개최되었고, 자치위원회는 회의를 거쳐 피고에게, 원고들에 대하여 출석정지 10일 조치를 할 것을 요청하였다."
300644,판례내용,30,"같은 날 피고는 원고들에게 2012.5.4.부터 2012.5.18.까지 10일간의 출석정지 조치(위 기간에는 토요일 등 5일의 휴업일이 포함되어 있으며, 이하 ‘이 사건 처분’이라 한다)를 하였다."
