판례일련번호,구분,문장번호,내용
341326,판례내용,1,서 울 행 정 법 원
341326,판례내용,2,제 1 3 부
341326,판례내용,3,판 결
341326,판례내용,4,사 건 2023구합52925 정보공개거부처분취소
341326,판례내용,5,원 고 A 소송대리인 법무법인 자산 담당변호사 조새한
341326,판례내용,6,피 고 서울남부지방검찰청검사장(경정 전 피고: 서울고등검찰청검사장)1)
341326,판례내용,7,변 론 종 결 2023.12.7.
341326,판례내용,8,판 결 선 고 2024.3.14.
341326,판례내용,9,주 문
341326,판례내용,10,1.서울고등검찰청검사장이 2023.1.4.
341326,판례내용,11,원고에 대하여 한 서울고등검찰청 2022고불항 5954 사건 기록 중 별지1 목록 기재 서류에 대한 정보공개 거부처분을 취소한다.
341326,판례내용,12,2.피고가 2023.6.21.
341326,판례내용,13,원고에 대하여 한 서울고등검찰청 2022고불항5954(서울남부지방검찰청 2022형제30790)사건 기록 중 별지1 목록 기재 서류에 대한 정보공개 거부처분을 취소한다.
341326,판례내용,14,"1)원고는 당초 서울고등검찰청검사장을 상대로 이 사건 소를 제기하였고, 소 제기 후 정보공개청구의 대상인 수사 기록이 서울남부지방검찰청으로 반환됨에 따라 처분과 관계되는 권한의 승계에 따른 피고경정신청을 하였으며, 이 법원은 2023.6.23."
341326,판례내용,15,"행정소송법 제14조 제6항, 제13조 제1항 단서에 따라 피고를 서울남부지방검찰청검사장으로 경정함을 허가하였다."
341326,판례내용,16,3.소송비용은 피고가 부담한다.
341326,판례내용,17,청 구 취 지
341326,판례내용,18,[주위적 청구취지]
341326,판례내용,19,주문과 같다.
341326,판례내용,20,[예비적 청구취지]
341326,판례내용,21,1.피고가 2023.1.4.
341326,판례내용,22,원고에 대하여 한 서울고등검찰청 2022고불항5954 사건 기록 중 별지1 목록 기재 서류에 대한 정보공개 거부처분을 취소한다.
341326,판례내용,23,2.피고가 2023.6.21.
341326,판례내용,24,원고에 대하여 한 서울고등검찰청 2022고불항5954(서울남부지방검찰청 2022형제30790)사건 기록 중 별지1 목록 기재 서류에 대한 정보공개 거부처분을 취소한다.
341326,판례내용,25,이 유
341326,판례내용,26,1.처분의 경위
341326,판례내용,27,"가.원고는 2019.9.경 주식회사 B(이하 회사명에서 ‘주식회사’ 기재를 생략한다)및 그 직원들의 허위ㆍ과대 광고에 속아 B에 회원가입을 하여 회원비를 납부하거나 위 회사의 불법적인 주식투자자문으로 손실을 입는 등의 피해를 입었다고 주장하면서, 같은 피해를 입었다고 주장하는 사람들(이하 ‘피해자들’이라 한다)과 함께 서울중앙지방검찰청에 B, 위 회사의 대표이사이던 C, 실질적 운영자인 D 및 직원들을 특정경제범죄가중처벌등에관한법률위반(횡령), 사기, 자본시장과금융투자업에관한법률위반 등 혐의로 형사고소하였다."
341326,판례내용,28,"나.원고와 피해자들 중 일부는 2020.5.경 서울남부지방법원에 B과 그 직원들을 상대로 사기 등 불법행위로 인한 손해배상청구소송을 제기하였고, 위 법원은 2021.7.13."
