판례일련번호,구분,문장번호,내용
340842,판례내용,1,서 울 행 정 법 원
340842,판례내용,2,제 1 부
340842,판례내용,3,판 결
340842,판례내용,4,사 건 2021구합68179 배분처분취소
340842,판례내용,5,원 고 1.캐나다국인 A 2.B 원고들 소송대리인 법무법인(유한)동인 담당변호사 이○
340842,판례내용,6,"피 고 1.성북세무서장 2.한국자산관리공사 소송대리인 법무법인 자유라이프 담당변호사 김○, 김○"
340842,판례내용,7,변 론 종 결 2022.3.4.
340842,판례내용,8,판 결 선 고 2022.4.1.
340842,판례내용,9,주 문
340842,판례내용,10,1.원고들의 피고 성북세무서장에 대한 소를 모두 각하한다.
340842,판례내용,11,2.원고들의 피고 한국자산관리공사에 대한 청구를 모두 기각한다.
340842,판례내용,12,3.소송비용은 원고들이 부담한다.
340842,판례내용,13,연번
340842,판례내용,14,피상속인
340842,판례내용,15,상속인
340842,판례내용,16,사망일(상속일)
340842,판례내용,17,지분 내역
340842,판례내용,18,1
340842,판례내용,19,망 F
340842,판례내용,20,"망 G, 원고들, D, E"
340842,판례내용,21,2017.8.5.
340842,판례내용,22,망 G 3/11
340842,판례내용,23,"원고들, D, E"
340842,판례내용,24,각 2/11
340842,판례내용,25,2
340842,판례내용,26,망 G
340842,판례내용,27,"원고들, D, E"
340842,판례내용,28,2019.5.23.
340842,판례내용,29,"원고들, D, E"
340842,판례내용,30,각 1/4
340842,판례내용,31,[= 2/11 + (3/11×1/4)]
340842,판례내용,32,청 구 취 지
340842,판례내용,33,피고들이 성북세무서 관리번호 C 부동산 공매사건에 관하여 2020.10.30.
340842,판례내용,34,D에 대하여
340842,판례내용,35,"한 786,804,000원, E에 대하여 한 300,720,000원의 각 공매대금 배분처분을 취소한다."
340842,판례내용,36,이 유
340842,판례내용,37,1.처분의 경위
340842,판례내용,38,"가.원고들 및 D, E은 망 F, 망 G의 자녀들로서 형제지간이다."
340842,판례내용,39,나.망 F는 서울 성북구 H 토지 및 지상 건물(이하 통칭하여 ‘이 사건 부동산’이라 한다)을 소유하다가 2017.8.5.
340842,판례내용,40,"사망하여 망 G, 원고들 및 D, E이 이 사건 부동산을 상속하였고, 그 후 망 G이 2019.5.23."
340842,판례내용,41,"사망하여 원고들 및 D, E이 이 사건 부동산에 대한 망 G의 지분을 상속함에 따라 아래 표 기재와 같이 원고들 및 D, E이 이 사건 부동산을 1/4 지분씩 공유하게 되었다."
340842,판례내용,42,다.피고 성북세무서장은 원고들이 상속세를 납부하지 아니하자 2020.5.19.
340842,판례내용,43,"이 사건 부동산에 대한 원고들 및 D, E의 지분을 압류한 다음 2020.6.3."
340842,판례내용,44,피고 한국자산관리공사(이하 ‘피고 공사’라 한다)에게 이 사건 부동산에 대한 공매대행을 의뢰하였다.
340842,판례내용,45,순위
340842,판례내용,46,금액(원)
340842,판례내용,47,비고
340842,판례내용,48,1
340842,판례내용,49,체납처분비
340842,판례내용,50,"48,708,210"
340842,판례내용,51,2
340842,판례내용,52,근저당권
340842,판례내용,53,"400,000,000"
340842,판례내용,54,I 주식회사
