판례일련번호,구분,문장번호,내용
348470,판례내용,1,수원고등법원
348470,판례내용,2,제 1 행정부
348470,판례내용,3,판결
348470,판례내용,4,사건 2021누13755 건물용도변경신청거부처분 취소청구의 소
348470,판례내용,5,"원고, 항소인 A"
348470,판례내용,6,소송대리인 법무법인 지○
348470,판례내용,7,담당변호사 이○
348470,판례내용,8,"피고, 피항소인"
348470,판례내용,9,수원시 장안구청장
348470,판례내용,10,제1심 판결 수원지방법원 2021.7.8.
348470,판례내용,11,선고 2020구합72233 판결
348470,판례내용,12,변론 종결 2022.5.27.
348470,판례내용,13,판결 선고 2022.7.8.
348470,판례내용,14,주문
348470,판례내용,15,1.원고의 항소를 기각한다.
348470,판례내용,16,2.항소비용은 원고가 부담한다.
348470,판례내용,17,청구취지 및 항소취지
348470,판례내용,18,제1심 판결을 취소한다.피고가 2020.6.19.
348470,판례내용,19,원고에 대하여 한 별지1 목록 기재 건물의 용도변경허가신청 거부처분을 취소한다.
348470,판례내용,20,이유
348470,판례내용,21,1.제1심 판결의 인용
348470,판례내용,22,"이 법원이 이 사건에 관하여 적을 이유는 아래와 같이 그 일부를 고쳐 쓰거나 추가하고, 원고가 이 법원에서 추가하거나 강조하는 주장에 관하여 아래 제2항과 같은 판단을 추가하는 외에는 제1심 판결의 이유와 같으므로 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다.제1심에 제출된 증거들에다가 이 법원에 추가로 제출된 증거들을 모두 보태어 살펴보더라도 제1심의 사실인정과 판단은 정당한 것으로 인정되고, 거기에 원고가 항소이유로 주장한 바와 같은 잘못이 없다."
348470,판례내용,23,【고쳐 쓰거나 추가하는 부분】
348470,판례내용,24,○ 제1심 판결 제2쪽 아래에서 제6행의 “버섯재배사를”을 “버섯재배사로”로 고쳐 쓴다.
348470,판례내용,25,○ 제1심 판결 제5쪽 제12행의 “제2호는”을 “제4호는”으로 고쳐 쓴다.
348470,판례내용,26,"○ 제1심 판결 제5쪽 제15행의 “발효퇴비장”과 “(바목)” 사이에 “(마목), 기자재보관창고”를 추가한다."
348470,판례내용,27,2.추가 판단
348470,판례내용,28,가.원고의 주장 요지
348470,판례내용,29,"1)상수원관리규칙 제13조는 목적의 정당성, 수단의 적합성, 침해의 최소성, 법익의 균형성 등 기본권 제한의 한계를 벗어나서 헌법상 기본권의 최소침해원칙, 평등권, 재산권 등을 과도하게 제한하는 위헌적인 규정이다."
348470,판례내용,30,"2)원고는 1966년경부터 현재까지 이 사건 토지 인근에 거주하여 온 ‘원거주민’으로서 이 사건 토지 인근 지역이 개발제한구역 및 상수원보호구역으로 지정됨으로 인하여 이 사건 토지에 대한 재산권을 제한받게 되었음에도 정당한 보상을 지급받지 못하였고, 오히려 건축물 용도위반 등으로 이행강제금을 부과받고 여러 차례 형사처벌까지 받는 불이익을 받아왔다.이와 같은 상황에서 피고는 원고의 용도변경허가신청을 받아들일 수 있는 충분한 법률적 방안이 존재함에도 불구하고 아무런 법률적 검토나 상황에 대한 고려 없이 원고의 용도변경신청을 거부하는 이 사건 처분을 하였는바, 이 사건 처분은 재량권을 일탈, 남용하였거나, 필요한 재량을 행사하지 않아 위법하다."
348470,판례내용,31,나.판단
348470,판례내용,32,1)과잉금지의 원칙 위반 등 주장에 관하여
348470,판례내용,33,"앞서 인용한 제1심 판결의 이유에서 본 수도법과 수도법 시행령 및 상수원관리규칙의 각 규정들의 내용과 취지 등을 종합하여 알 수 있는 다음과 같은 사정들, 즉 ① 상수원보호구역은 상수원의 확보와 수질 보전을 위하여 지정되는 구역으로서 깨끗한 식수 공급을 위해 수질 오염을 유발하는 행위를 규제할 필요성이 큰 점, ② 상수원관리규칙 제13조가 건축물의 용도별 오염물질의 발생 정도를 고려하여 상수원보호구역에서는 오염물질의 발생 정도가 종전의 경우보다 증가하지 아니하는 한도 내에서 건축물의 용도변경이 가능하도록 그 범위를 세부적으로 정한 것은 위와 같은 상수원보호구역 지정 목적을 달성하기 위한 것인 점, ③ 오염물질의 발생 정도가 종전의 경우보다 높지 아니한 범위에서만 건축물 등의 용도변경을 허용함에 있어 용도변경이 금지되는 경우를 열거하는 방법을 선택하여서는 위 목적의 효율적인 달성을 기대하기 어려우므로, 허용되는 경우를 열거하는 것이 입법목적을 달성하기 위해 적절하고도 유효한 방법이며, 그 외에 상수원관리규칙 제15조에서는 상수원보호구역 중 일부가 환경정비구역으로 지정된 경우 예외적으로 행위제한을 완화하고도 있는 점, ④ 상수원관리규칙 제13조가 상수원보호구역에서의 용도변경 제한을 통하여 실현하고자 하는 공익이 상수원보호구역 내 건축물 등 소유자가 입게 될 불이익보다 결코 작지 아니한 점 등에 비추어 보면, 상수원관리규칙 제13조는 목적의 정당성과 수단의 적정성이 인정되고, 침해의 최소성 및 법익의 균형성을 갖추지 못하였다고 할 수 없으며, 평등권, 재산권 등 원고의 헌법상 기본권을 과도하게 제한하는 위헌적인 규정이라고 할 수도 없다.원고의 위 주장은 이유 없다."
348470,판례내용,34,"2)재량권의 일탈, 남용 주장에 관하여"
