판례일련번호,구분,문장번호,내용
348572,판례내용,1,수원지방법원
348572,판례내용,2,제3행정부
348572,판례내용,3,판결
348572,판례내용,4,사건 2021구합72827 강등처분취소
348572,판례내용,5,원고 A
348572,판례내용,6,소송대리인 법무법인 고도
348572,판례내용,7,담당변호사 고○
348572,판례내용,8,경기도지사
348572,판례내용,9,소송대리인 법무법인(유한)우일
348572,판례내용,10,담당변호사 양○
348572,판례내용,11,변론 종결 2022.10.20.
348572,판례내용,12,판결 선고 2022.11.24.
348572,판례내용,13,주문
348572,판례내용,14,1.피고가 2021.3.26.
348572,판례내용,15,원고에 대하여 한 강등 처분을 취소한다.
348572,판례내용,16,2.소송비용은 피고가 부담한다.
348572,판례내용,17,청구 취지
348572,판례내용,18,주문과 같다.
348572,판례내용,19,이유
348572,판례내용,20,1.처분의 경위
348572,판례내용,21,가.원고는 1989.11.6.
348572,판례내용,22,지방소방사로 임용되어 2020.4.1.부터 2021.2.14.
348572,판례내용,23,경기도 안양소방서 B 119안전센터(이하 ‘이 사건 센터’라 한다)에서 근무하다 2021.2.15.부터 C팀장으로 근무 중인 소방공무원이다.
348572,판례내용,24,나.피고는 2021.3.26.
348572,판례내용,25,"별지 1 기재와 같은 징계사유(이하 ‘이 사건 징계사유’라 하고, 개별 징계사유를 특정할 경우 각 항의 번호로 특정한다)로 원고를 강등에 처하는 처분을 하였다(이하 ‘이 사건 처분’이라 한다)."
348572,판례내용,26,다.원고는 2021.3.29.
348572,판례내용,27,"이에 불복하여 소청심사를 청구하였으나, 인사혁신처 소청심사위원회는 2021.6.28."
348572,판례내용,28,이를 기각하는 결정을 하였다.
348572,판례내용,29,"[인정근거] 다툼 없는 사실, 갑 제1, 2, 4호증, 을 제1 ~ 3, 5호증의 각 기재 및 변론 전체의 취지"
348572,판례내용,30,2.이 사건 처분의 적법 여부에 대한 판단
348572,판례내용,31,가.원고의 주장
348572,판례내용,32,1)절차적 위법
348572,판례내용,33,"이 사건 징계 조사절차를 통한 진술증거들은 질문 사항이 기재되어 있지 아니하고, 각 진술내용이 획일적으로 동일하여 신빙성 있는 조사가 이뤄진 것이라 보기 어렵다."
348572,판례내용,34,2)징계사유 부존재
348572,판례내용,35,아래와 표 ‘원고주장 요지’란 기재와 같은 이유로 이 사건 징계사유는 인정되지 않는다.
348572,판례내용,36,징계사유 요지
348572,판례내용,37,원고주장 요지
348572,판례내용,38,1.직장 내 괴롭힘 금지 위반
348572,판례내용,39,가.소속 직원에 대한 비인격 모욕적 대우
348572,판례내용,40,1)소방위 D에게 입을 닦은 휴지를 얼굴에 집어 던짐
348572,판례내용,41,고의로 한 행위가 아니다.
348572,판례내용,42,"2)“새우 머리”, “사떼기”라 고 비하 발언을 하고, 운전원에게 “운전 못 하네.답답하네.신호등은 다 걸리네.”라고 함"
348572,판례내용,43,"원고는 ‘새우 머리’라는 표현을 사용한 바 없고, 다른 표현은 원고 스스로를 지칭하거나 혼잣말로 하는 말이었다."
348572,판례내용,44,나.욕설·폭언 및 위협하는 행동
348572,판례내용,45,1)“싸가지 없는 새끼”.
348572,판례내용,46,“의리 없는 새끼”라고 욕설을 함
348572,판례내용,47,순간 화가 나 혼잣말로 한 행위일 뿐이었다.
348572,판례내용,48,2)골프채를 머리 위로 여러 번 휘두르고 “이게 뭔지 알아?
348572,판례내용,49,이것으로 맞으면 어떻게 될 것 같아?
348572,판례내용,50,한 번 맞아볼래?”라고 함
