판례일련번호,구분,문장번호,내용
340845,판례내용,1,서 울 행 정 법 원
340845,판례내용,2,제 1 3 부
340845,판례내용,3,판 결
340845,판례내용,4,사 건 2021구합68605 유족급여및장의비부지급처분취소
340845,판례내용,5,원 고 A 소송대리인 법무법인 여는 담당변호사 김○
340845,판례내용,6,피 고 근로복지공단
340845,판례내용,7,"피고보조참가인 한국가스공사 소송대리인 법무법인(유한)클라스 (변론종결 후 사임)담당변호사 이○, 정○"
340845,판례내용,8,변 론 종 결 2023.7.13.
340845,판례내용,9,판 결 선 고 2023.11.23.
340845,판례내용,10,주 문
340845,판례내용,11,1.원고의 청구를 기각한다.
340845,판례내용,12,2.소송비용은 보조참가로 인한 부분을 포함하여 원고가 부담한다.
340845,판례내용,13,청 구 취 지
340845,판례내용,14,피고가 2020.9.28.
340845,판례내용,15,원고에 대하여 한 유족급여 및 장의비 부지급 처분을 취소한다.
340845,판례내용,16,이 유
340845,판례내용,17,1.처분의 경위
340845,판례내용,18,"가.망 B(C생 남자, 이하 ‘망인’이라 한다)은 피고보조참가인(이하 ‘참가인’이라 한다)의 인천생산기지(이하 ‘이 사건 사업장’이라 한다)에서 근무하던 중, 2017.12.10."
340845,판례내용,19,발열 및 전신 통증 등이 발생하여 2017.12.13.
340845,판례내용,20,"D병원을 방문하였고, 급성 골수모구성 백혈병(이하 ‘이 사건 상병’이라 한다)으로 진단받아 그 다음 날인 2017.12.14."
340845,판례내용,21,패혈증으로 사망하였다.
340845,판례내용,22,나.망인의 배우자인 E(이후 F으로 개명하였다.
340845,판례내용,23,이하 같다)는 2019.6.19.
340845,판례내용,24,G과 재혼하였다.
340845,판례내용,25,"다.E는 망인의 사망이 업무상 재해에 해당한다고 주장하며 피고에게 유족급여 및 장의비 지급을 청구하였으나, 피고는 2020.7.1."
340845,판례내용,26,‘역학조사(이하 ’이 사건 역학조사‘라 한다)결과 및 서울업무상질병판정위원회 심의결과 사망원인인 이 사건 상병은 업무와의 상당인과관계가 인정되지 않는다’는 이유로 유족급여 및 장의비 부지급 결정 처분(이하 ‘선행 처분’이라 한다)을 하였다.
340845,판례내용,27,"라.한편 망인의 아버지인 원고(H생)도 망인의 사망이 업무상 재해에 해당한다고 주장하며 피고에게 유족급여 및 장의비 지급을 청구하였으나, 피고는 2020.9.28."
340845,판례내용,28,"‘원고는 유족급여를 수급 받을 자격이 없고(이하 ’제1 처분사유‘라 한다), 망인의 사망은 산업재해보상보험법상 업무상 질병으로 인정되지 아니한다(이하 ’제2 처분사유‘라 한다)’는 이유로 유족급여 및 장의비 부지급 결정 처분(이하 ‘이 사건 처분’이라 한다)을 하였다."
340845,판례내용,29,"마.원고는 이 사건 처분에 불복하여 피고에게 심사청구를 하였으나, 피고는 2021.3.30."
