판례일련번호,구분,문장번호,내용
345666,판례내용,1,서 울 고 등 법 원
345666,판례내용,2,제 1 0 행 정 부
345666,판례내용,3,판 결
345666,판례내용,4,사 건 2021누58327 부당해고 구제 재심판정 취소
345666,판례내용,5,"원고, 피항소인 학교법인 A"
345666,판례내용,6,소송대리인 법무법인 지후
345666,판례내용,7,담당변호사 강○
345666,판례내용,8,"피고, 항소인 중앙노동위원회위원장"
345666,판례내용,9,피고보조참가인 B
345666,판례내용,10,소송대리인 법무법인 케이알
345666,판례내용,11,담당변호사 이○
345666,판례내용,12,제 1 심 판 결 서울행정법원 2021.7.16.
345666,판례내용,13,선고 2019구합88415 판결
345666,판례내용,14,변 론 종 결 2022.3.25.
345666,판례내용,15,판 결 선 고 2022.4.29.
345666,판례내용,16,주 문
345666,판례내용,17,1.피고의 항소를 기각한다.
345666,판례내용,18,"2.항소비용 중 보조참가로 인한 부분은 피고보조참가인이, 나머지 부분은 피고가 부담한다."
345666,판례내용,19,청구취지 및 항소취지
345666,판례내용,20,1.청구취지
345666,판례내용,21,피고가 2019.10.15.
345666,판례내용,22,원고와 피고보조참가인 사이의 C 부당해고 구제 재심신청 사건에 관하여 한 재심판정을 취소한다.
345666,판례내용,23,2.항소취지
345666,판례내용,24,"제1심 판결을 취소하고, 원고의 청구를 기각한다."
345666,판례내용,25,이 유
345666,판례내용,26,1.제1심 판결의 인용
345666,판례내용,27,"이 법원이 이 사건에 관하여 설시할 이유는, 아래와 같이 수정하는 부분을 제외하고는 제1심 판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
345666,판례내용,28,○ 제1심 판결 2쪽 이유 부분 9행부터 판결 3쪽 1행까지 부분을 다음과 같이 고친다.
345666,판례내용,29,『다.참가인은 이 사건 통보가 부당해고에 해당한다고 주장하며 서울지방노동위원회에 구제신청을 하였다.
345666,판례내용,30,서울지방노동위원회는 2019.2.28.
345666,판례내용,31,"‘참가인이 기간의 단절 없이 2011.3.1.부터 2019.2.28.까지 4년을 초과하여 계속 근로하였고, 비록 참가인이 공개채용절차를 통하여 2015.3.1."
345666,판례내용,32,"이 사건 학교와 근로계약을 체결하였다고 하더라도 참가인이 근로의 단절 없이 계속근로한 사실이 인정되므로, 기간의 정함이 없는 근로계약으로 전환되었다.그런데도 원고가 근로계약기간 만료를 이유로 참가인과의 근로관계를 종료한 것은 부당해고에 해당한다’는 이유로, 이 사건 통보는 부당해고라고 판단하였다(E, 이하 ‘이 사건 초심판정’이라 한다).』"
345666,판례내용,33,"○ 제1심 판결 7쪽 18행의 “2017두52153 판결 참조)”를 “2017두52153 판결, 대법원 2020.8.27."
345666,판례내용,34,선고 2017두61874 판결 등 참조)”로 고친다.
345666,판례내용,35,○ 제1심 판결 8쪽 20행부터 9쪽 14행까지 부분을 아래와 같이 고쳐쓴다.
345666,판례내용,36,"『 이에 대하여 참가인은 이 사건 학교의 장이 이 사건 공개채용 절차가 실시되기 전 에 참가인을 계속 채용하겠다고 약속한 점, 1차 서류심사에서 교육경력이 전무하여 수업실연 심사 및 면접심사를 통과하기 어려운 지원자들이 합격자로 결정된 점, 수업실연 심사가 허술하게 진행되었을 뿐만 아니라 면접심사는 실시되지도 않은 점, 수업실연 심사를 위한 채점위원을 2인의 평교사로만 구성한 점 등을 고려하면, 이 사건 공개 채용 절차는 참가인이 최종 합격자로 내정된 상태에서 이루어진 형식적인 절차에 불과하다고 주장한다."
