판례일련번호,구분,문장번호,내용
347553,판례내용,1,서 울 고 등 법 원
347553,판례내용,2,춘천제1 행정부
347553,판례내용,3,판 결
347553,판례내용,4,사 건○ (춘천)2023누660 해임처분취소
347553,판례내용,5,"원고, 항소인 A"
347553,판례내용,6,소송대리인 변호사 허○
347553,판례내용,7,"피고, 피항소인 강원지방우정청장"
347553,판례내용,8,제1 심판결 춘천지방법원 2023.6.27.
347553,판례내용,9,선고 2022구합30865 판결
347553,판례내용,10,변 론 종 결 2023.11.16.
347553,판례내용,11,판 결 선 고 2024.2.1.
347553,판례내용,12,주 문
347553,판례내용,13,1.원고의 항소를 기각한다.
347553,판례내용,14,2.항소비용은 원고가 부담한다.
347553,판례내용,15,청구취지 및 항소취지
347553,판례내용,16,제1심 판결을 취소한다.피고가 2021.8.11.
347553,판례내용,17,원고에 대하여 한 해임처분을 취소한다.
347553,판례내용,18,이 유
347553,판례내용,19,1.제1심 판결의 인용
347553,판례내용,20,원고가 당심에서 주장하는 내용은 제1심에서의 주장 내용과 크게 다르지 아니하다.
347553,판례내용,21,"원고의 주장을 제1심에 제출된 증거들과 함께 다시 살펴보아도, ‘이 사건 처분에 관하여 제1 징계사유 및 제2 징계사유가 모두 인정된다.’라는 등의 이유로 원고의 청구를 기각한 제1심 판결은 정당하다."
347553,판례내용,22,"이 법원이 이 판결에 기재할 이유는, 아래와 같이 추가하는 부분 외에는 제1심 판결의 이유 부분(“3.결론” 부분 제외)과 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다(제1심 판결의 약어도 그대로 인용한다)."
347553,판례내용,23,2.추가하는 부분
347553,판례내용,24,○ 제1심 판결 8면 18행과 19행 사이에 아래와 같은 내용을 추가한다.
347553,판례내용,25,"『 한편, 원고는 횡령사실을 인정하면서도 횡령의 고의 없이 착오로 고객의 미지급 보험금을 사용하게 되었다는 취지로도 주장한다."
347553,판례내용,26,"그러나 앞서 본 바와 같이 원고는 제1 징계사유에 관하여 횡령의 고의 및 불법영득의사가 인정되어 업무상횡령죄의 범죄 사실로 유죄판결을 선고받았고, 그 판결이 그대로 확정되었다."
347553,판례내용,27,"원고는 B에게 보험금 일부를 지급하지 않고 그로부터 일주일이 채 지나지 않아 그 미지급액을 모두 사적으로 사용하였으며, 나아가 B의 성명, 전화번호, 은행 계좌번호, 주민등록번호 등이 기입된 현금봉투에서 수차례 돈을 꺼내어 본인의 지갑에 넣기도 하였다."
347553,판례내용,28,"당시 원고는 B의 딸로부터 보험금 미지급에 관하여 항의를 받게 된 후 계좌이체 방식으로 그 미지급액을 반환하였을 뿐, 미지급액을 현금으로 지급한 사실은 없었다."
347553,판례내용,29,"여기에, 원고가 주장하는 바와 같이 원고가 B의 현금봉투에 미지급액 일부를 보관하였다가 현금봉투에 있는 잔돈을 본인의 지갑에 넣어둘 만한 합리적인 이유가 없었던 점과 같은 사정을 보태어 보면, 원고가 단지 착오로 보험금 일부를 지급하지 않거나 현금봉투에 들어있는 돈을 꺼내어 가졌다고 보기는 어렵다."
347553,판례내용,30,"원고는 자신의 횡령사실이 발각되어 고객 측으로부터 항의를 받게 된 후 비로소 보험금 미지급액을 반환한 것이므로, 사건 발생 후 6일 만에 미지급된 보험금을 모두 지급하여 정산을 마쳤다고 하더라도 이로써 원고가 착오로 인하여 고객의 보험금을 횡령하게 되었다는 변소를 뒷받침한다고 볼 수는 없다.』"
347553,판례내용,31,3.결 론
347553,판례내용,32,그렇다면 원고의 청구는 이유 없어 기각하여야 한다.
347553,판례내용,33,제1심 판결은 이와 결론을 같이하여 정당하므로 원고의 항소는 이유 없어 기각한다.
347553,판례내용,34,재판장 판사 김형진
347553,판례내용,35,판사 강○
347553,판례내용,36,판사 박○
