판례일련번호,구분,문장번호,내용
348937,판례내용,1,창 원 지 방 법 원
348937,판례내용,2,판 결
348937,판례내용,3,사 건 2023구단11802 추가상병불승인처분취소
348937,판례내용,4,원 고 A
348937,판례내용,5,소송대리인 법무법인 김해앤세계
348937,판례내용,6,담당변호사 이○
348937,판례내용,7,피 고 근로복지공단
348937,판례내용,8,변 론 종 결 2024.5.22.
348937,판례내용,9,판 결 선 고 2024.7.24.
348937,판례내용,10,주 문
348937,판례내용,11,1.원고의 청구를 기각한다.
348937,판례내용,12,2.소송비용은 원고가 부담한다.
348937,판례내용,13,청 구 취 지
348937,판례내용,14,피고가 2023.8.23.
348937,판례내용,15,원고에 대하여 한 추가상병 불승인처분을 취소한다.
348937,판례내용,16,이 유
348937,판례내용,17,1.처분의 경위
348937,판례내용,18,"가.원○(B생, 남성)는 C 주식회사에서 1984.8.13.부터 2022.12.31.까지 근무하였고,"
348937,판례내용,19,○ 자문의 소견 : (신경외과)2023.3.2.
348937,판례내용,20,"경추 MRI 영상에서 추간판의 퇴행성 변화와 척추체의 골극 소견 및 제5-6, 6-7 경추간 추간판의 팽윤 및 구상척추 관절의 비대로 척추관 협착의 소견이 관찰되고 있음."
348937,판례내용,21,"골극소견 및 척추관협착증은 퇴행성 변화 소견이나 재해자의 업무기간, 업무부담 등을 고려할 때 업무상 재해와 상병간에 어느 정도 의학적 인과관계는 있는 것으로 판단함이 타당."
348937,판례내용,22,"(직업환경의학과)조선소에서 약 38년 3개월 근무하면서 용접, 취부 약 6년 8개월, 기계조립 업무 약 6년, 크레인 신호수 및 운전업무 약 25년 6개월 수행."
348937,판례내용,23,"용접, 취부 업무에서 목부담은 있었으나 최근까지 약 25년 동안 수행한 크레인 신호수 및 운전업무에서는 목부담은 적은 편으로 업무관련성은 낮을 것으로 사료됨."
348937,판례내용,24,○ 자문의사회의 심의결과 : 영상검사 상 추가상병 인지되나 퇴행성 병변으로 업무관련성은 낮아 추가상병 타당하지 않음.
348937,판례내용,25,"고, 취부(1984.8.13.부터 1990.6.28.까지), 지게차 제작(용접, 취부, 1990.6.28.부터 1991.5.6.까지), 기계조립(1991.5.6.부터 1997.5.2.까지), 크레인 신호(1997.5.2.부터 2001.6.1.까지), 크레인 운전(2001.6.1.부터 2012.6.14.까지, 2020.12.30.부터 2022.11.30.까지), 크레인 신호(현장관리 병행, 2012.6.14.부터 2020.12.30.까지)등의 업무를 수행하였다."
348937,판례내용,26,나.원고는 2022.12.1.
348937,판례내용,27,"요추추간판 탈출증, 요추 4/5번 우측을 진단받고 2023.2.16."
348937,판례내용,28,"피고로부터 업무상 질병으로 승인받아 요양하고 있었고, 이후 2023.5.31."
348937,판례내용,29,"우측 견관절 견갑하건 파열, 우측 견관절 상완이두건 장두 손상을 추가상병으로 승인받았다."
348937,판례내용,30,다.원고는 2023.3.2.
348937,판례내용,31,"경추 추간판탈출증 5/6번, 경추 추간판탈출증 6/7번(이하 ‘통틀어 이 사건 추가상병‘이라 한다)을 진단받고, 2023.4.28.경 피고에게 추가상병을 신청하였다."
348937,판례내용,32,라.피고는 2023.8.23.
348937,판례내용,33,원고에게 아래와 같은 이유로 추가상병 불승인 처분을 하였다(이하 ’이 사건 처분‘이라 한다).
348937,판례내용,34,"○ 종합판단 : 이○의 의학적 소견과 관련 자료를 종합하여 판단한 결과, 이 사건 추가상병은 인정기준에 미달함."
348937,판례내용,35,"[인정근거] 다툼 없는 사실, 갑 제1, 5, 6, 11호증, 을 제2호증의 각 기재, 변론 전체의 취지"
348937,판례내용,36,2.이 사건 처분의 적법 여부
348937,판례내용,37,가.원고 주장의 요지
348937,판례내용,38,"원고가 수행한 취부․용접 작업, 철기계 조립 작업, 크레인 신호 작업, 크레인 운전 작업 등은 이 사건 추가상병 부위에 대한 부담 작업에 해당한다."
