판례일련번호,구분,문장번호,내용
103484,판시사항,1,행정처분의 흠을 처분이후에 추가된 새로운 사유를 보태어서 치료할 수 있는지 여부
103484,판결요지,2,행정처분의 적법여부는 처분당시의 사유와 사정을 기준으로 판단하여야 하고 처분청이 처분 이후에 추가한 새로운 사유를 보태어 당초처분의 흠을 치유시킬 수는 없다.
103484,참조조문,3,행정소송법 제1조
103484,판례내용,4,"【원고, 피상고인】"
103484,판례내용,5,"【피고, 상 고 인】   서울특별시장"
103484,판례내용,6,【원심판결】 서울고등법원 1986.12.11.
103484,판례내용,7,선고 86구470 판결
103484,판례내용,8,【주    문】
103484,판례내용,9,상고를 기각한다.
103484,판례내용,10,상고비용은 피고의 부담으로 한다.
103484,판례내용,11,【이    유】  상고이유를 판단한다.
103484,판례내용,12,행정처분의 적법여부는 처분당시의 사유와 사정을 기준으로 판단하여야 하고 처분청이 처분이후에 추가한 새로운 사유를 보태어서 당초처분의 흠을 치유시킬 수는 없다 할 것이다.
103484,판례내용,13,원심이 적법하게 확정한 바와 같이 피고가 건강진단수첩발급의료기관인 원고개설의
103484,판례내용,14,"의원에 대하여 점검한 결과 1986.4.30 원고에 대하여 위반사항으로서, (1)허위증명서발급, (2)신고외 장소에서의 진료행위를 들어서 이 사건 위료업무정지처분을 하였다가 그후 같은 해 5.12 원고에게 이 사건 업무정지처분에 관하여 위반사항으로서, (3)면허 이외의 의료행위 및 무면허의료행위방조, (4)환자유인 사주(영리목적)를 첨가한다는 내용의 통보를 한 것이라면 위 추가통보의 사유는 이 사건 업무정지처분 이후에 새로이 추가한 것으로서 이 사건 업무정지 처분의 적법여부를 판단하는 사유로 삼을 수 없다 할 것이다."
103484,판례내용,15,"같은 취지의 원심판단은 정당하고, 거기에 소론과 같은 법리오해 등의 위법이 있다 할 수 없으므로 논지는 이유없다."
103484,판례내용,16,"그러므로 상고를 기각하고, 상고비용은 패소자의 부담으로 하여 관여법관의 일치된 의견으로 주문과 같이 판결한다."
103484,판례내용,17,대법관 황○(재판장)이○ 김○
