판례일련번호,구분,문장번호,내용
345496,판례내용,1,부산고등법원
345496,판례내용,2,창원제1행정부
345496,판례내용,3,판결
345496,판례내용,4,사건 (창원)2021누11114 과징금부과처분취소
345496,판례내용,5,"원고, 항소인 A"
345496,판례내용,6,소송대리인 변호사 김○
345496,판례내용,7,"피고, 피항소인 거제시장"
345496,판례내용,8,제1심 판결 창원지방법원 2021.7.22.
345496,판례내용,9,선고 2020구합50568 판결
345496,판례내용,10,변론 종결 2022.4.13.
345496,판례내용,11,판결 선고 2022.6.8.
345496,판례내용,12,주문
345496,판례내용,13,1.원고가 이 법원에서 추가한 주위적 청구를 기각한다.
345496,판례내용,14,2.원고의 항소를 기각한다.
345496,판례내용,15,3.항소제기 이후의 소송비용은 원고가 부담한다.
345496,판례내용,16,청구취지 및 항소취지
345496,판례내용,17,1.청구취지
345496,판례내용,18,가.주위적 청구취지
345496,판례내용,19,"1)원고는 이 법원에서 주위적 청구를 추가하고, 당초의 청구를 예비적 청구로 변경하였다."
345496,판례내용,20,피고가 2017.3.7.
345496,판례내용,21,"원고에 대하여 한 과징금 446,685,360원의 부과처분은 무효임을 확인한다."
345496,판례내용,22,나.예비적 청구취지
345496,판례내용,23,피고가 2017.3.7.
345496,판례내용,24,"원고에 대하여 한 과징금 446,685,360원의 부과처분을 취소한다."
345496,판례내용,25,2.항소취지
345496,판례내용,26,"제1심 판결을 취소하고, 예비적 청구취지 기재와 같은 판결을 구한다."
345496,판례내용,27,이유
345496,판례내용,28,1.처분의 경위
345496,판례내용,29,"이 법원이 이 부분에 적을 이유는, 제1심 판결서 해당 부분(제2면 제3행 내지 제3면 제5행)의 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 인용한다."
345496,판례내용,30,2.관계 법령
345496,판례내용,31,별지 기재와 같다.
345496,판례내용,32,3.원고 주장의 요지
345496,판례내용,33,가.주위적 청구 부분
345496,판례내용,34,이 사건 처분은 아래와 같은 이유로 중대하고 명백한 하자가 있어 무효이다.
345496,판례내용,35,"1)부동산실명법 제3조 제1항 위반에 따른 과징금처분은 상대방 있는 행정행위이므로 처분서가 송달받을 자에게 도달됨으로써 그 효력이 발생하는데, 이 사건 처분은 처분서가 원고에게 적법하게 송달·도달되지 않아 효력이 발생하지 아니하였다."
345496,판례내용,36,2)이 사건 처분은 이 사건 토지에 관하여 실 소유자인 원고가 부동산실명법 제3조 제1항을 위반하여 B 명의의 소유권이전등기를 경료하였음을 이유로 부과된 것이다.
345496,판례내용,37,"그러나 원고는 B과의 동업약정에 따라 공동사업의 경영을 목적으로 이 사건 토지를 매입하였을 뿐, 이 사건 토지의 실 소유자라거나 이 사건 토지를 B에게 명의신탁한 바 없으므로 이 사건 처분은 그 사유가 존재하지 아니한다."
345496,판례내용,38,나.예비적 청구 부분
345496,판례내용,39,이 사건 처분은 아래와 같은 이유로 위법하여 취소되어야 한다.
345496,판례내용,40,1)이 사건 처분은 위 가.의 2)항 기재와 같이 처분사유가 존재하지 아니한다.
345496,판례내용,41,"2)이 사건 사전통지서는 이 사건 주소지에서 수령권한 없는 F에게 송달되어 원고가 이를 송달받지 못하였으므로, 원고의 의견제출절차를 거치지 아니한 채 이루어진 이 사건 처분은 절차적 하자가 있다."
345496,판례내용,42,4.주위적 청구 부분에 관한 판단
345496,판례내용,43,가.관련 법령 및 법리
345496,판례내용,44,"1)행정처분이 당연무효라고 하기 위해서는 처분에 위법사유가 있다는 것만으로는 부족하고 그 하자가 법규의 중요한 부분을 위반한 중대한 것으로서 객관적으로 명백한 것이어야 하며, 하자가 중대하고 명백한 것인지 여부를 판별함에 있어서는 그 법규의 목적, 의미, 기능 등을 목적론적으로 고찰함과 동시에 구체적 사안 자체의 특수성에 관하여도 합리적으로 고찰함을 요한다(대법원 2006.6.30."
345496,판례내용,45,선고 2005두14363 판결 등 참조).
345496,판례내용,46,행정처분의 당연무효를 주장하여 그 무효확인을 구하는 행정소송에 있어서는 원고에게 그 행정처분이 무효인 사유를 주장·입증할 책임이 있다(대법원 2010.5.13.
345496,판례내용,47,선고 2009두3460 판결 참조).
345496,판례내용,48,2)부동산실명법에 따른 과징금의 부과 및 징수에 관하여 준용되는 구 지방세기본법(2017.7.26.
345496,판례내용,49,"법률 제14839호로 개정되기 전의 것)제28조 제1항은 ‘이 법 또는 지방세관계법에서 규정하는 서류는 그 명의인(서류에 수신인으로 지정되어 있는 자를 말한다)의 주소, 거소, 영업소 또는 사무소에 송달한다.’라고 규정하고 있다."
345496,판례내용,50,"행정처분의 효력발생요건으로서의 도달이란 처분상대방이 처분서의 내용을 현실적으로 알았을 필요까지는 없고 처분상대방이 알 수 있는 상태에 놓임으로써 충분하며, 처분서가 처분상대방의 주민등록상 주소지로 송달되어 처분상대방의 사무원 등 또는 그 밖에 우편물 수령권한을 위임받은 사람이 수령하면 처분상대방이 알 수 있는 상태가 되었다고 할 것이다(대법원 2017.3.9."
345496,판례내용,51,선고 2016두60577 판결 참조).
345496,판례내용,52,3)행정처분에 실체적 요건에 관련된 사실관계를 오인한 하자가 있는 경우 그 하자가 중대하다고 하더라도 객관적으로 명백하지 않다면 그 처분을 당연무효라고 할 수 없다.
345496,판례내용,53,"하자가 명백하다고 하기 위해서는 그 사실관계 오인의 근거가 된 자료가 외형상 상태성을 결여하거나 또는 객관적으로 그 성립이나 내용의 진정을 인정할 수 없는 것임이 명백한 경우라야 할 것이고, 사실관계의 자료를 정확히 조사하여야 비로소 그 하자 유무가 밝혀질 수 있는 경우라면 이러한 하자는 외관상 명백하다고 할 수는 없다(대법원 2007.5.10."
345496,판례내용,54,선고 2006다85747 판결 참조).
345496,판례내용,55,나.판단
