판례일련번호,구분,문장번호,내용
300411,판례내용,1,대 전 지 방 법 원
300411,판례내용,2,판 결
300411,판례내용,3,사 건
300411,판례내용,4,2004구단1389 요양불승인처분취소
300411,판례내용,5,원 고
300411,판례내용,6,원 고 (590105-0000000)
300411,판례내용,7,대전 중구 소재
300411,판례내용,8,소송대리인 변호사 0 0 0
300411,판례내용,9,피 고
300411,판례내용,10,근로복지공단
300411,판례내용,11,서울 영등포구 영등포동2가 94-267
300411,판례내용,12,송달장소 대전 서구 둔산2동 929 사학연금회관 16층 대전지역본부
300411,판례내용,13,소송수행자 이○
300411,판례내용,14,변 론 종 결
300411,판례내용,15,2005.4.19.
300411,판례내용,16,판 결 선 고
300411,판례내용,17,2005.5.31.
300411,판례내용,18,주 문
300411,판례내용,19,1.피고가 2004.3.29.
300411,판례내용,20,원고에 대하여 한 근위축성 측삭경화증의 요양불승인 처분을 취소한다.
300411,판례내용,21,2.소송비용은 피고의 부담으로 한다.
300411,판례내용,22,청 구 취 지
300411,판례내용,23,주문과 같다.
300411,판례내용,24,이 유
300411,판례내용,25,1.처분의 경위
300411,판례내용,26,"가.원고는 소외1 주식회사(이하, ‘소외 회사’라고 한다)소속 근로자로서 2003.6.25."
300411,판례내용,27,"16:00경 회사 내 소프트 와인더 작업장에서 높이 약 30㎝의 작업용 리어카에 올라가 위 리어카 최상단에 실려 있던 무게 80㎏의 실뭉치 자루를 끌어내리기 위하여 자루 끈을 잡아당기던 중, 그 자루 끈이 끊어져 뒤로 넘어지면서 작업장 바닥으로 추락하였다."
300411,판례내용,28,"나.원고는 추락하면서 양손을 뒤로 한 상태에서 작업장 바닥을 집고서 엉덩방아를 심하게 찧었고, 다시 미끄러지면서 머리와 목, 어깨, 허리 등을 작업장 바닥에 심하게 부딪혔다."
300411,판례내용,29,"다.원고는 충남대학교병원 등에서의 검사 결과 경추부염좌, 양측 승모근(등세모근)만성근막통증후군, 근위축성 측삭경화증이 발병한 것으로 진단되자, 2004.2.16."
