판례일련번호,구분,문장번호,내용
338401,판례내용,1,대구지방법원
338401,판례내용,2,판결
338401,판례내용,3,사건 2023구단11905 출국명령처분취소
338401,판례내용,4,원고 A
338401,판례내용,5,소송대리인 법무법인 마중 담당변호사 이○
338401,판례내용,6,피고 대구출입국·외국인사무소 구미출장소장
338401,판례내용,7,변론 종결 2024.4.24.
338401,판례내용,8,판결 선고 2024.6.12.
338401,판례내용,9,주문
338401,판례내용,10,1.원고의 청구를 기각한다.
338401,판례내용,11,2.소송비용은 원고가 부담한다.
338401,판례내용,12,청구 취지
338401,판례내용,13,피고가 2023.9.15.
338401,판례내용,14,원고에 대하여 한 출국명령처분을 취소한다.
338401,판례내용,15,이유
338401,판례내용,16,1.처분의 경위
338401,판례내용,17,"가.원고는 요르단 국적의 외국인으로, 2010.4.24."
338401,판례내용,18,"단기상용(C-2)체류자격으로 대한민국에 입국하였고, 2010.12.21."
338401,판례내용,19,기업투자(D-8-1)자격으로 체류자격 변경허가를 받아 대한민국에 거주하고 있다.
338401,판례내용,20,나.원고는 2021.10.6.
338401,판례내용,21,인천지방법원에서 “원고가 2021.4.16.
338401,판례내용,22,"20:00경 인천시 연수구 B 앞 도로에서, 사촌관계에 있는 피해자가 주변 지인들에게 원고를 사기꾼이라고 이야기한 것에 대해 화가 나, 위험한 물건인 (차량번호 1 생략)쏘렌토 승용차 앞 범퍼 또는 측면 부분으로 피해자가 운전하는 (차량번호 2 생략)투싼 승용차 측면 부분을 약 5회 들이받아 피해자에게 약 12주간 치료가 필요한 요골 하단의 상세불명 골절 등 상해를 가하였다”는 특수상해 범죄사실로 징역 1년에 집행유예 3년을 선고받았다(인천지방법원 2021고단4301 사건)."
338401,판례내용,23,"원고가 위 판결에 대하여 항소하였으나, 원고의 항소가 기각되었고(인천지방법원 2021노3895 사건), 위 판결은 2023.8.11."
338401,판례내용,24,확정되었다.
338401,판례내용,25,다.피고는 2023.9.15.
338401,판례내용,26,"원고에 대하여 ‘출입국관리법 제68조 제1항 제1호, 제46조 제1항 제3호, 제13호, 제11조 제1항’에 의하여 출국기한을 2023.10.14.로 정한 출국명령을 하였다(이하 ‘이 사건 처분’이라고 한다)."
338401,판례내용,27,"라.원고는 이 사건 처분에 불복하여 행정심판을 청구하였으나, 중앙행정심판위원회는 2023.11.28."
338401,판례내용,28,원고의 청구를 기각하였다.
338401,판례내용,29,"[인정근거] 다툼 없는 사실, 갑 제1, 2호증, 을 제1 내지 5호증의 각 기재, 변론 전체의 취지"
338401,판례내용,30,2.이 사건 처분의 적법 여부
338401,판례내용,31,가.원고의 주장
338401,판례내용,32,"원고는 평소 사이가 좋지 않은 피해자가 원고의 사업에 부정적인 소문을 퍼뜨려 화를 참지 못해 이 사건 특수상해 범행을 저지른 것으로 그 경위에 있어 참작할 만한 점이 있는 점, 원고가 특수상해 범행을 인정하면서 자신의 잘못을 깊이 뉘우치고 있는 점, 원고가 관련 형사사건에서 피해자와 합의한 점, 원고의 배우자가 7번째 출산을 앞두고 있고, 원고의 여섯 자녀들이 대한민국에서 학교를 다니면서 생활기반을 형성하고 있는 점, 원고가 대한민국에서 자동차 수출 관련 사업체를 운영하면서 대한민국 경제 발전에 기여하고 있는 점, 원고가 이 사건 처분으로 출국하는 경우 가족들과 이별하게 되고 원고의 가족들이 상당한 경제적 어려움을 겪게 되는 점 등을 고려하면, 이 사건 처분은 재량권을 일탈․남용하여 위법하다."
338401,판례내용,33,나.관계 법령
338401,판례내용,34,별지 관계 법령 기재와 같다.
338401,판례내용,35,다.판단
338401,판례내용,36,"1)출입국관리행정은 내외국인의 출입국과 외국인의 체류를 적절하게 통제·조정함으로써 국가의 이익과 안전을 도모하고자 하는 국가행정작용으로, 특히 외국인의 국내 체류에 관한 사항은 주권국가로서의 기능을 수행하는 데 필수적인 것이므로 엄격히 관리되어야 한다."
338401,판례내용,37,"이러한 출입국관리행정의 목적 및 취지와 관계 법령의 규정 형식, 체계 및 문언에 비추어 볼 때, 지방출입국·외국인관서의 장은 출입국관리법 제68조 제1항 제1호에 따른 출국명령의 발령 여부에 관하여 폭넓은 재량권을 가진다고 봄이 타당하다."
338401,판례내용,38,"2)살피건대, 앞서 든 증거들, 을 제6 내지 22호증의 각 기재에 변론 전체의 취지를 더하여 알 수 있는 다음과 같은 사정들을 종합해 볼 때, 원고가 주장하는 사정을 참작하더라도 이 사건 처분에 재량권을 일탈․남용한 위법이 있다고 할 수 없다."
338401,판례내용,39,따라서 원고의 주장은 받아들이지 아니한다.
338401,판례내용,40,"① 국가가 자국 내 체류가 바람직하지 않은 외국인을 추방할 권리를 갖는 것은 주권의 본질적 속성상 당연하고, 앞서 본 출입국관리행정의 특성을 고려하면 출국 명령의 발령 여부를 결정함에 있어서는 국가의 이익과 안전을 도모하는 공익적 측면이 보다 강조될 필요가 있다."
338401,판례내용,41,"② 피해자가 원고의 사업에 부정적인 소문을 퍼뜨렸다고 하더라도, 원고가 자신의 차량으로 피해자의 차량을 5회나 들이받아 피해자에게 12주 상해를 입히는 등 이 사건 특수상해 범행의 행위태양이 상당히 위험한 점 등을 고려할 때, 원고는 출입국관리법 제11조 제1항 제3호, 제4호에서 정한 ‘공공의 안전이나 사회질서, 선량한 풍속 등을 해치는 행위를 할 염려가 있다고 인정할 만한 상당한 이유가 있는 사람’에 해당함이 분명하고, 그 위반의 정도도 무겁다."
338401,판례내용,42,③ 원고는 2016.5.2.
338401,판례내용,43,"도로교통법위반(음주운전)죄로 벌금 200만 원의 약식 명령을 받았고, 2017.12.19."
338401,판례내용,44,"교통사고처리특례법위반(치상)죄로 벌금 70만 원의 약식 명령을 받았으며, 이로 인해 피고에게 각 준법서약서를 제출한 바 있음에도, 다시 이 사건 특수상해 범행을 저질렀다."
338401,판례내용,45,④ 원고의 배우자 및 여섯 자녀들은 국외에서 거주하다가 이 사건 처분이 이루어지기 하루 전인 2023.9.14.
338401,판례내용,46,"대한민국에 입국하였고, 또한 이 사건 처분 전 대한민국 체류기간이 약 2년 3개월에서 2년 9개월 정도에 불과하여, 원고 가족들의 생활기반이 대한민국에 형성되어 있다고 볼 수 있을지 의문이다."
338401,판례내용,47,"⑤ 이 사건 처분으로 원고가 국내에서 자동차수출사업을 영위해 오면서 쌓아온 생활기반을 잃고 본국으로 출국해야 하고, 이로 인해 원고의 가족들의 생계가 위협을 받는 등의 불이익을 입게 된다고 하더라도, 이는 원고가 저지른 범법행위에 따른 결과이므로 원고가 감수하여야 하고, 위와 같은 사정만으로 원고에게 예외적으로 국내 체류를 허용해야 할 특별한 인도적 사유가 있다고 볼 수 없다."
338401,판례내용,48,⑥ 피고는 원고가 강제퇴거 대상에 해당함에도 원고의 제반 사정을 고려하여 강제퇴거명령보다 가벼운 이 사건 처분을 하였다.
