판례일련번호,구분,문장번호,내용
338775,판례내용,1,서 울 행 정 법 원
338775,판례내용,2,제 6 부
338775,판례내용,3,판 결
338775,판례내용,4,사 건 2022구합62222 임금
338775,판례내용,5,원 고 A
338775,판례내용,6,소송대리인 법무법인 아시아
338775,판례내용,7,담당변호사 최○
338775,판례내용,8,피 고 대한민국
338775,판례내용,9,소송대리인 법무법인(유한)지평
338775,판례내용,10,담당변호사 백○
338775,판례내용,11,변 론 종 결 2023.12.8.
338775,판례내용,12,판 결 선 고 2023.12.22.
338775,판례내용,13,주 문
338775,판례내용,14,1.원고의 청구를 기각한다.
338775,판례내용,15,2.소송비용은 원고가 부담한다.
338775,판례내용,16,청 구 취 지
338775,판례내용,17,"피고는 원고에게 102,188,384원 및 2023.3.11.자 청구취지 변경신청서 송달 다음날부터 갚는 날까지 연 12%로 계산한 돈을 지급하라."
338775,판례내용,18,이 유
338775,판례내용,19,1.기초사실
338775,판례내용,20,"가.교육부장관은 ｢재외국민의 교육지원 등에 관한 법률｣(이하 ‘재외국민교육법’이라 한다)등에 따라 중국, 일본, 중동․러시아, 남미에 설립된 사립학교인 한국학교(이하 ‘재외 한국학교’라 한다)에 국가공무원법 제32조의4, ｢재외국민의 교육지원 등에 관한 법률 시행령｣(이하 ‘재외국민교육법 시행령’이라 한다)제15조 등에 따라 2019년 1학기 파견할 공무원을 선발하기 위해서 2018.9.경 교사 선발계획(이하 ‘이 사건 선발계획’이라 한다)을 수립하여 이를 공고(이하 ‘이 사건 공고’라 한다)하였다."
