판례일련번호,구분,문장번호,내용
341557,판례내용,1,수 원 지 방 법 원
341557,판례내용,2,제 1 행 정 부
341557,판례내용,3,판 결
341557,판례내용,4,사 건 2021구합1627 정보공개 비공개결정처분취소
341557,판례내용,5,원 고 A
341557,판례내용,6,피 고 하남경찰서장
341557,판례내용,7,변 론 종 결 2022.6.9.
341557,판례내용,8,판 결 선 고 2022.7.21.
341557,판례내용,9,주 문
341557,판례내용,10,1.이 사건 소 중 별지 1 목록 제3의 나항 기재 정보에 관한 정보비공개 결정 취소청구 부분을 각하한다.
341557,판례내용,11,2.피고가 2021.10.29.
341557,판례내용,12,"원고에게 한 별지 1 목록 제1항, 제2항, 제3의 가항 기재 정보에 관한 정보비공개 결정 중 별지 2 기재 비공개정보에 관한 부분을 제외한 나머지 부분을 취소한다."
341557,판례내용,13,3.원고의 나머지 청구를 기각한다.
341557,판례내용,14,"4.소송비용 중 1/4은 원고가 부담하고, 나머지는 피고가 부담한다."
341557,판례내용,15,청 구 취 지
341557,판례내용,16,◦ 공공기관의 정보공개에 관한 법률 제9조 제1항 제1호
341557,판례내용,17,"- 검사와 사법경찰관의 상호협력과 일반적 수사준칙에 관한 규정 제69조에 따라 피의자, 사건관계인 또는 그 변호인은 검사 또는 사법경찰관이 수사 중인 사건에 관하여, 본인의 진술이 기재된 부분 및 본인이 제출한 서류의 전부 또는 일부에 대해 열람ㆍ복사 신청을 할 수 있고, 위 신청에 따라 공개할 수 있다."
341557,판례내용,18,"- 수사서류 열람ㆍ복사에 관한 지침에서도 신청 가능한 서류로, 원칙적으로 본인 진술 서류 및 본인 제출 서류, 그리고 고소ㆍ고발장, 진정서 중 혐의 부분, 그 외 체포영장, 구속영장, 체포통지서 등으로 한정하고 있다."
341557,판례내용,19,피고가 2021.10.29.
341557,판례내용,20,원고에게 한 정보비공개 결정 중 별지 1 기재 정보에 관한 부분을 취소한다.
341557,판례내용,21,이 유
341557,판례내용,22,1.처분의 경위
341557,판례내용,23,가.원고의 딸인 B가 2018.4.2.
341557,판례내용,24,주거지 앞 화단에서 사망한 채 발견되었다.
