판례일련번호,구분,문장번호,내용
341377,판례내용,1,서 울 행 정 법 원
341377,판례내용,2,제 1 4 부
341377,판례내용,3,판 결
341377,판례내용,4,사 건 2023구합72813 부당이득금징수처분취소
341377,판례내용,5,원 고 A 소송대리인 변호사 김○
341377,판례내용,6,피 고 국민건강보험공단
341377,판례내용,7,변 론 종 결 2024.5.9.
341377,판례내용,8,판 결 선 고 2024.6.13.
341377,판례내용,9,주 문
341377,판례내용,10,1.피고가 2023.6.27.
341377,판례내용,11,"원고에게 한 29,737,800원의 환수고지처분을 취소한다."
341377,판례내용,12,2.소송비용은 피고가 부담한다.
341377,판례내용,13,청 구 취 지
341377,판례내용,14,주문과 같다.
341377,판례내용,15,이 유
341377,판례내용,16,1.처분의 경위
341377,판례내용,17,가.원고는 2022.8.27.
341377,판례내용,18,07:40경 김포시 걸포동 1537-2번지 태장로 북변IC 서울방향 도로에서 (차량번호 1 생략)오토바이를 운전하여 시속 약 112km의 속도로 진행하면서 1차로에서 3차로로 차선을 변경하던 중 전방 2차로에서 3차로로 차선을 변경하던 (차량번호 2 생략)택시(이하 ‘피해차량’이라 한다)의 우측 사이드미러를 원고의 오토바이 좌측면으로 충돌하였다(이하 ‘이 사건 교통사고’라 한다).
341377,판례내용,19,나.원고는 이 사건 교통사고로 인하여 개방성 발꿈치뼈골절 등의 상해를 입고 인하대학교 의과대학 부속병원 등에서 치료를 받았다.
341377,판례내용,20,"피고는 원고의 치료비 중 공단부담금 합계 29,737,800원을 부담하였다."
341377,판례내용,21,다.피고는 국민건강보험법에 따른 보험급여인 위 공단부담금과 관련하여 원고에게 ‘이 사건 교통사고는 원고가 운행 중 속도를 위반하여 발생한 사고로 고의 또는 중대한 과실로 인한 범죄행위로 발생한 경우에 해당한다’는 이유로 구 국민건강보험법(2023.5.19.
341377,판례내용,22,"법률 제19420호로 개정되기 전의 것, 이하 같다)제53조 제1항 제1호, 제57조 제1항에 따라 2023.6.27."
341377,판례내용,23,"위 보험급여 29,737,800원에 대하여 부당이득금 환수처분(이하 ‘이 사건 처분’이라 한다)을 하였다."
341377,판례내용,24,"라.한편, 경기김포경찰서는 2022.11.3."
341377,판례내용,25,"‘이 사건 교통사고로 피해차량에는 물적 피해만 발생하였고, 원고가 자동차보험에 가입되어 있다’는 이유로 원고의 도로교통법위반 혐의에 대하여 불입건결정을 하였다."
341377,판례내용,26,"[인정근거] 다툼 없는 사실, 갑 제1 내지 4호증, 을 제1, 2호증의 각 기재, 변론 전체의 취지"
341377,판례내용,27,2.관계 법령
341377,판례내용,28,별지 기재와 같다.
341377,판례내용,29,3.이 사건 처분의 위법 여부
341377,판례내용,30,가.원고의 주장
