판례일련번호,구분,문장번호,내용
347109,판례내용,1,광주주고등법원
347109,판례내용,2,제 1 행정부
347109,판례내용,3,판결
347109,판례내용,4,사건 2021누12021 개발행위허가취소
347109,판례내용,5,"원고, 항소인 별지 ‘원고들 목록’ 기재와 같다."
347109,판례내용,6,원고들 소송대리인 법무법인 자연
347109,판례내용,7,담당변호사 최○
347109,판례내용,8,"피고, 피항소인 고흥군수"
347109,판례내용,9,소송대리인 법무법인 에스앤파트너스
347109,판례내용,10,담당변호사 김○
347109,판례내용,11,피고보조참가인 DK 주식회사
347109,판례내용,12,소송대리인 법무법인 이우스
347109,판례내용,13,"담당변호사 김○, 황○"
347109,판례내용,14,소송대리인 변호사 박○
347109,판례내용,15,제1심판결 광주지방법원 2021.7.15.
347109,판례내용,16,선고 2020구합13042 판결
347109,판례내용,17,변론 종결 2022.6.23.
347109,판례내용,18,판결 선고 2022.8.18.
347109,판례내용,19,주문
347109,판례내용,20,1.원고들의 항소를 기각한다.
347109,판례내용,21,2.항소비용은 보조참가로 인한 부분을 포함하여 원고들이 부담한다.
347109,판례내용,22,청구취지 및 항소취지
347109,판례내용,23,제1심판결을 취소한다.
347109,판례내용,24,피고가 2020.4.24.경 피고보조참가인에 대하여 한 개발행위(공작물설치)허가처분을 취소한다.
347109,판례내용,25,이유
347109,판례내용,26,1.제1심판결의 인용
347109,판례내용,27,"이 법원이 이 사건에 관하여 설시할 이유는 아래 제2항과 같이 고쳐 쓰고, 제3항의 판단을 추가하는 외에는 제1심판결 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 인용한다."
347109,판례내용,28,2.고쳐 쓰는 부분
347109,판례내용,29,○ 제1심판결 제17쪽 제8행의 “그런데”부터 제11행의 “이른다.”까지를 아래와 같이 고쳐 쓴다.
347109,판례내용,30,"『 그런데 피고가 주장하는 DP의 담수호 면적 5,000,000㎡에서 ① 제방 내측 유지 면적 609,846.4㎡, ② 제방 외측 유지 중 방조제와 국도 설치로 인하여 매립된 면적 48,375㎡, ③ 제방 외측 유지 중 불법매립지 면적 203,924㎡를 제외하고 계산하면 이 사건 사업으로 인한 수면적 점유비율은 21.06%[= 이 사건 처분으로 허가한 모듈 설치 면적 871,733㎡/(= 5,000,000㎡ - 609,846.4㎡ - 48,375㎡ - 203,924㎡) × 100]가 되고, 위 ② 및 ③의 매립 면적에 제방 외측 유지 중 퇴적으로 육지화 된 면적을 합한 총 면적 607,945㎡를 제외하고 계산하면 이 사건 사업으로 인한 수면적 점유비율은 23.04%[= 871,733㎡/= (5,000,000㎡ - 609,846.4㎡ - 607,945㎡) × 100]에 이르러, 위 지침이 정한 사용허가 기준을 위반한 것이 된다.』"
347109,판례내용,31,"○ 제1심판결 제19쪽 제21행의 “을나 제13, 21호증”을 “을나 제13, 21, 30호증, 을나 제31호증의 1, 2, 을나 제32, 46호증, 을나 제56호증의 1, 2”로 고쳐 쓴다."
347109,판례내용,32,○ 제1심판결 제20쪽 제21행부터 제22쪽 제2행까지를 아래와 같이 고쳐 쓴다.
347109,판례내용,33,"『 ② DP지구 준공기록지(을나 제30호증)에는 ‘최저답의 지하배수가 가능하도록 하고, 방수제 월류침수를 방지하며, 수질개선 암거설치로 답의 침수피해가 없는 수위가 유지되도록 제반 조건을 부여하며 20년 빈도, 100년 빈도 홍수 시에 관하여 검토한 결과 담수호는 관리수위 EL(해발고도를 의미한다)-1.2m에서 EL -1.5m로 유지하도록 하는 것이 위의 조건을 충족시키는 최적 관리수위인 것으로 나타났으므로, 관리수위는 EL –1.5m로 결정하였다’고 기재되어 있다."
347109,판례내용,34,"이에 따라 이 사건에서는 EL –1.5m를 관리수위로 인정하고, 이와 다른 해발고도를 관리수위로 주장하는 원고들의 주장은 받아들이지 아니한다."
347109,판례내용,35,"한편 태양광모듈의 배치도면(을나 제32, 46호증)에 의하면, 1구역 및 2구역에 설치되는 전체 모듈 중 H11-3, H11-4, H11-6, H11-8, H12-1의 가장자리 또는 모서리 극히 일부분을 제외한 나머지는 관리수위인 EL -1.5m를 기준으로 수심 1.6m가 확보되는 하상고 EL -3.1m[= EL (-)1.5m - 1.6m] 이하에 설치하는 것으로 되어 있어서, 위에서 살핀 완화된 여유수심 요건을 만족시키고 있다."
347109,판례내용,36,③ 위에서 살핀 바와 같이 태양광모듈의 배치도면에서는 전체 모듈 중 일부 모듈의 극히 일부분이 관리수위 기준 1.6m 이상의 여유수심 요건을 충족시키지 못하고 있기는 하다.
347109,판례내용,37,"그러나 ㉠ 피고 보조참가인은 모듈을 실제로 설치하는 과정에서 현장실측 결과 여유수심 요건을 충족하지 못하는 것으로 확인되면 여유수심 요건을 충족하도록 모듈의 배치를 수정하였거나 수정할 것이라고 밝히고 있는 점, ㉡ 관리수위 기준 1.6m 이상의 여유수심 확보는 소규모 환경영향평가에서의 협의 사항이었고, 영산강유역환경청은 피고 및 피고 보조참가인이 1단계 사업시행 후 제출한 사후환경영향조사결과 통보서(이하 ‘이 사건 통보서’라 한다)에 대한 검토의견에서도 ‘DP 관리수위 및 배수갑문 운영 현황자료 등을 활용하여 여유수심(모듈 설치 구간 1.6m 이상)확보 가능 여부를 검토․제시’하라는 의견을 밝혔으며, 환경영향평가법 제40조 제1항은 ‘승인기관의 장은 사업자가 협의 내용을 이행하지 아니하였을 때에는 그 이행에 필요한 조치를 명하여야 한다’고 규정하고 있으므로, 위 배치도면상 여유수심 요건이 충족되지 아니한 일부 부분이나 그에 따라 이미 설치된 모듈에 대하여는 향후 여유수심 요건을 갖추어 설치 또는 재설치하도록 강제하는 것이 가능한 점 등을 고려하면, 태양광모듈의 배치도면상 일부 모듈이 관리수위 기준 1.6m 이상의 여유수심 요건을 충족하지 못한다는 사정만으로는 이 사건 처분이 위법하여 취소되어야 한다고 볼 수 없다."
