판례일련번호,구분,문장번호,내용
345541,판례내용,1,부산지방법원
345541,판례내용,2,판결
345541,판례내용,3,사건 2021구단21112 장해등급 재판정 결정처분 취소
345541,판례내용,4,원고 A
345541,판례내용,5,"소송대리인 법무법인 시대로, 담당변호사 조○"
345541,판례내용,6,소송복대리인 변호사 박○
345541,판례내용,7,피고 근로복지공단
345541,판례내용,8,변론 종결 2023.5.17.
345541,판례내용,9,판결 선고 2023.8.9.
345541,판례내용,10,주문
345541,판례내용,11,1.원고의 청구를 기각한다.
345541,판례내용,12,2.소송비용은 원고가 부담한다.
345541,판례내용,13,청구 취지
345541,판례내용,14,피고가 2021.4.22.
345541,판례내용,15,원고에게 한 장해등급 재판정 결정처분을 취소한다.
345541,판례내용,16,이유
345541,판례내용,17,1.처분의 경위
345541,판례내용,18,"가.원고는 2003년경부터 조선소에서 근무하였는데 ‘우측 수관절부 힘줄 윤활막염, 우측 수근관절 관절증’의 상병에 대하여 업무상 재해로 인정받아 2018.1.15.까지 요양한 후 조정 7급{우측 손목 8급 6호(한 팔의 3대 관절 중 1개 관절을 제대로 못 쓰게 된 사람)와 기존 장해인 우측 둘째 손가락 11급 9호(한 손의 둘째 손가락을 제대로 못 쓰게 된 사람)}의 장해등급을 받았다."
345541,판례내용,19,"나.그 후 원고는 장해등급 재판정 대상자에 해당되어 피고의 특별진찰과 통합심사회의 심사를 거친 후, 피고는 2021.4.22."
345541,판례내용,20,원고의 장해등급을 10급 13호(한 팔의 3대 관절 중 1개 관절의 기능에 뚜렷한 장해가 남은 사람)로 결정(이하 ‘이 사건 처분’이라 한다)하였다.
345541,판례내용,21,"[인정근거] 다툼 없는 사실, 갑1호증, 을4, 5호증의 각 기재, 변론 전체의 취지"
345541,판례내용,22,2.이 사건 처분의 적법 여부
345541,판례내용,23,가.원고의 주장
345541,판례내용,24,우측 손목에 대하여 처음 8급 6호의 장해등급을 판정받을 때에 비하여 재판정으로 10급 13호의 장해등급을 판정받을 때 우측 손목의 상태가 호전되거나 회복되지 아니하였으므로 이 사건 처분은 위법하다.
345541,판례내용,25,"설령 우측 손목의 운동가능영역 제한에 따른 장해등급이 10급 13호에 해당한다고 하더라도, 이 법원의 신체감정 결과 원고의 좌측 수부 파지력이 45킬로그램인데 우측 수부 파지력은 24킬로그램으로서 건측 대비 약 1/2 수준으로 확인되었으므로 이를 고려하여 장해등급을 8급 6호로 인정해야 한다."
345541,판례내용,26,나.관련 법령
345541,판례내용,27,별지 기재와 같다.
345541,판례내용,28,다.판단
345541,판례내용,29,⑴ 운동가능영역 제한과 관련한 장해등급 판단
345541,판례내용,30,"이 법원의 B병원장에 대한 신체감정촉탁 결과와 변론 전체의 취지에 의하여 인정되는 다음과 같은 사정들, 즉 ① 이 법원의 신체감정촉탁에 따라 능동방식으로 측정한 우측 손목 관절의 운동가능영역의 제한이 125/180(= 약 0.69)으로서 3/4(= 0.75)이상에 이르지 못한 점, ② 피고의 특별진찰과 통합심사회의에서 실시한 측정에서도 같거나 유사한 결과가 나온 점 등을 참작할 때 원고의 우측 손목 관절의 운동가능영역의 제한은 3/4 이상이 아니라 1/2 이상에 해당되어 장해등급 10급 13호에 해당된다."
345541,판례내용,31,⑵ 파지력과 관련한 장해등급 판단
345541,판례내용,32,"행정소송에서 행정처분의 위법 여부는 행정처분이 행하여졌을 때의 법령과 사실 상태를 기준으로 하여 판단하여야 하고, 처분 후 법령의 개폐나 사실상태의 변동에 의하여 영향을 받지는 않는다(대법원 2007.5.11."
345541,판례내용,33,선고 2007두1811 판결 참조).
345541,판례내용,34,"다툼이 없거나 이 법원의 B병원장에 대한 신체감정촉탁 결과와 변론 전체의 취지에 의하여 인정되는 다음과 같은 사정들, 즉 ① 파지력과 관련하여서는 최초의 장해등급 판정 시나 이 사건 처분 시에 고려된 바 없고 원고가 이 법원에 신체감정촉탁신청을 하면서 감정사항에 처음 포함시킨 것인 점, ② 원고가 2018.10.15."
345541,판례내용,35,"피고에게 제출한 장해급여청구서의 장해상태란에 ‘우측 수근관절부 관절 운동 제한으로 인한 기능 장해’만 기재되어 있을 뿐 파지력에 관한 기재는 없는 점, ③ 파지력에 관한 위 신체감정촉탁 결과는 이 사건 처분 시로부터 1년 정도 지난 때에 회신된 되었고, 위 신체감정촉탁 결과에 의하더라도 2021.3.2."
345541,판례내용,36,"근로복지공단 창원병원에서 시행한 신경전도 근전도 검사상 특이소견 발견하여 못하였다고 한 점 등을 참작할 때, 이 사건 처분 시에 피고가 파지력을 고려해서 장해등급을 판정해야 할 의무가 있다거나 위 신체감정촉탁에 따라 측정된 파지력이 이 사건 처분 당시에도 동일하였다고 단정하고 어렵고 달리 이를 인정할 증거가 없다."
345541,판례내용,37,"따라서 위 신체감정촉탁에 따라 측정된 파지력을 기준으로 이 사건 처분의 적법 여부를 판단할 수는 없으므로, 파지력에 관한 장해를 포함시키지 않고 장해등급판정을 한 이 사건 처분이 위법하다는 원고의 주장은 이유 없다."
345541,판례내용,38,⑶ 소결론
345541,판례내용,39,따라서 이 사건 처분은 적법하다.
345541,판례내용,40,3.결론
345541,판례내용,41,원고의 청구는 이유 없으므로 기각한다.
345541,판례내용,42,판사 박○
345541,판례내용,43,관련 법령
345541,판례내용,44,■ 산업재해보상보험법
345541,판례내용,45,제57조(장해급여)
345541,판례내용,46,① 장해급여는 근로자가 업무상의 사유로 부상을 당하거나 질병에 걸려 치유된 후 신체 등에 장해가 있는 경우에 그 근로자에게 지급한다.
345541,판례내용,47,"② 장해급여는 장해등급에 따라 별표 2에 따른 장해보상연금 또는 장해보상일시금으로 하되, 그 장해등급의 기준은 대통령령으로 정한다."
345541,판례내용,48,■ 산업재해보상보험법 시행령
345541,판례내용,49,제53조(장해등급의 기준 등)
345541,판례내용,50,① 법 제57조 제2항에 따른 장해등급의 기준은 별표 6에 따른다.이 경우 신체부위별 장해등급 판정에 관한 세부기준은 고용노동부령으로 정한다.
345541,판례내용,51,[별표 6] 장해등급의 기준(제53조 제1항 관련)
345541,판례내용,52,제8급
345541,판례내용,53,6.한쪽 팔의 3대 관절 중 1개 관절을 제대로 못 쓰게 된 사람
345541,판례내용,54,제10급
345541,판례내용,55,13.한쪽 팔의 3대 관절 중 1개 관절의 기능에 뚜렷한 장해가 남은 사람
345541,판례내용,56,■ 산업재해보상보험법 시행규칙
345541,판례내용,57,제48조(신체부위별 장해등급 판정 기준)
345541,판례내용,58,영 제53조 제1항 후단에 따른 신체부위별 장해등급 판정에 관한 세부기준은 별표 5와 같다.
345541,판례내용,59,[별표 5] 신체부위별 장해등급 판정에 관한 세부기준(제48조 관련)
345541,판례내용,60,9.팔 및 손가락의 장해
345541,판례내용,61,가.팔의 장해
345541,판례내용,62,"4)영 별표 6에서 ""관절을 제대로 못 쓰게 된 사람""이란 관절의 완전강직 또는 운동가능영역이 4분의 3 이상 제한된 사람 또는 인공골두 또는 인공관절을 삽입하여 치환한 사람을 말한다."
345541,판례내용,63,"5)영 별표 6에서 ""관절의 기능에 뚜렷한 장해가 남은 사람""이란 관절의 운동가능영역이 2분의 1 이상 제한된 사람을 말한다."
