판례일련번호,구분,문장번호,내용
348363,판례내용,1,서 울 행 정 법 원
348363,판례내용,2,판 결
348363,판례내용,3,사 건2023구단63706 학교폭력대책조치처분 등 취소
348363,판례내용,4,원 고A
348363,판례내용,5,"미성년자이므로 법정대리인 친권자 부 B, 모 C 소송대리인 변호사 남○"
348363,판례내용,6,피○ 고○특별시강남서초교육지원청교육장
348363,판례내용,7,변 론 종 결2023.10.25.
348363,판례내용,8,판 결 선 고2023.11.22.
348363,판례내용,9,주 문
348363,판례내용,10,1.피고가 2022.8.2.
348363,판례내용,11,"원고에게 한 서면사과, 피해학생 및 신고·고발학생에 대한 접촉, 협박 및 보복행위의 금지 처분을 취소한다."
348363,판례내용,12,2.소송비용은 피고가 부담한다.
348363,판례내용,13,청 구 취 지
348363,판례내용,14,주문과 같다.
348363,판례내용,15,이 유
348363,판례내용,16,1.처분의 경위
348363,판례내용,17,"○ D은 피해학생의 거부 의사에 반하여 피해학생을 책상에 눕히고 어깨를 누르고, I에게 ‘피해학생의 다리를 들어보라’고 하여 피해학생에게 수치심, 불쾌감 등 정신적·신체적 고통 을 주었음"
348363,판례내용,18,"○ 원고는 D에게 ‘얘한테 해’라면서 피해학생을 살짝 밀어 D의 피해학생에 대한 학교폭력 을 부추기고, D이 피해학생을 책상에 눕히고 어깨를 누르는 것을 보고도 적극적으로 말리 거나 도와주지 않고 행위 장소를 이탈하여 피해학생에게 정신적 고통을 주었음 가.원고와 D, E는 2022학년도에 서울 강남구 소재 F중학교(이하 ‘이 사건 학교’라 한다)G학년 H반에 재학 중이었다."
348363,판례내용,19,나.E(이하 ‘피해학생’이라 한다)는 2022.5.13.
348363,판례내용,20,"D을 학교폭력으로 신고하고, 2022."
348363,판례내용,21,5.31.원고를 추가로 학교폭력으로 신고하였다.
348363,판례내용,22,다.서울특별시강남서초교육지원청 학교폭력대책심의위원회(이하 ‘심의위원회’라 한 다)는 2022.7.13.
348363,판례내용,23,"피해학생의 원고, D에 대한 신고사안에 대하여 회의를 개최한 후 심의를 거쳐 아래와 같은 조치결정의 이유를 제시하면서 원고에 대하여 학교폭력예방 및 대책에 관한 법률(이하 ‘학교폭력예방법’이라 한다)제17조 제1항 제1, 2호에 따라 서면사과, 피해학생 및 신고‧고발학생에 대한 접촉, 협박 및 보복행위의 금지 조치 및 학교폭력예방법 제17조 제3항 및 제9항에 따라 학생 특별교육 2시간 이수, 보호자 특 별교육 2시간 이수의 조치를 의결하였다."
348363,판례내용,24,라.피고는 2022.8.2.
348363,판례내용,25,원고에게 위 심의위원회의 의결과 같은 내용의 조치를 부과 하는 처분을 하였다(이하 학생 및 보호자 특별교육이수를 제외한 나머지 처분을 ’이 사 건 처분‘이라 한다).
348363,판례내용,26,마.원고는 이에 불복하여 서울특별시교육청행정심판위원회에 행정심판을 청구하였 으○ 2023.2.27.
348363,판례내용,27,그 청구가 기각되었다.
348363,판례내용,28,"[인정근거] 다툼 없는 사실, 갑 제1, 9, 10호증, 을 제1 내지 4호증의 각 기재, 변론 전체의 취지"
348363,판례내용,29,2.이 사건 처분의 적법 여부
348363,판례내용,30,가.원고의 주장 요지
348363,판례내용,31,"원고는 D에게 ‘얘한테 해’라면서 피해학생을 D 쪽으로 민 적이 없어 D의 피해학생 에 대한 학교폭력을 부추겼다고 할 수 없고, D이 피해학생을 책상에 눕히고 어깨를 누 르○는 것을 보고도 적극적으로 말리거나 도와주지 않고 행위 장소를 이탈한 것만으로 학교폭력예방법이 정하는 학교폭력 행위가 된다고 볼 수 없다."
348363,판례내용,32,이 사건 처분은 처분사 유가 부존재하므로 위법하다.
348363,판례내용,33,나.관계 법령
348363,판례내용,34,별지 ‘관련 법령’ 기재와 같다.
348363,판례내용,35,다.판 단
348363,판례내용,36,"1)학교폭력예방법은 학교폭력의 예방과 대책에 필요한 사항을 규정함으로써 피해 학생의 보호, 가해학생의 선도·교육 및 피해학생과 가해학생 간의 분쟁조정을 통하여 학생의 인권을 보호하고 학생을 건전한 사회구성원으로 육성함을 목적으로 한다(제1 조)."
348363,판례내용,37,"같은 법 제2조 제1호는 학교폭력을 ‘학교 내외에서 학생을 대상으로 발생한 상해, 폭행, 감금, 협박, 약취·유인, 명예훼손·모욕, 공갈, 강요·강제적인 심부름 및 성폭력, 따 돌림, 사이버 따돌림, 정보통신망을 이용한 음란·폭력 정보 등에 의하여 신체·정신 또 는 재산상의 피해를 수반하는 행위’라고 정의하고 있다."
348363,판례내용,38,"학교폭력예방법의 목적 및 위 와 같은 문언을 고려할 때, 학교폭력은 위에서 나열한 폭행, 명예훼손·모욕, 따돌림 등 에 한정되지 아니하고, 이와 유사하거나 동질의 행위로서 학생의 신체·정신 또는 재산 상의 피해를 수반하는 모든 행위를 포함한다고 봄이 타당하다."
348363,판례내용,39,"그런데 학생들이 학교생활을 하는 과정에서 크고 작은 갈등이나 다툼이 생기는 것은 자연스럽고 불가피한 것이기도 하므로, 학생들이 학교생활을 하는 과정에서 발생 하는 모든 갈등이나 다툼을 학교폭력예방법으로 해결하는 것은 바람직하지 않다."
348363,판례내용,40,학교 폭력예방법이 제2조 제1호에서 위와 같이 ‘학교폭력’의 개념을 규정하는 한편 제3조에 서 ‘이 법을 해석․적용하는 경우 국민의 권리가 부당하게 침해되지 않도록 주의하여 야 한다’라고 정하고 있는 것은 학교폭력의 개념을 확대해석하여 지나치게 많은 학교 폭력 가해자를 만들어냄으로써 발생할 수 있는 문제를 막는 것에도 그 취지가 있다고 볼 수 있다.
348363,판례내용,41,"특히 학교폭력예방법 제17조 제1항 각 호가 정한 가해학생에 대한 조치는 어디까지나 피해학생의 보호와 가해학생의 선도․교육을 위하여 이루어지는 것인데, 경미한 갈등이나 다툼에 대하여도 이를 학교폭력으로 보아 가해학생에 대한 조치를 하 게 되면 위와 같은 본래의 목적을 달성하는 데는 별다른 도움이 되지 않는 반면 가해 학생은 학교생활기록부에 조치 내역이 기재됨으로써 장래에 불이익한 영향을 받게 되 는 결과만 남을 수 있다."
