판례일련번호,구분,문장번호,내용
339977,판례내용,1,부산고등법원
339977,판례내용,2,창원제1행정부
339977,판례내용,3,판결
339977,판례내용,4,사건 (창원)2023누11071 유족급여 등 부지급처분 취소청구
339977,판례내용,5,"원고, 항소인 A"
339977,판례내용,6,소송대리인 변호사 윤○
339977,판례내용,7,"피고, 피항소인 근로복지공단"
339977,판례내용,8,제1심판결 창원지방법원 2023.8.10.
339977,판례내용,9,선고 2021구합53588 판결
339977,판례내용,10,변론 종결 2024.4.3.
339977,판례내용,11,판결 선고 2024.6.12.
339977,판례내용,12,주문
339977,판례내용,13,1.원고의 항소를 기각한다.
339977,판례내용,14,2.항소비용은 원고가 부담한다.
339977,판례내용,15,청구취지 및 항소취지
339977,판례내용,16,제1심판결을 취소한다.피고가 2021.8.31.
339977,판례내용,17,원고에게 한 유족급여 및 장의비 부지급처분을 취소한다.
339977,판례내용,18,이유
339977,판례내용,19,1.제1심판결의 인용 및 수정
339977,판례내용,20,"이 법원이 이 사건에 관하여 쓸 이유는, 제1심 판결이유 중 일부를 아래와 같이 고쳐 쓰는 이외에는 제1심판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
339977,판례내용,21,[고쳐 쓰는 부분]
339977,판례내용,22,○ 제1심 판결문 제2면 8행의 “다.”를 “다(이하 ‘이 사건 사고’라고 한다).”로 고쳐 쓴다.
339977,판례내용,23,○ 제1심 판결문 제12면 아래에서 9행부터 2행까지를 다음과 같이 고쳐 쓴다.
339977,판례내용,24,「나)이 사건 사고가 출퇴근 재해에 해당하는지 여부
339977,판례내용,25,"(1)산재보험법 제5조 제8호는 ‘출퇴근이란 취업과 관련하여 주거와 취업장소 사이의 이동 또는 한 취업장소에서 다른 취업장소로의 이동을 말한다.’라고 규정하고 있는 바, 출퇴근 재해는 취업과 관련하여 위 각 장소 사이를 이동하는 중 그 경로상에서 발생한 재해를 의미한다.여기서 취업장소란 노동자가 노무를 제공하는 장소로서, 회사, 공장, 사무소 등 근로계약, 취업규칙 등에 따른 통상의 업무수행 장소를 의미하는데, 취업장소의 경계는 사업주의 지배관리 범위에 속하는 사업장의 외곽경계를 최초로 통과하는 지점이 된다.따라서 사업주가 공용건물에 입주하여 공용 부분에 대한 관리비를 부담하고 있는 경우 그 공용 부분은 사업주의 지배관리 범위에 속하는 것으로 보아야 하므로, 공용건물의 외곽 정문을 취업장소 경계로 봄이 타당하다."
339977,판례내용,26,"살피건대, 앞서 본 사실 및 당사자 사이에 다툼 없는 사실에 의하면, 사업주인 F은 창원시 성산구 D에 소재한 E 3공장 산업기계 제관 공장 내에 있는 사실, 제관 공장 내에는 여자 화장실이 한곳 존재하는데, 망인은 위 여자 화장실에서 쓰러진 채 발견된 사실, 위 여자 화장실은 제관 공장에 입주한 사업장들의 관리비로 운영되는 사실 등을 인정할 수 있다.위 인정 사실에 따르면, 이 사건 사고는 주거와 취업장소 사이의 이동 경로가 아닌 취업장소 경계 내에서 발생된 것이므로 산재보험법 제37조 제1항 제3호가 정한 출퇴근 재해에 해당하지 않는다."
339977,판례내용,27,"(2)설령 이 사건 사고가 취업장소 경계와 주거 사이의 이동 경로상에서 발생된 것으로 보더라도, 다음과 같은 이유로 이 사건 사고를 출퇴근 재해라고 보기 어렵다."
339977,판례내용,28,"산재보험법 제5조 제1호는 ‘업무상의 재해란 업무상의 사유에 따른 근로자의 부상·질병·장해 또는 사망을 말한다.’라고 규정하고 있고, 산재보험법 제37조 제1항은 ‘업무상의 재해의 인정기준’이라는 제목으로 ‘근로자가 다음 각호의 어느 하나에 해당하는 사유로 부상·질병 또는 장해가 발생하거나 사망하면 업무상의 재해로 본다.다만, 업무와 재해 사이에 상당인과관계가 없는 경우에는 그러하지 아니하다.’라고 규정하면서, 업무상의 재해에 해당하는 사유를 ‘업무상 사고(제1호), 업무상 질병(제2호), 출퇴근 재해(제3호)’라고 구분하여 규정하고 있다."
