판례일련번호,구분,문장번호,내용
346062,판례내용,1,서 울 행 정 법 원
346062,판례내용,2,제 1 4 부
346062,판례내용,3,판 결
346062,판례내용,4,사 건 2021구합52617 복지용구바코드 출력제한 처분 취소
346062,판례내용,5,원 고 주식회사 A
346062,판례내용,6,소송대리인 법무법인 (유한)클라스 담당변호사 이○
346062,판례내용,7,피 고 국민건강보험공단
346062,판례내용,8,소송대리인 변호사 권○
346062,판례내용,9,변 론 종 결 2021.10.21.
346062,판례내용,10,판 결 선 고 2021.12.23.
346062,판례내용,11,주 문
346062,판례내용,12,1.원고의 청구를 기각한다.
346062,판례내용,13,2.소송비용은 원고가 부담한다.
346062,판례내용,14,청 구 취 지
346062,판례내용,15,피고가 2021.1.8.
346062,판례내용,16,"원고에 대하여 한 복지용구바코드 출력제한 처분 중 ‘목욕의자’(제품명: B, 제품코드: C)에 관한 부분을 취소한다."
346062,판례내용,17,"1)아래에서 보는 바와 같이, 피고는 2021.1, 8.목욕의자 뿐만 아니라 이동변기 제품에 대해서도 바코드 출력제한 통보를 하였다."
346062,판례내용,18,원고는 2021.1.26.
346062,판례내용,19,"소 제기 당시 위 목욕의자와 이동변기에 관한 바코드 출력제한 처분 모두에 대해서 취소를 구하였으나, 2021.10.21."
346062,판례내용,20,"제2차 변론기일에서 위 이동변기에 관한 바코드 출력제한 처분에 대해 취하하고, 목욕의자에 관한 부분에 대해서만 취소를 구하는 것으로 청구취지를 변경하였다."
346062,판례내용,21,"2)노인장기요양보험법 제23조 제1항 제1호 바목은 장기요양급여의 종류 중 하나인 ‘기타재가급여’에 관하여 ‘수급자의 일상생활·신체활동 지원 및 인지기능의 유지·향상에 필요한 용구를 제공하거나 가정을 방문하여 재활에 관한 지원 등을 제공하는 장기요양급여로서 대통령령으로 정하는 것’으로 규정하고 있고, 같은 법 시행령 제9조는‘법 제23조 제1항 제1호 바목에 따른 기타재가급여는 수급자의 일상생활·신체활동 지원 및 인지기능의 유지·향상에 필요한 용구로서 보건복지부장관이 정하여 고시하는 것을 제공하거나 대여하여 주는 것을 말한다.’고 규정하고 있다."
346062,판례내용,22,3)노인장기요양보험법 시행령 제9조에 따라 수급자의 일상생활·신체활동 지원 및 인지기능의 유지·향상에 필요한 용구로서 보건복지부장관이 정하여 고시하는 것(노인장기요양보험법 시행규칙 제19조 제1항)
346062,판례내용,23,4)노인장기요양보험법 시행령 제9조에 따른 기타재가급여를 제공하는 기관[구 복지용구 급여범위 및 급여기준 등에 관한 고시(2020.2.28.
346062,판례내용,24,보건복지부고시 제2020-52호) 제2조 제1항]
346062,판례내용,25,이 유
346062,판례내용,26,1.처분의 경위 등
346062,판례내용,27,"가.원고는 의료기기 제조업, 의료기기 및 의약품 판매업 등을 영위하는 회사이다."
346062,판례내용,28,"나.원고는 노인장기요양보험법에 따라 장기요양급여(기타재가급여)대상이 되는 복지용구인 목욕의자(제품명: ’B’, 제품코드: ‘C’, 이하 ‘이 사건 목욕의자’라 한다)와 이동변기(제품명: ‘D’, 제품코드: E, 이하 ’이 사건 이동변기‘라 하고, 이 사건 목욕의자와 이 사건 이동변기를 통틀어 ’이 사건 각 제품‘이라 한다)등 제품을 수입하여 복지용구 사업소에 판매하여 왔다."
346062,판례내용,29,다.피고는 2020.10.13.
346062,판례내용,30,"아래와 같이 원고에게 이 사건 각 제품 등 원고가 수입·판매하는 복지용구 제품(목욕의자 3개 제품, 이동변기 1개 제품)의 가격 직권 재평가를 위해 최근 1년간(2019.10.1.부터 2020.9.30.까지)복지용구사업소 납품단가 등 자료를 제출할 것을 요청하였다."
346062,판례내용,31,라.원고는 위 요청에 따라 2020.10.27.
346062,판례내용,32,"피고에게 유통비용에 관한 자료를 이메일 등을 통해 발송하였는데, 이 사건 각 제품에 대해서는 2019.10.1.부터 2020.9.30.까지 기간 동안 판매내역이 없다고 보고하였다."
346062,판례내용,33,마.이후 피고는 2020.12.21.
346062,판례내용,34,아래와 같이 원고에게 이 사건 각 제품을 비롯한 복지용구 가격 직권 재평가 관련 협의기준가격을 안내하면서 ’복지용구 급여신청제품 협의가격 확약서‘ 제출을 요청하였다.
346062,판례내용,35,바.원고는 2020.12.23.
