판례일련번호,구분,문장번호,내용
346555,판례내용,1,수 원 지 방 법 원
346555,판례내용,2,제 1 행 정 부
346555,판례내용,3,판 결
346555,판례내용,4,사 건 2020구합67811 양도소득세부과처분등취소
346555,판례내용,5,원 고 A
346555,판례내용,6,소송대리인 법무법인(유한)광장
346555,판례내용,7,담당변호사 류○
346555,판례내용,8,피 고 광명세무서장
346555,판례내용,9,변 론 종 결 2022.4.7.
346555,판례내용,10,판 결 선 고 2022.4.28.
346555,판례내용,11,주 문
346555,판례내용,12,1.원고의 청구를 기각한다.
346555,판례내용,13,2.소송비용은 원고가 부담한다.
346555,판례내용,14,청 구 취 지
346555,판례내용,15,피고가 2019.7.11.
346555,판례내용,16,"원고에 대하여 한 2016년 귀속 양도소득세 1,254,521,330원(가산세 포함)의 부과처분을 취소한다."
346555,판례내용,17,이 유
346555,판례내용,18,1.처분의 경위
346555,판례내용,19,가.토지의 취득
346555,판례내용,20,원고는 2014.8.21.
346555,판례내용,21,김해시 B 임야 629㎡(이하 ‘이 사건 토지’라 한다)에 관하여 같은 일자 증여를 원인으로 소유권이전등기를 마쳤다.
346555,판례내용,22,"나.매매계약의 체결, 건물의 신축, 토지의 양도 등"
346555,판례내용,23,1)원고는 2016.1.11.
346555,판례내용,24,"C지역주택조합(이하 ‘소외 조합’이라 한다)에 이 사건 토지, 지상권 및 부속물 일체를 계약금 640,448,820원, 잔금 5,764,039,380원(지급기일 2016.4.30."
346555,판례내용,25,")의 합계 6,404,488,200원에 매도하는 내용의 매매계약(이하 ‘최초 매매계약’이라 한다)을 체결하고, 같은 날 위 계약금을 지급받았다."
346555,판례내용,26,이후 원고는 2016.5.2.
346555,판례내용,27,소외 조합과 최초 매매계약에서 잔금지급기일만을 2016.6.3.로 변경하는 내용의 매매계약(이하 ‘수정 매매계약’이라 한다)을 체결하였다.
346555,판례내용,28,2)원고는 최초 매매계약 체결 후인 2016.2.17.
346555,판례내용,29,"김해시장유출장소장으로부터 이 사건 토지 위에 제1종근린생활시설(소매점)신축을 위한 건축허가를 받고, 2016.3.7."
346555,판례내용,30,신축 공사에 착공하여 2016.5.18.
346555,판례내용,31,"경량철골구조 경사지붕 단층 제1종 근린생활시설 200㎡(이하 ‘이 사건 건물’이라 한다)에 관하여 사용승인을 받은 후, 2016.5.23."
346555,판례내용,32,이 사건 건물에 관하여 소유권보존등기를 마쳤다.
346555,판례내용,33,3)소외 조합은 2016.6.15.
346555,판례내용,34,이 사건 토지 및 건물에 관하여 수정 매매계약을 원인으로 소유권이전등기를 마쳤다.
346555,판례내용,35,다.양도소득세 예정신고 및 수정신고
346555,판례내용,36,1)원고는 2016.8.31.
346555,판례내용,37,"양도자산을 이 사건 토지 및 건물로 기재하여 양도가액을 합계 6,404,488,200원(= 이 사건 토지 4,703,664,957원 + 이 사건 건물 1,700,823,243원), 취득가액을 합계 1,834,043,664원(= 이 사건 토지 148,758,500원 + 이 사건 건물 1,685,285,164원), 기타 필요경비를 합계 410,783,965원으로 정하여 2016년 귀속 양도소득세 1,663,886,035원을 신고․납부하였다."
346555,판례내용,38,당시 원고는 이 사건 토지에 관해서는 사업용 토지의 양도소득세율 40%를 적용하였다.
346555,판례내용,39,2)부○은 2017.7.12.부터 2017.8.18.까지 원고가 신고ㆍ납부한 양도소득세에 대하여 실지조사를 실시하였다.
346555,판례내용,40,그 과정에서 원고는 2017.8.3.
346555,판례내용,41,"소외 조합에 이 사건 토지만을 양도한 것으로 하여 양도가액을 6,404,488,200원, 취득가액을 155,200,140원으로 하고 사업용 토지의 양도소득세율 40%를 적용하여 2016년 귀속 양도소득세 수정신고를 하고, 양도소득세 741,297,037원(가산세 포함)을 추가로 납부하였다."
346555,판례내용,42,라.감사 지적사항 통보 및 양도소득세 부과처분
346555,판례내용,43,"1)국세청장은 2018.6.11.부터 2018.6.29.까지 이 사건 세무조사의 적정 여부 등 에 대하여 감사한 결과, ‘① 이 사건 건물의 신축을 사업용이 아닌 양도소득세를 탈루할 목적의 신축으로 보아 이 사건 토지에 관하여 비사업용 토지의 양도에 따른 양도소득세율을 적용하고, ② 양도하지 않은 건물을 양도물건에 포함한 허위 계약서를 작성한 것은 부정행위에 해당한다고 보아 부정과소신고가산세를 적용하여야 하며, ③ 토지 양도와 관련 없는 컨설팅비는 필요경비로 공제할 수 없다.’라는 내용으로 부산지방국세청장에 감사 지적사항을 통보하였다."
346555,판례내용,44,2)이에 따라 부산지방국세청장은 2018.11.21.
346555,판례내용,45,"원고에게 2016년 귀속 양도소득세 합계 1,234,794,628원(가산세 포함)을 부과할 예정이라는 내용의 감사결과 과세예고 통지를 하였다."
346555,판례내용,46,원고는 위 통지에 불복하여 2018.12.18.
346555,판례내용,47,"국세청에 과세전적부심사청구를 하였으나, 국세청은 국세심사위원회 심의를 거쳐 2019.6.19."
346555,판례내용,48,불채택 결정하였다.
346555,판례내용,49,3)피고는 2019.7.11.
346555,판례내용,50,"원고에게 2016년도 귀속 양도소득세 1,254,521,330원(일반 과소신고가산세 33,909,445원, 부당과소신고가산세 389,259,182원, 납부불성실가산세 260,407,339원 포함)의 부과처분(이하 ‘이 사건 처분’이라 한다)을 하였다."
346555,판례내용,51,마.행정심판의 경과
346555,판례내용,52,원고는 2019.9.19.
346555,판례내용,53,"조세심판원에 이 사건 처분의 취소를 구하는 행정심판을 청구하였으나, 2020.5.15."
346555,판례내용,54,심판청구가 기각되었다.
346555,판례내용,55,"[인정근거] 다툼 없는 사실, 갑 제1, 2, 4, 6 내지 9, 14, 16, 17호증, 을 제2 내지 5호 증의 각 기재, 변론 전체의 취지"
346555,판례내용,56,2.원고의 주장
346555,판례내용,57,아래와 같은 이유로 이 사건 처분은 위법하므로 취소되어야 한다.
346555,판례내용,58,"가.이 사건 토지는 사업용으로 사용하기 위하여 건설에 착공한 토지이므로 토지의 취득일로부터 2년간은 비사업용 토지로 보지 않는데, 원고는 취득일로부터 2년 이내에 이 사건 토지를 양도하였으므로, 이 사건 토지의 양도에 관하여 비사업용 토지의 양도소득세율을 적용한 것은 부당하다."
346555,판례내용,59,"나.원고가 지출한 부동산컨설팅 비용은 이 사건 토지의 양도와 관련 있는 필요경비에 해당하므로, 양도차익에서 공제되어야 한다."
346555,판례내용,60,"다.원고는 세무조사 과정에서 담당 공무원의 설득에 따라 양도물건에서 이 사건 건물을 제외한 수정신고를 하고 세금을 추가납부 하였는데, 위 수정신고를 근거로 또다시 비사업용 토지의 양도소득세율을 적용하여 세금 부담을 가중시키는 것은 신의성실의 원칙에 반한다."
346555,판례내용,61,"라.원고가 제출한 최초 매매계약서와 수정 매매계약서는 사실에 부합하는 것으로서, 부정행위로 과소신고한 경우에 해당하지 않으므로, 이 사건 처분 중 적어도 부당과소신고가산세 부분은 취소되어야 한다."
346555,판례내용,62,3.관련 법령
346555,판례내용,63,별지 기재와 같다.
346555,판례내용,64,4.이 사건 처분의 적법 여부
346555,판례내용,65,가.비사업용 토지의 양도소득세율을 적용한 것이 부당하다는 주장에 관하여
346555,판례내용,66,1)관련 규정 등
