판례일련번호,구분,문장번호,내용
339072,판례내용,1,수 원 지 방 법 원
339072,판례내용,2,제 4 행 정 부
339072,판례내용,3,판 결
339072,판례내용,4,사 건 2022구합69798 기타(일반행정)
339072,판례내용,5,원 고 A 종중 소송대리인 변호사 오○
339072,판례내용,6,피 고 경기도 소송대리인 변호사 최○
339072,판례내용,7,변 론 종 결 2023.12.6.
339072,판례내용,8,판 결 선 고 2024.2.7.
339072,판례내용,9,주 문
339072,판례내용,10,"1.피고는 원고에게 26,416,000원 및 그중 10,000,000원에 대하여는 2022.4.27.부터, 16,416,000원에 대하여는 2023.11.2.부터 각 2024.2.7.까지는 연 5%, 그다음 날 부터 다 갚는 날까지는 연 12%의 각 비율로 계산한 돈을 지급하라."
339072,판례내용,11,2.원고의 나머지 청구를 기각한다.
339072,판례내용,12,3.소송비용은 피고가 부담한다.
339072,판례내용,13,4.제1항은 가집행할 수 있다.
339072,판례내용,14,청 구 취 지
339072,판례내용,15,"피고는 원고에게 26,416,000원 및 이에 대하여 이 사건 소장 부본 송달일 다음 날부 터 다 갚는 날까지 연 12%의 각 비율로 계산한 돈을 지급하라(원고는 소장에서 10,000,000원 및 지연손해금의 지급을 구하였고, 2023.1.30."
339072,판례내용,16,청구취지를 변경하였다).
339072,판례내용,17,이 유
339072,판례내용,18,1.기초사실
339072,판례내용,19,가.원고는 A 자손으로 구성된 종중이다.
339072,판례내용,20,"나.경기 파주시 B리(이하 ‘B리’만 표시한다)C 임야 300,099㎡는 1980.10.10."
339072,판례내용,21,지적복구가 이루어졌다.
339072,판례내용,22,다.원고는 1991.4.17.
339072,판례내용,23,구 수복지역내소유자미복구토지의복구등록과보존등기등에관한특별조치법(1988.12.31.
339072,판례내용,24,"법률 제4042호로 개정된 것)에 따라 C 임야 300,099㎡에 관하여 소유권보존등기를 마쳤다."
339072,판례내용,25,라.D은 구 하천법(1961.12.30.
339072,판례내용,26,법률 제892호로 제정되어 1962.1.1.
339072,판례내용,27,시행된 것)제2조에 근거한 1963.4.1.
339072,판례내용,28,"자 각령 제1255호(하천법 제2조의 하천의 명칭 및 구간지정의 건)에서 그 명칭과 구간(기점: 경기 연천군 E, 종점: 한강)이 지정된 국가하천이다."
339072,판례내용,29,"마.D 하천기본계획(1980.12., 건설부)의 하천시설관리대장 편입조서에 C 임야 일부인 26,416㎡가 하천구역에 편입된 것으로 기재돼 있다(이하 하천구역에 편입된 해당 부분만 ‘이 사건 토지’라 한다)."
339072,판례내용,30,1)1996.3.1.
339072,판례내용,31,‘경기도 파주군’에서 ‘경기도 파주시’로 행정구역명칭이 변경되었다.
339072,판례내용,32,"D 하천기본계획(보완.2011.7.)의 하천시설관리대장 편입조서에는 C 임야 중 6,225㎡가 하천구역에 편입된 것으로 기재돼 있다."
339072,판례내용,33,위 하천기본계획에 따른 현황은 별지1과 같다.
339072,판례내용,34,"바.한편 파주시장은 2010.1.29.부터 2010.2.12.까지 15일간 하천편입토지 보상 등에 관한 특별조치법(이하 ‘하천편입토지보상법’이라 한다)제5조, 같은 법 시행령 제2조 제2항에 따라 D, F 유역을 대상구간으로 하는 하천편입토지조서를 작성⋅공고하였다."
339072,판례내용,35,"다.위 공고에서 C 임야 중 22,823㎡가 하천구역으로 편입돼 있다."
339072,판례내용,36,"[인정근거] 다툼 없는 사실, 갑 제1 내지 6호증, 을 제1 내지 3호증의 각 기재, 이 법원의 한강유역환경청에 대한 각 사실조회회신 및 변론 전체의 취지"
339072,판례내용,37,2.원고의 주장 요지
339072,판례내용,38,이 사건 토지는 1984.12.31.
339072,판례내용,39,"이전에 유수지로서 하천구역에 편입되어 국유가 되었는바, 하천편입토지보상법 제2조 제2호에 따라 보상대상에 해당한다."
339072,판례내용,40,따라서 이 사건 토지에 대한 정당한 손실보상금의 지급을 구한다.
339072,판례내용,41,3.관계 법령
339072,판례내용,42,별지2 관계 법령 기재와 같다.
339072,판례내용,43,4.판단
339072,판례내용,44,가.보상청구권자
339072,판례내용,45,구 하천법(1984.12.31.
339072,판례내용,46,법률 제3782호로 전부개정되어 1984.12.31.
339072,판례내용,47,시행된 것)부칙 제2조 제1항과 제4항에 근거를 둔 법률 제3782호 하천법 중 개정 법률 부칙 제2조의 규정에 의한 하천편입토지의 보상에 관한 규정(1986.6.12.
339072,판례내용,48,대통령령 제11919호로 제정되었다가 2000.3.28.
339072,판례내용,49,"대통령령 제16767호로 폐지된 것)제2조 제3호를 비롯한 관련 규정에 의하면, 관리청에 의하여 보상대상자로 결정되려면 보상청구인이 편입 토지가 하천구역으로 편입된 당시의 소유자 또는 그 승계인에 해당하여야 한다(대법원 2016.8.24."
339072,판례내용,50,선고 2014두15580 판결 등 참조).
339072,판례내용,51,"아래에서 보는 바와 같이 이 사건 토지가 하천구역으로 편입될 당시 이 사건 토지의 소유자는 원고인바, 원고는 이 사건 토지에 관한 보상청구권자이다."
339072,판례내용,52,나.손실보상청구권의 인정 여부
339072,판례내용,53,1)하천편입토지보상법 제2조가 적용되기 위해서는 적어도 해당 토지가 구 하천법(1984.12.31.
339072,판례내용,54,법률 제3782호로 전부개정되어 1984.12.31.
339072,판례내용,55,시행된 것)의 시행일인 1984.12.31.
339072,판례내용,56,이전에 구 하천법 제2조 제1항 제2호에서 정한 하천구역에 편입되어야 한다.
339072,판례내용,57,"2)살피건대, 위 인정사실, 앞서 든 증거 및 변론 전체의 취지에 의하여 인정되는 다음과 같은 사실 내지 사정을 종합하여 보면 이 사건 토지는 D 하천기본계획(1980.12.)에 따라 구 하천법(1971.1.19."
339072,판례내용,58,법률 제2292호로 전부개정되어 1971.7.20.
339072,판례내용,59,시행된 것)제2조 제1항 제2호 가목이 정한 하천구역으로 편입되었다고 봄이 타당하다.
339072,판례내용,60,따라서 피고는 원고에게 하천편입토지보상법 제2조 제2호에 따라 그 손실을 보상할 의무가 있다.
339072,판례내용,61,"가)이 사건 토지가 하천구역에 편입될 당시 토지이용현황은 산지부로서 경사지에 밭이 있으나 경작이 불가능한 상태인 토지였던 것으로 보이는데, 이 사건 토지는 무제부(산지)구간으로 이 사건 토지가 하천구역에 편입된 하천공사 이력은 없다."
339072,판례내용,62,"나)D 하천기본계획(1980.12., 건설부)의 하천시설관리대장 구역결정조서는 ‘구 하천법(1971.1.19."
339072,판례내용,63,법률 제2292호로 전부개정되어 1971.7.20.
339072,판례내용,64,"시행된 것)제2조 제1항 제2호 가목에 의한 하천구역 결정’이라고 기재돼 있는바, 이 사건 토지는 하천과 인접한 산지부로 계획홍수위 아래 경사면 토지가 유수지로서 하천구역에 편입되었다."
339072,판례내용,65,"다)이 사건 토지는 현재 산지부로 별도의 토지이용은 없고, 산지부를 제외한 부분은 소규모의 농경이 이뤄지고 있을 뿐이다."
339072,판례내용,66,다.손실보상의 범위
339072,판례내용,67,"1)하천편입토지보상법 제6조 제1항은 ‘보상에 대한 평가는 보상청구절차를 통지 또는 공고한 날의 가격을 기준으로 하되, 편입 당시의 지목 및 토지이용상황, 해당 토지에 대한 공법상의 제한, 현재의 토지이용상황 및 유사한 인근 토지의 정상가격 등을 고려하여야 한다’라고 규정하고 있다."
339072,판례내용,68,"2)앞서 든 증거, 이 법원의 감정인 G에 대한 감정촉탁결과 및 변론 전체의 취지를 종합하여 보면, 파○ 하천편입토지조서를 작성하고 이를 공고한 2010.1.29."
339072,판례내용,69,"기준 이 사건 토지의 정당한 보상가액은 26,416,000원이다."
339072,판례내용,70,"3)따라서 피고는 보상청구권자인 원고에게 26,416,000원 및 그중 10,000,000원에 대하여는 이 사건 소장 부본 송달일 다음 날인 2022.4.27.부터, 나머지 16,416,000원에 대하여는 이 사건 청구취지 및 청구원인 변경신청서 부본 송달일 다음 날인 2023.11.2.부터 각 피고가 이행의무의 존재 여부나 그 범위에 관하여 항쟁함이 타당한 이 판결 선고일인 2024.2.7.까지는 민법이 정한 연 5%, 그다음 날부터 다 갚는 날까지는 소송촉진 등에 관한 특례법이 정한 연 12%의 각 비율로 계산한 지연손해금을 지급할 의무가 있다."
339072,판례내용,71,5.결론
339072,판례내용,72,"그렇다면 원고의 청구는 위 인정범위 내에서 이유 있으므로 이를 인용하고, 나머지 청구는 이유 없으므로 이를 기각하기로 하여 주문과 같이 판결한다."
339072,판례내용,73,재판장 판사
339072,판례내용,74,공○
339072,판례내용,75,판사
339072,판례내용,76,조○
339072,판례내용,77,판사
339072,판례내용,78,차○
339072,판례내용,79,별지1
339072,판례내용,80,현황
339072,판례내용,81,끝.
339072,판례내용,82,별지2
339072,판례내용,83,관계 법령
339072,판례내용,84,■ 구 수복지역내소유자미복구토지의복구등록과보존등기등에관한특별조치법(1988.12.31.
339072,판례내용,85,법률 제4042호로 개정된 것)
339072,판례내용,86,"제1조(목적)이 법은 수복지역내소유자미복구토지의 소유자복구등록을 촉진하고, 부동산등기법에 의하여 등기하여야 할 부동산으로서 소유권보존등기가 되어 있지 아니하거나 등기부기재가 실제권리관계와 일치하지 아니하는 부동산을 간이한 절차에 의하여 등기할 수 있게 함으로써 수복지역내에서의 효율적인 토지관리와 부동산소유권보호에 기여함을 목적으로 한다."
339072,판례내용,87,제2조(정의)이 법에서 사용하는 용어의 정의는 다음과 같다.
339072,판례내용,88,1.“수복지역”이라 함은 북위38도 이북의 수복지구(同地區의 行政區域에 編入되는 北緯38度 이남지역을 포함한다)와 경기도 파주군 장단면ㆍ군내면ㆍ진서면 및 진동면의 지역을 말한다.
339072,판례내용,89,2.“소관청”이라 함은 수복지역내의 지적공부를 관리하는 시장ㆍ군수를 말한다.
339072,판례내용,90,3.“소유자미복구토지”라 함은 1953년 7월 27일이전에 지적공부가 전부 또는 일부 분ㆍ소실된 이래 토지대장 또는 임야대장에 토지표시에 관한 사항은 복구등록되었으나 소유권에 관한 사항은 복구등록되지 아니한 토지를 말한다.
339072,판례내용,91,"제3조(적용대상)이 법은 수복지역내의 부동산에 대하여 적용한다.다만, 1953년 7월 27일에 발효된 통칭 한국정전협정에 의하여 획정된 남경계 표지선 북방지역과 소유권의 귀속에 관하여 법원에 소송이 계속중인 부동산에 대하여는 이 법을 적용하지 아니한다."
339072,판례내용,92,"제10조(시ㆍ군위원회의 결정)①시ㆍ군위원회의 결정은 소관청으로부터 심사회부된 날로부터 6개월 이내에 결정서로 하여야 한다.다만, 부득이한 사정이 있는 때에는 시ㆍ군위원회는 결정으로 그 기간을 3개월간 연장할 수 있다."
339072,판례내용,93,② 제1항의 결정서에는 결정에 참여한 위원장과 위원장이 지명한 위원 2인이상이 서명날인하여야 한다.
339072,판례내용,94,③ 시ㆍ군위원회가 심사ㆍ결정한 때에는 지체없이 결정서 정본을 작성하여 관할소관청과 신청인 등 이해당사자에게 송달하여야 한다.
339072,판례내용,95,"④ 시ㆍ군위원회의 심사ㆍ결정방법, 결정서의 기재사항 기타 심사절차에 관하여 필요한 사항은 대통령령으로 정한다."
339072,판례내용,96,"제11조(심사청구)① 제10조의 규정에 의하여 시ㆍ군위원회가 결정한 사항에 대하여 이의가 있는 자는 그 결정이 있은 것을 안 날로부터 1개월 이내, 결정이 있은 날로부터 3개월 이내에 관할소관청을 거쳐 관할도위원회에 재심사를 청구할 수 있다."
339072,판례내용,97,제12조(결정의 효력과 복구등록)① 시ㆍ군위원회의 결정은 제11조 제1항의 기간내에 재심사 청구가 없는 경우에는 그 기간만료일의 익일에 확정된다.
339072,판례내용,98,② 도위원회의 재심사결정사항은 그 결정일에 확정된다.
339072,판례내용,99,③ 제1항 및 제2항의 규정에 의하여 소유자가 확인된 때에는 관할소관청은 지체없이 토지대장 또는 임야대장에 소유자를 복구등록하여야 한다.
339072,판례내용,100,제15조(소유권보존등기)① 제12조 제3항의 규정에 의하여 소유자로 복구등록된 자와 제13조 제2항의 규정에 의하여 소유명의인으로 변경등록된 자는 복구등록 또는 변경등록일로부터 기산하여 3개월이 경과된 날 이후에 그 대장등본을 첨부하여 자기명의로 소유권보존등기를 신청할 수 있다.
339072,판례내용,101,■ 하천편입토지 보상 등에 관한 특별조치법
339072,판례내용,102,제1조(목적)이 법은 보상청구권의 소멸시효 만료로 인하여 보상을 받지 못한 하천편입토지 소유자에 대한 보상과 공익사업을 시행하는 경우의 보상 특례 등에 필요한 사항을 규정함을 목적으로 한다.
339072,판례내용,103,제2조(적용대상)다음 각호의 어느 하나에 해당하는 경우 중 「하천구역편입토지 보상에 관한 특별조치법」 제3조에 따른 소멸시효의 만료로 보상청구권이 소멸되어 보상을 받지 못한 때에는 특별시장ㆍ광역시장 또는 도지사(이하 “시ㆍ도지사”라 한다)가 그 손실을 보상하여야 한다.
339072,판례내용,104,1.법률 제2292호 하천법개정법률의 시행일 전에 토지가 같은 법 제2조 제1항 제2호 가목에 해당되어 하천구역으로 된 경우
339072,판례내용,105,2.법률 제2292호 하천법개정법률의 시행일부터 법률 제3782호 하천법중개정법률의 시행일 전에 토지가 법률 제3782호 하천법중개정법률 제2조 제1항 제2호 가목에 해당되어 하천구역으로 된 경우
339072,판례내용,106,3.법률 제2292호 하천법개정법률의 시행으로 제방으로부터 하천 측에 있던 토지가 국유로 된 경우
339072,판례내용,107,4.법률 제892호 하천법의 시행일부터 법률 제2292호 하천법개정법률의 시행일 전에 제방으로부터 하천 측에 있던 토지 또는 제방부지가 국유로 된 경우
339072,판례내용,108,제3조(보상청구권의 소멸시효)제2조에 따른 보상청구권의 소멸시효는 2023년 12월 31일에 만료된다.
