판례일련번호,구분,문장번호,내용
341188,판례내용,1,서 울 행 정 법 원
341188,판례내용,2,제 2 부
341188,판례내용,3,판 결
341188,판례내용,4,사 건 2022구합82714 학교폭력가해학생 조치처분 취소의 소
341188,판례내용,5,원 고 소송대리인 법무법인 승본 담당변호사 김○
341188,판례내용,6,피 고 서울특별시남부교육지원청교육장
341188,판례내용,7,변 론 종 결 2023.10.12.
341188,판례내용,8,판 결 선 고 2023.12.7.
341188,판례내용,9,주 문
341188,판례내용,10,"1.이 사건 소 중 접촉, 협박 및 보복행위의 금지, 그 밖의 필요한 조치(추인), 학생 특별교육이수 6시간, 보호자 특별교육이수 6시간을 명한 조치의 취소청구 부분을 각하한다."
341188,판례내용,11,2.피고가 2022.10.12.
341188,판례내용,12,원고에게 한 학급교체 조치 처분을 취소한다.
341188,판례내용,13,"3.소송비용 중 1/3은 원고가, 나머지는 피고가 각 부담한다."
341188,판례내용,14,청 구 취 지
341188,판례내용,15,주문 제2항 및 피고가 2022.10.12.
341188,판례내용,16,"원고에게 한 접촉, 협박 및 보복행위의 금지, 그 밖의 필요한 조치(추인), 학생 특별교육이수 6시간, 보호자 특별교육이수 6시간 조치 처분을 각 취소한다."
341188,판례내용,17,"1)원고(B생)는 이 사건 변론 종결 당시 성년이 되었으므로, 부모의 법정대리권이 소멸되었다."
341188,판례내용,18,이 유
341188,판례내용,19,1.처분의 경위
341188,판례내용,20,가.원고는 2022년경 서울 영등포구에 있는 C고등학교 3학년 1반에 재학하던 학생이다.
341188,판례내용,21,나.서울특별시남부교육지원청 학교폭력대책심의위원회(이하 ‘이 사건 심의위원회’라 한다)는 2022.9.14.
341188,판례내용,22,"원고에게 ‘원고가 2022.4.경부터 8.22.현재까지 수업시간에 수업을 방해하여 D, E의 학습권을 침해하였으며, 위협적인 고성과 폭언을 하여 심리적 압박감을 주었다.’는 내용으로 심의를 하겠다는 내용의 사전통지 후 2022.10.7."
341188,판례내용,23,원고가 참여한 가운데 심의를 개최하였다.
