판례일련번호,구분,문장번호,내용
348343,판례내용,1,서 울 행 정 법 원
348343,판례내용,2,판 결
348343,판례내용,3,사 건 2023구단50458 변상금부과처분취소
348343,판례내용,4,원 고 서울특별시
348343,판례내용,5,소송대리인 법무법인 해냄
348343,판례내용,6,담당변호사 김○
348343,판례내용,7,피 고 한국자산관리공사
348343,판례내용,8,소송대리인 법무법인 지향
348343,판례내용,9,담당변호사 전○
348343,판례내용,10,변 론 종 결 2024.2.22.
348343,판례내용,11,판 결 선 고 2024.3.7.
348343,판례내용,12,주 문
348343,판례내용,13,1.피고가 2022.10.12.
348343,판례내용,14,"원고에게 한 변상금 23,310,190원의 부과처분 중 19,254,844원 부분을 취소한다."
348343,판례내용,15,"2.소송비용 중 1/5은 원고가, 나머지는 피고가 각 부담한다."
348343,판례내용,16,청 구 취 지
348343,판례내용,17,주문과 같다.
348343,판례내용,18,이 유
348343,판례내용,19,1.처분의 경위
348343,판례내용,20,가.이 사건 사업의 경과
348343,판례내용,21,"1)건설교통부장관(이후 국토해양부장관, 국토교통부장관으로 순차 변경되었다)은 1997.3.6."
348343,판례내용,22,"건설교통부고시 제1997-68호로 서울 마포구 성산동(이하 ‘성산동’이라고 한다)496-4 대 96㎡(이하 ‘이 사건 토지’라고 한다)를 포함한 서울 마포구 성산동 및 상암동 일대(이하 ‘이 사건 사업지구’라고 한다)를 택지개발예정지구로 지정하고, 그 택지개발사업(이하 ‘이 사건 사업’이라 한다)의 시행자로 원고를 지정하였다."
348343,판례내용,23,2)서울특별시장1)은 1999.8.27.
348343,판례내용,24,서울특별시 고시 제1999-268호로 이 사건 사업에 관한 택지개발사업 실시계획을 승인하였다.
348343,판례내용,25,나.원고의 무상귀속 협의요청 등
348343,판례내용,26,1)이 사건 토지는 1921.4.2.
348343,판례내용,27,"국가 소유의 서울 마포구 성산동 496에서 분할되었으나 미등기 상태로 있다가, 대한민국(관리청 기획재정부)이 2018.11.21."
348343,판례내용,28,이 사건 토지에 관한 소유권보존등기를 마쳤다.
348343,판례내용,29,2)피고는 국유재산법 제42조 제1항 및 같은 법 시행령 제38조 제3항에 따라 기획재정부장관으로부터 이 사건 토지에 대한 관리·처분 사무를 위탁받았다.
348343,판례내용,30,3)원고는 2019.1.9.
348343,판례내용,31,"피고에게 이 사건 사업지구에 속한 이 사건 토지에 관한 국유재산의 무상귀속 협의요청을 하였고, 피고는 2019.2.17."
348343,판례내용,32,‘공사 진행으로 실시계획인가 당시(1999.8.30.)
348343,판례내용,33,국유지의 실제 이용현황 확인 불가하므로 무상귀속 검토 제외’라는 의견을 회신하였다.
348343,판례내용,34,다.변상금 부과
348343,판례내용,35,피고는 2022.10.12.
348343,판례내용,36,"원고에게 2018.10.9.부터 2022.10.11.까지 이 사건 토지를 대부계약 없이 점유·사용하였다는 이유로 국유재산법 제72조에 따라 아래와 같이 계산한 변상금 합계 23,310,190원을 부과하였다(이하 ’이 사건 처분‘이라 한다)."
348343,판례내용,37,라.이 사건 토지의 1976.10.14.경 및 1998.5.25.경 이용현황
348343,판례내용,38,이 사건 토지 일대에 관하여 1976.10.14.
348343,판례내용,39,및 1998.5.25.
348343,판례내용,40,"촬영된 항공사진은 아래와 같고, 1998.5.25."
348343,판례내용,41,"당시 이 사건 토지의 전체 면적 96㎡ 중 16.7㎡는 가설건축물을 포함한 공지로, 79.3㎡는 도로로 사용되었다."
348343,판례내용,42,1998.5.25.
348343,판례내용,43,촬영된 항공사진에 대한 감정인 A의 감정서
348343,판례내용,44,(“496-4”라고 기재된 숫자에 연결된 선 내부가 이 사건 토지이다)
348343,판례내용,45,"[인정근거] 다툼 없는 사실, 갑 제1~8, 11~13호증, 을 제1호증의 각 기재(가지번호 있는 것은 가지번호 포함, 이하 같다), 감정인 A의 감정 결과 및 변론 전체의 취지"
348343,판례내용,46,2.이 사건 처분의 적법 여부
348343,판례내용,47,가.원고 주장의 요지
348343,판례내용,48,"이 사건 토지 중 79.3㎡는 1999.8.27.경 이 사건 사업에 관한 실시계획이 승인되기 이전부터 도로로 사용되던 공공용재산으로서, 구 택지개발촉진법(2002.2.4."
348343,판례내용,49,"법률 제6655호로 개정되기 전의 것, 이하 ’구 택지개발촉진법‘이라고 한다)제25조 제1항의 ’기존의 공공시설‘ 내지 구 도시계획법(2000.1.28."
348343,판례내용,50,"법률 제6243호로 전부개정되기 전의 것, 이하 ’구 도시계획법‘이라고 한다)제83조 제1항의 ’종래의 공공시설‘에 해당하여 무상귀속 대상이다."
348343,판례내용,51,"따라서 이 사건 사업의 시행자인 원고는 이 사건 토지 중 79.3㎡를 무상으로 점유·사용할 수 있으므로, 이 사건 토지 96㎡에 관한 이 사건 처분 중 79.3㎡ 부분에 해당하는 19,254,844원 부분은 취소되어야 한다."
348343,판례내용,52,나.관계 법령
348343,판례내용,53,별지 기재와 같다.
348343,판례내용,54,다.판단
348343,판례내용,55,1)무상귀속대상 여부
348343,판례내용,56,가)관련 법리
348343,판례내용,57,"구 도시계획법 제83조 제1항 소정의 공공시설은 국유재산법 및 지방재정법 소정의 공공용 재산에 해당한다 할 것이고, 또한 택지개발사업실시계획의 승인을 받은 자에게 무상으로 귀속되는 종래의 공공시설인지 여부는 택지개발사업실시계획의 승인 시점을 기준으로 판단하되, 그 승인 당시 종래 공공시설의 현실적인 이용상황이 지적공부상 지목과는 달라졌다고 하더라도 관리청이 공용폐지를 하지 아니하고 종래의 공공시설을 국유재산법이나 지방재정법에 따른 공공용 재산으로 관리하여 왔다면 특별한 사정이 없는 한 종래의 공공시설은 여전히 사업시행자에게 무상으로 귀속된다고 할 것이다(대법원 2004.5.28."
348343,판례내용,58,선고 2002다59863 판결 참조).
348343,판례내용,59,이와 같은 법리는 구 도시계획법 제65조 제1항을 준용하는 구 택지개발촉진법 제25조 제1항에 따라 시행자에게 무상귀속 되는 ’기존의 공공시설‘의 범위를 정함에 있어서도 적용된다고 할 것이다.
348343,판례내용,60,"국유재산법상의 행정재산이란 국가가 소유하는 재산으로서 직접 공용, 공공용, 또는 기업용으로 사용하거나 사용하기로 결정한 재산을 말한다."
348343,판례내용,61,그중 도로와 같은 인공적 공공용재산은 법령에 의하여 지정되거나 행정처분으로써 공공용으로 사용하기로 결정한 경우 또는 행정재산으로 실제로 사용하는 경우의 어느 하나에 해당하면 행정재산이 된다(대법원 2016.5.12.
348343,판례내용,62,선고 2015다255524 판결 등 참조).
