판례일련번호,구분,문장번호,내용
168394,판례내용,1,"【원고, 피항소인】 엘에스에프포 서울원유동화전문 유한회사 외 4인 (소송대리인 변호사 김○ 외 2인)"
168394,판례내용,2,"【피고, 항소인】 역삼세무서장 외 1인"
168394,판례내용,3,【제1심판결】 서울행정법원 2010.6.30.
168394,판례내용,4,선고 2009구합13290 판결
168394,판례내용,5,【변론종결】2011.1.14.
168394,판례내용,6,【주    문】
168394,판례내용,7,1.피고들의 항소를 기각한다.
168394,판례내용,8,2.항소비용은 피고들이 부담한다.
168394,판례내용,9,【청구취지 및 항소취지】1.청구취지
168394,판례내용,10,피고 역○ 2008.2.3.
168394,판례내용,11,원고들에 대하여 한 별지 1 기재 법인세 부과처분과 피고 서울지방국세청장이 2008.5.6.
168394,판례내용,12,원고들에 대하여 한 별지 2 기재 소득금액변동통지처분을 모두 취소한다.
168394,판례내용,13,2.항소취지
168394,판례내용,14,제1심 판결을 취소한다.원고들의 청구를 모두 기각한다.
168394,판례내용,15,【이    유】1.제1심 판결의 인용
168394,판례내용,16,"이 법원이 이 사건에 관하여 설시할 이유는 제1심 판결의 이유 기재와 같으므로,"
168394,판례내용,17,"행정소송법 제8조 제2항,"
168394,판례내용,18,민사소송법 제420조 본문에 의하여 이를 그대로 인용한다.
168394,판례내용,19,2.결론
168394,판례내용,20,"그렇다면, 제1심 판결은 정당하므로 피고의 원고들에 대한 항소를 모두 기각하기로 하여 주문과 같이 판결한다."
168394,판례내용,21,[별지 생략]
168394,판례내용,22,판사 심○(재판장)이○ 이○
