판례일련번호,구분,문장번호,내용
347861,판례내용,1,서 울 고 등 법 원
347861,판례내용,2,제 9 - 2 행 정 부
347861,판례내용,3,판 결
347861,판례내용,4,사 건 2023누73023 개발제한구역내행위허가불허가처분취소청구
347861,판례내용,5,"원고, 항소인 A"
347861,판례내용,6,소송대리인 법무법인 카이로스
347861,판례내용,7,담당변호사 이○
347861,판례내용,8,"피고, 피항소인 인천광역시 계양구청장"
347861,판례내용,9,제1 심판결 인천지방법원 2023.12.15.
347861,판례내용,10,선고 2023구합51704 판결
347861,판례내용,11,변 론 종 결 2024.5.30.
347861,판례내용,12,판 결 선 고 2024.7.4.
347861,판례내용,13,주 문
347861,판례내용,14,1.원고의 항소를 기각한다.
347861,판례내용,15,2.항소비용은 원고가 부담한다.
347861,판례내용,16,청구취지 및 항소취지
347861,판례내용,17,제1심판결을 취소한다.피고가 2023.1.2.
347861,판례내용,18,원고에 대하여 한 개발제한구역 내 행위허가(주택 이축)거부처분을 취소한다.
347861,판례내용,19,이 유
347861,판례내용,20,1.처분의 경위
347861,판례내용,21,"이 법원이 이 부분에 적을 이유는, 아래와 같이 고치거나 추가하는 외에는 제1심판결 이유 제1항 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 약어를 포함하여 이를 그대로 인용한다."
347861,판례내용,22,○ 제1심판결 제2쪽 7행의 “이 사건 부동산”을 “이 사건 토지”로 고친다.
347861,판례내용,23,○ 제1심판결 제2쪽 9행의 “12월경” 다음에 “피고에게”를 추가한다.
347861,판례내용,24,○ 제1심판결 제2쪽 글상자 안 1행의 “피고 구는”을 “인천광역시 계양구는”으로 고친다.
347861,판례내용,25,2.관계 법령
347861,판례내용,26,별지 기재와 같다.
347861,판례내용,27,3.원고 주장의 요지
347861,판례내용,28,"이 사건 처분은 아래와 같이 절차적ㆍ실체적으로 위법하므로, 그 취소를 구한다."
347861,판례내용,29,가.절차적 위법
347861,판례내용,30,"피고가 인접 지역의 구청장 등과 이축 협의를 하지 않겠다는 결정을 한 것은 정책 또는 계획을 수립하거나 변경하는 것에 해당한다.따라서 피고는 이 사건 처분에 앞서 행정절차법 제46조 제1항, 제47조 제1항 등에 따라 행정예고를 할 의무가 있음에도 이를 이행하지 않았다.결국 이 사건 처분에는 행정절차법 제46조를 위반한 하자가 있다."
347861,판례내용,31,나.처분사유의 부존재
347861,판례내용,32,1)제1 처분사유
347861,판례내용,33,"가)개발제한구역법 시행규칙 제6조 제1호 나목에 따른 ‘인접 시장․군수․구청장과의 협의’는 재량행위로 볼 수 없고 건축법 소정의 건축허가와 같은 기속행위 내지 기속적 재량행위이므로, 피고는 특별한 사유가 없는 이상 마땅히 인접 지역의 구청장 등과 이축 협의를 하였어야 한다."
347861,판례내용,34,"나)피고는 이 사건 토지 인근의 토지 소유자인 G에 대하여 이축을 허용해 주었으므로, 이 사건 토지에 관하여 이축을 불허할 이유가 없다.이에 더하여 시흥시 및 인천광역시 남동구의 경우는 이축권 관련 협의를 적극적으로 수용하고 있는 점 등에 비추어 보면, 피고의 협의 불이행 내지 이 사건 처분은 원고를 합리적 이유 없이 차별하는 것으로 평등의 원칙, 형평의 원칙, 자기구속의 원칙에 반할 뿐만 아니라 재량권을 일탈․남용한 것이다."
347861,판례내용,35,2)제2 처분사유
347861,판례내용,36,"이 사건 토지가 소재한 지역은 하수도법 제2조 제15호에 따른 하수처리구역에 해당하여 개발제한구역법 시행규칙 제6조 제3호의 입지기준을 충족한다.또한 피고가 G에 대하여는 이축권을 허용한 점, 원고는 인천광역시 계양구 담당 부서에 방문하여 국가하천의 경계로부터 5백미터 이내라도 이축이 가능하다는 내용의 답변을 받은 점, 피고가 당초에는 원고에게 제1 처분사유만을 제시하였다는 점 등에 비추어 보면, 피고가 제2 처분사유를 근거로 이 사건 처분을 한 것은 평등의 원칙, 자기구속의 원칙에 반한다."
347861,판례내용,37,3)제3 처분사유
347861,판례내용,38,"개발제한구역법 시행규칙 제6조 제5호는 새로운 간선공급설비를 설치할 필요가 없을 것을 요건으로 할 뿐이고, 사용자에게 직접 공급하는 지선설비는 새로운 간선공급설비에 해당하지 않는다.이 사건 토지에 이미 전기시설이 설치되어 있는 점, 건축허가 후 급수공사 신청을 하게 되면 수도시설 역시 갖추게 되는 점을 고려하면, 이 사건 토지는 간선공급설비를 설치할 필요가 없는 지역에 해당한다."
347861,판례내용,39,4.판단
347861,판례내용,40,가.절차적 위법성 주장에 대한 판단
347861,판례내용,41,"1)이 사건 처분에 절차적 위법이 존재한다는 원고의 주장은, 피고가 개발제한구역법 시행규칙 제6조 제1호 나목에 의한 이축 협의를 하지 않겠다는 결정을 한 것이 정책, 계획 등을 수립 내지 시행하는 경우에 해당하므로 피고에게는 이에 대한 행정예고를 할 의무가 있는데, 인천광역시 계양구 개발제한구역 내 건축행위 등 허가에 관한 조례(2020.5.15."
347861,판례내용,42,"인천광역시계양구조례 제1270호로 제정된 것)에서 위 시행규칙 조항이 정한 협의 요건에 대해 별도로 규정하고 있지 않음에도 불구하고 피고는 별도로 행정예고를 이행하지 않았는바, 이는 절차적으로 위법하다는 취지로 이해할 수 있다."
347861,판례내용,43,"2)우선, 피고가 인접 지역의 구청장 등과 이축 협의를 하지 않겠다는 결정한 것이 행정예고가 필요한 정책, 제도 및 계획에 해당하는지에 관하여 살펴본다."
347861,판례내용,44,"가)행정예고가 필요한 사항에 관하여, 구 행정절차법(2019.12.10."
347861,판례내용,45,"법률 제16778호로 개정되기 전의 것, 이하 ‘구 행정절차법’이라 한다)제46조 제1항은 ‘국민생활에 매우 큰 영향을 주는 사항(제1호), 많은 국민의 이해가 상충되는 사항(제2호), 많은 국민에게 불편이나 부담을 주는 사항(제3호), 그 밖에 널리 국민의 의견을 수렴할 필요가 있는 사항(제4호)’에 대한 정책, 제도 및 계획을 수립․시행하거나 변경하려는 경우에 이를 예고하여야 한다고 규정하고 있었는데, 2019.12.10."
347861,판례내용,46,"법률 제16778호로 현행과 같이 개정되면서 제46조 제1항 본문에서는 ‘행정청은 정책, 제도 및 계획(이하 “정책등”이라 한다)을 수립ㆍ시행하거나 변경하려는 경우에는 이를 예고하여야 한다.다만, 다음 각 호의 어느 하나에 해당하는 경우에는 예고를 하지 아니할 수 있다.’고 규정하고, 제3호에서 ‘정책등의 내용이 국민의 권리ㆍ의무 또는 일상생활과 관련이 없는 경우’, 제4호에서 ‘정책등의 예고가 공공의 안전 또는 복리를 현저히 해칠 우려가 상당한 경우’라고 규정하며 행정예고에 대한 예외사유를 열거하고 있다."
347861,판례내용,47,"나)한편, 구 행정절차법 시행령(2020.6.9."
347861,판례내용,48,"대통령령 제30761호로 개정되기 전의 것)은 제24조에서 행정예고를 하여야 하는 사항에 관하여 ‘다른 법령의 규정에 의하여 행정청이 의무적으로 수립하여야 하는 사항 등에 관한 것으로서, 국민생활에 매우 큰 영향을 주는 정책ㆍ제도 및 계획’(제1호), ‘환경보전지역 및 문화재보호구역의 지정 등 일정한 지역에서 많은 국민의 이해가 상충되는 정책ㆍ제도 및 계획’(제2호), ‘상수도의 단수 등 국민의 일상생활과 관련이 있어 많은 국민에게 불편이나 부담을 주는 정책ㆍ제도 및 계획‘(제3호), ’사회기반시설 등의 건설ㆍ설치, 학사제도ㆍ전용차로제의 조정ㆍ변경 등 널리 국민의 의견수렴이 필요한 정책ㆍ제도 및 계획‘(제4호) 등을 규정하고 있었는데, 2020.6.9."
347861,판례내용,49,대통령령 제30761호로 개정되면서 위와 같은 내용이 삭제되었다.
347861,판례내용,50,"다)이렇듯 행정예고제도는 정부가 국민생활에 큰 영향을 주는 정책ㆍ제도 및 계획을 수립하는 경우 이를 사전에 예고함으로써 국민의 의견을 널리 수렴하기 위한 절차에 해당한다.이러한 행정예고제도의 목적 및 관계 규정의 내용과 형식, 체계와 개정 경위 등에 비추어 보면, 행정예고가 필요한 경우란 ‘국민의 권리ㆍ의무 또는 일상생활과 관련이 깊은 경우로서 국민에게 불편이나 부담을 주어 국민생활에 매우 큰 영향을 주는 사항 및 이에 준하는 경우’에 해당한다고 볼 수 있다."
347861,판례내용,51,"라)그러나 원고가 이 사건에서 주장하는 사유 및 제출한 증거들만으로 피고가 이축 협의를 하지 않겠다는 결정을 한 것 내지 이 사건 처분을 한 것이 행정절차법 제46조 제1항 본문에 정한 ’정책, 제도 및 계획을 수립ㆍ시행하거나 변경하는 경우‘에 해당한다고 보기 어렵다.오히려 이축 협의에 관한 결정은 아래에서 자세히 살펴보는 바와 같이 피고에게 폭넓은 재량이 부여된 분야 중 하나로 보인다.그렇다면, 피고가 행정예고를 실시하지 않았다고 하여 이를 행정절차법을 위반하였다고 평가할 수 없다.따라서 이와 다른 전제에 선 절차적 위법에 관한 원고의 주장은 받아들일 수 없다."
347861,판례내용,52,"3)그 외에도 원고는, 행정규제기본법 제4조 제3항에 따라 행정기관은 법률에 근거하지 아니한 규제로 국민의 권리를 제한하거나 의무를 부과할 수 없는데, 피고가 타 자치구의 이축협의 요청을 거절하기로 결정한 것 역시 원고의 권리를 제한하고 의무를 부과하는 행정규제임에도 법률에는 그러한 결정의 근거가 없다는 취지로 주장한다.그러나 행정규제란 ’국가나 지방자치단체가 특정한 행정 목적을 실현하기 위하여 국민의 권리를 제한하거나 의무를 부과하는 것으로서 법령 등이나 조례ㆍ규칙에 규정되는 사항‘을 의미하는바(행정규제기본법 제2조 제1항 제1호 참조), 피고가 내부적으로 이축협의 요청을 거절하기로 결정한 것은 위와 같은 행정규제에 해당하지 않는다고 봄이 문언에 부합하는 해석이라 할 것이다.따라서 원고의 이 부분 주장 역시 독자적인 주장에 불과하여 받아들일 수 없다."
347861,판례내용,53,나.제1 처분사유에 관한 판단
347861,판례내용,54,1)관련 규정 및 법리
347861,판례내용,55,"가)개발제한구역법 제12조 제1항은 본문에서 개발제한구역의 건축행위를 원칙적으로 금지하고 있고, 다만 예외적으로 개발제한구역법 제12조 제1항 단서 제1호 마목으로 ‘개발제한구역 주민의 주거ㆍ생활편익ㆍ생업을 위한 시설의 건축행위를 하려는 자는 시장ㆍ군수ㆍ구청장의 허가를 받아 위와 같은 행위를 할 수 있다’라고 규정하고 있다.그 위임에 따라 개발제한구역법 시행령 제13조 제1항은 개발제한구역법 제12조 제1항 제1호에 따라 설치할 수 있는 건축물 등의 범위를 [별표 1]로 규정하였는데, 위 [별표 1]은 제5호 다목에서 위 개발제한구역법 제12조 제1항 단서 제1호 마목에 규정된 ‘주민의 주거ㆍ생활편익ㆍ생업을 위한 시설’에 해당하는 주택을 ‘건축법 시행령 [별표 1] 제1호 가목에 따른 단독주택’으로 규정하며, [별표 1] 제5호 다목 다)①에 따라 ‘기존 주택(공익사업의 시행으로 개발제한구역에서 해제된 지역의 기존 주택을 포함한다)이 공익사업의 시행으로 인하여 철거(시장ㆍ군수ㆍ구청장이 공익사업의 시행을 위하여 존치할 필요가 있다고 인정한 후 공익사업 시행자에게 소유권이 이전되는 경우를 포함한다)되는 경우에는 그 기존 주택의 소유자(해당 공익사업의 사업인정 고시 당시 에 해당 주택을 소유하였는지 여부와 관계없이 같은 법에 따라 보상금을 모두 지급받은 자를 말한다)가 자기 소유의 토지[건축물관리법 제30조 제1항 및 제2항에 따라 건축물의 해체 허가를 받거나 신고를 한 날(해체예정일 3일 전까지 건축물의 해체 허가를 받거나 신고를 하지 않은 경우에는 실제 건축물을 해체한 날을 말한다)당시 소유권을 확보한 토지를 말하되, 공익사업의 시행을 위하여 기존 주택을 존치하는 경우에는 기존 주택의 소유권 이전 당시 소유권을 확보한 토지를 말한다]에 신축하는 경우’에 개발제한구역에서 주택을 신축할 수 있다고 규정하고 있다."
347861,판례내용,56,"나)이와 관련하여 개발제한구역법 시행규칙 제6조 제1호는 개발제한구역법 시행령 [별표1] 제5호 다목에 따라 개발제한구역에 주택 또는 근린생활시설(이하 ‘주택등’이라 한다)을 신축할 수 있는 토지의 입지기준으로, ‘기존의 주택등이 있는 시․군․구(자치구를 말한다.이하 같다)의 지역’(가목), ‘기존의 주택등이 있는 시․군․구와 인접한 시․군․구(인접한 읍․면․동으로 한정한다)의 지역으로서 시장․군수․구청장과 주택등을 신축하기로 협의한 지역’(나목)을 규정하였다."
347861,판례내용,57,"다)개발행위가 개발제한구역법령이 정한 요건을 충족하여 개발제한구역의 지정 목적에 지장이 없다고 인정되는 경우 예외적으로 시장․군수․구청장은 개발행위를 허가할 수 있는데, 이러한 예외적인 허가는 그 상대방에게 수익적인 것으로 재량행위에 해당한다(대법원 2005.2.17."
347861,판례내용,58,선고 2004두12438 판결 등 참조).
347861,판례내용,59,2)구체적 판단
347861,판례내용,60,"위 규정 및 법리에 비추어 살피건대, 앞서 든 증거, 갑 제7 내지 10호증(가지번호 있는 것은 각 가지번호 포함.이하 가지번호를 특정하지 않는 한 같다), 을 제 1, 2, 7, 10호증의 각 기재 또는 영상 및 변론 전체의 취지에 의하여 인정되는 아래와 같은 사실 내지 사정들을 종합하여 보면, 원고가 주장하는 사정들을 모두 고려하더라도 피고가 인접 시장․군수․구청장과 협의를 할 것인지 여부 내지 단독주택을 신축하는 내용의 개발제한구역 내 행위허가를 할 것인지 여부는 피고의 판단에 따른 재량행위에 해당하고, 이 사건 처분이 평등의 원칙, 자기구속의 원칙 등을 위반하였다거나 피고가 재량권을 일탈․남용하였다고 볼 수 없다.따라서 제1 처분사유에 관한 원고의 주장은 받아들일 수 없다."
347861,판례내용,61,"가)개발제한구역은 도시의 무질서한 확산을 방지하고 도시 주변의 자연환경을 보전하여 도시민의 건전한 생활환경을 확보하기 위해 도시의 개발을 제한할 필요가 있다고 인정되는 지역에 대하여 지정하는 것으로, 개발제한구역에서는 원칙적으로 건축물의 건축을 할 수 없다.다만 구체적인 경우에 예외적으로 법령에서 정하는 바에 따라 관할관청의 허가를 받아 그러한 행위를 할 수 있게 되어 있음은 앞서 살펴본 관련 규정의 체계와 문언상 분명하다.또한 개발제한구역법령에 따라 기존 주택이 수용되는 경우 개발제한구역 내에 있는 자가 자기 소유의 토지에 새롭게 주택을 신축하는 것은 주민의 주거생활의 불편을 줄이기 위한 차원에서 허용되는 것이며, 이러한 건축물의 이축 등에 대한 ‘예외적인 허가’는 그 상대방에게 수익적인 것임이 틀림없다.그렇다면 개발제한구역 내 건축물의 이축 등에 대한 예외적인 허가는 그 법률적 성질이 재량행위 내지 자유재량행위에 속한다고 봄이 타당하다."
