판례일련번호,구분,문장번호,내용
142270,판례내용,1,"【원고, 피항소인】"
142270,판례내용,2,"【피고, 항소인】 광업등록사무소장 (소송대리인 법무법인 해우 담당변호사 이○)"
142270,판례내용,3,【제1심판결】 서울행정법원 2008.11.25.
142270,판례내용,4,선고 2008구합26879 판결
142270,판례내용,5,【변론종결】2009.6.17.
142270,판례내용,6,【주    문】
142270,판례내용,7,1.피고의 항소를 기각한다.
142270,판례내용,8,2.항소비용은 피고가 부담한다.
142270,판례내용,9,3.제1심 판결의 주문 제1항 중 “2008.2.11.”을 “2008.1.29.”로 경정한다.
142270,판례내용,10,【청구취지 및 항소취지】1.청구취지
142270,판례내용,11,피고가 2008.1.29.
142270,판례내용,12,원고에 대하여 한 광업권 설정출원 불수리처분을 취소한다.
142270,판례내용,13,2.항소취지
142270,판례내용,14,제1심 판결을 취소한다.원고의 청구를 기각한다.
142270,판례내용,15,【이    유】1.제1심 판결의 인용
142270,판례내용,16,"이 법원이 이 사건에 관하여 설시할 이유는 제1심 판결문 중 아래와 같이 변경하는 부분 외에는 제1심 판결 이유의 기재와 같으므로,"
142270,판례내용,17,"행정소송법 제8조 제2항,"
142270,판례내용,18,민사소송법 제420조에 의하여 이를 그대로 인용한다.
142270,판례내용,19,○ 2쪽 10행 “2008.2.11.”을 “2008.1.29.”로 변경
142270,판례내용,20,2.결론
142270,판례내용,21,"그렇다면, 원고의 청구는 이유 있어 이를 인용하여야 할 것인바, 제1심 판결은 이와 결론을 같이 하여 정당하므로 피고의 항소를 기각하기로 하며, 제1심 판결의 주문 제1항 중 “2008.2.11.”은 “2008.1.29.”의 오기임이 명백하므로 이를 경정하기로 하여 주문과 같이 판결한다."
142270,판례내용,22,판사 조○(재판장)심담 정○
