판례일련번호,구분,문장번호,내용
123477,판시사항,1,노하우 피(Know-How Fee)가 부가가치세 과세대상인지 여부
123477,판결요지,2,"노하우라 함은 공업목적에 도움이 되는 어느 종류의 기술을 단독 또는 결합하여 작성하고 그것을 실제로 응용하는 데 필요로 하는 비밀의 기술적 지식, 경험 또는 그것들의 집적을 일컫는다 할 것이므로 그것이"
123477,판결요지,3,"부가가치세법 제1조 제1항 제1호,"
123477,판결요지,4,제3항에서 말하는 용역에는 해당하지만
123477,판결요지,5,"같은 법 제7조 제1항이 정하는 용역의 공급 범위에는 포함되지 않는다고 할 것이고 따라서 그 방법에 의하여 도입한 기술, 비결 등을 사용한 대가인 이른바 노하우 피(Know-How Fee)는 부가가치세의 과세대상이 되지 않는다."
123477,참조조문,6,부가가치세법 제7조 제1항
123477,판례내용,7,"【원고, 피상고인】   주식회사 못지  소송대리인 변호사 임○"
123477,판례내용,8,"【피고, 상고인】   삼성세무서장"
123477,판례내용,9,【원심판결】
123477,판례내용,10,서울고등법원 1992.12.3.
123477,판례내용,11,선고 92구15200 판결
123477,판례내용,12,【주    문】
123477,판례내용,13,상고를 기각한다.
123477,판례내용,14,상고비용은 피고의 부담으로 한다.
123477,판례내용,15,【이    유】  상고이유에 대하여 본다.
123477,판례내용,16,"원심판결 이유에 의하면, 원심은 거시증거에 의하여 원고가 1989.5.10."
123477,판례내용,17,"소외 회사와 판시 노하우 방식에 의한 기술도입계약을 체결한 후 같은 해 11.10.및 1990.3.27.에 지급한 판시 금원은 모두 위 노하우 방식에 의한 기술제공의 대가로 지급한 것이라고 인정한 다음, 이른바 노하우라 함은 공업목적에 도움이 되는 어느 종류의 기술을 단독 또는 결합하여 작성하고 그것을 실제로 응용하는 데 필요로 하는 비밀의 기술적 지식, 경험 또는 그것들의 집적을 일컫는다 할 것이므로 그것이"
123477,판례내용,18,"부가가치세법 제1조 제1항 제1호,"
123477,판례내용,19,제3항에서 말하는 용역에는 해당하지만
123477,판례내용,20,"같은 법 제7조 제1항이 정하는 용역의 공급 범위에는 포함되지 않는다고 할 것이고 따라서 그 방법에 의하여 도입한 기술, 비결 등을 사용한 대가인 이른바 노하우 피(Know-How Fee)는 부가가치세의 과세대상이 되지 않으므로 원고의 소외 회사에 대한 이 사건 대가의 지급은 부가가치세의 과세대상이 되지 않는다고 판단하였는 바, 관계증거를 기록과 대조하여 검토하면 원심의 위와 같은 인정판단은 정당한 것으로 수긍이 되고("
123477,판례내용,21,당원 1986.12.9.
123477,판례내용,22,"선고 84누168 판결,"
123477,판례내용,23,1991.5.14.
123477,판례내용,24,"선고 91누209 판결 참조), 거기에 소론과 같은 용역의 공급범위에 관한 법리를 오해하였거나 심리를 다하지 않은 위법이 있다고 볼 수 없다."
123477,판례내용,25,논지는 이유없다.
123477,판례내용,26,그러므로 상고를 기각하고 상고비용은 피고의 부담으로 하기로 관여 법관의 의견이 일치되어 주문과 같이 판결한다.
123477,판례내용,27,대법관 배○(재판장)최○ 김○ 최○(주심)
