판례일련번호,구분,문장번호,내용
344308,판례내용,1,부산지방법원
344308,판례내용,2,제1행정부
344308,판례내용,3,판결
344308,판례내용,4,사건 2023구합21366 학교폭력징계조치처분 취소의 소
344308,판례내용,5,원고 A
344308,판례내용,6,소송대리인 변호사 노○
344308,판례내용,7,"미성년자이므로 법정대리인 친권자 부 B, 모 C"
344308,판례내용,8,피고 부산광역시남부교육지원청 교육장
344308,판례내용,9,변론 종결 2023.6.1.
344308,판례내용,10,판결 선고 2023.6.22.
344308,판례내용,11,주문
344308,판례내용,12,1.원고의 청구를 기각한다.
344308,판례내용,13,2.소송비용은 원고가 부담한다.
344308,판례내용,14,청구 취지
344308,판례내용,15,피고가 2023.3.8.
344308,판례내용,16,원고에 대하여 한 학교폭력예방 및 대책에 관한 법률(이하 ‘학교폭력예방법’이라 한다)제17조 제1항 제1호 서면사과 처분을 취소한다.
344308,판례내용,17,이유
344308,판례내용,18,1.처분의 경위
344308,판례내용,19,가.원고와 D은 부산 남구 소재 E초등학교에 4학년으로 재학하고 있는 학생들이다.
344308,판례내용,20,나.원고의 어머니는 2023.1.30.경 E초등학교에 D의 원고에 대한 학교폭력을 신고하였다.
344308,판례내용,21,"그 신고의 요지는 “D이 초등학교 3학년으로 재학 중인 2022.9.경부터 약 4개월간 원고에게 손가락 욕설이나 ‘씨발놈아 조질까’ 등의 욕설을 하고, 정글짐을 타는 원고에게 모래를 뿌렸으며, 원고에게 돌을 던지거나 나뭇가지로 원고의 신체를 찔렀다.”는 것이었다."
344308,판례내용,22,다.D의 아버지는 2023.2.6.경 E초등학교에 원고의 D(이하 ‘피해학생’이라 한다)에 대한 학교폭력을 신고하였다.
344308,판례내용,23,그 신고 사항 중 이 사건에서 직접 쟁점이 되는 부분의 요지는 아래와 같다.
344308,판례내용,24,"원고가 초등학교 2학년으로 재학 중인 2021년 7월경부터 2022년 1학기까지 지속적으로 ‘못생겼어’, ‘찐빵 같아’라고 놀리면서 괴롭혔다."
344308,판례내용,25,라.부산광역시남부교육지원청 학교폭력대책심의위원회(이하 ‘이 사건 심의위원회’라 한다)는 2023.3.6.
344308,판례내용,26,"위 각 신고에 관하여 심의하여, 피해학생의 원고에 대한 가해행위와 원고의 피해학생에 대한 가해행위가 모두 학교폭력예방법 제2조의 학교폭력에 해당된다고 보고, 피해학생과 원고에 대하여 각 학교폭력예방법 제17조 제1항의 서면사과 조치를 할 것을 의결하였다."
344308,판례내용,27,마.피고는 위 의결에 따라 2023.3.8.
344308,판례내용,28,피해학생과 원고에 대하여 각 ‘상대방에 대한 서면사과(2023.3.31.까지)’ 처분을 하였다(그 중 원고에 대한 부분을 ‘이 사건 처분’이라 한다).
344308,판례내용,29,이 사건 처분의 구체적인 처분사유는 아래와 같다.
344308,판례내용,30,"○ 원고가 2021학년도 동안 학교 내에서 피해학생에게 여러 차례에 걸쳐 “찐빵, 못생겼어”라고 놀린 사실이 인정됨."
344308,판례내용,31,이와 같은 원고의 행위는 학교폭력예방법 제2조 제1호 학교폭력에 해당함.
344308,판례내용,32,"○ 이에 학교폭력예방법 제16조, 제17조와 학교폭력예방법 시행령 제19조에 따라 ‘피해학생에 대한 서면사과(이행기한: 2023.3.31.까지)’ 조치를 결정함."
344308,판례내용,33,"[인정근거] 다툼 없는 사실, 갑 제1, 2, 7, 8, 9, 10호증, 을 제1 내지 8호증의 각 기재, 변론 전체의 취지"
344308,판례내용,34,2.처분의 적법 여부
344308,판례내용,35,가.원고의 주장
344308,판례내용,36,1)원고는 이 사건 처분사유에 명시된 바와 달리 피해학생에 대하여 지속적으로 욕설한 사실이 없다.
