판례일련번호,구분,문장번호,내용
346565,판례내용,1,수 원 지 방 법 원
346565,판례내용,2,판 결
346565,판례내용,3,사 건 2021구단16707 요양불승인처분취소
346565,판례내용,4,원 고 A
346565,판례내용,5,소송대리인 변호사 최○(소송구조)
346565,판례내용,6,피 고 근로복지공단
346565,판례내용,7,변 론 종 결 2023.2.1.
346565,판례내용,8,판 결 선 고 2023.8.23.
346565,판례내용,9,주 문
346565,판례내용,10,1.피고가 2020.12.11.
346565,판례내용,11,원고에 대하여 한 요양불승인처분을 취소한다.
346565,판례내용,12,2.소송비용은 피고가 부담한다.
346565,판례내용,13,청 구 취 지
346565,판례내용,14,주문과 같다.
346565,판례내용,15,이 유
346565,판례내용,16,1.처분의 경위
346565,판례내용,17,"가.원고(B생)는 공무직인 ‘자립지원 직업상담사’로서 2012.3.부터 2014.12.까지 C시청에서 근무하였고, 2015.1.1.부터 중부지방고용노동청 평택지청 소속으로 변경되었다."
346565,판례내용,18,"그때부터 2017.11.까지는 C시청 사회복지과(자활지원부)에서 근무하였으며, 2017.12.부터 D에서 근무하였다."
346565,판례내용,19,나.원고는 2020.7.6.
346565,판례내용,20,"‘불안, 우울을 동반한 적응장애’(이하 ‘이 사건 상병’이라 한다)로 피고에게 요양급여를 신청하였으나, 피고는 2020.12.11."
346565,판례내용,21,업무와의 상당인과관계가 인정되지 않는다는 이유로 불승인하였다(이하 ‘이 사건 처분’이라 한다).
346565,판례내용,22,다.원고는 이 사건 처분에 불복하여 산업재해보상보험재심사위원회에 재심사를 청구하였으나 2021.8.27.
346565,판례내용,23,기각되었다.
346565,판례내용,24,"[인정근거] 다툼 없는 사실, 갑 제1, 3호증, 을 제1, 7, 8호증의 각 기재 및 변론 전체의 취지."
346565,판례내용,25,2.이 사건 처분의 적법 여부
346565,판례내용,26,가.원고 주장의 요지
346565,판례내용,27,"C시청과 D에서 근무하면서 받은 성희롱, 언어폭력, 집단 따돌림 및 부당한 업무부과 등으로 인해 이 사건 상병이 발생하였다."
346565,판례내용,28,따라서 이와 다른 전제에서 한 이 사건 처분은 위법하므로 취소되어야 한다.
346565,판례내용,29,나.판단
346565,판례내용,30,1)이 사건 쟁점
346565,판례내용,31,원고에게 이 사건 상병이 있음은 다툼이 없다.
346565,판례내용,32,이 사건에서 쟁점은 이 사건 상병과 업무와의 상당인과관계가 인정되는지 여부이다.
346565,판례내용,33,"2)업무상 재해라고 함은 근로자의 업무수행 중 그 업무에 기인하여 발생한 질병을 의미하는 것이므로 업무와 질병 사이에 상당인과관계가 있어야 하고, 이 경우 근로자의 업무와 질병 사이의 인과관계에 관하여는 이를 주장하는 측에서 입증하여야 하지만, 질병의 주된 발생원인이 업무수행과 직접적인 관계가 없더라도 적어도 업무상의 과로나 스트레스가 질병의 주된 발생원인에 겹쳐서 질병을 유발 또는 악화시켰다면 그 사이에 인과관계가 있다고 보아야 할 것이고, 그 인과관계는 반드시 의학적·자연과학적으로 명백히 입증되어야 하는 것은 아니며 제반 사정을 고려할 때 업무와 질병 사이에 상당인과관계가 있다고 추단되는 경우에도 그 입증이 있다고 보아야 하고, 또한 평소에 정상적인 근무가 가능한 기초질병이나 기존질병이 직무의 과중 등이 원인이 되어 자연적인 진행속도 이상으로 급격하게 악화된 때에도 그 입증이 있는 경우에 포함되는 것이며, 업무와 질병과의 인과관계의 유무는 보통평균인이 아니라 당해 근로자의 건강과 신체조건을 기준으로 판단하여야 한다(대법원 2007.4.12."
346565,판례내용,34,선고 2006두4912 판결 등 참조).
346565,판례내용,35,"3)이 사건에서 갑 제3, 4, 5, 7, 9, 17, 19, 20, 31, 39, 40호증(가지번호 포함), 을 제1, 3, 5, 6호증의 각 기재 및 변론 전체의 취지를 종합하여 알 수 있는 다음과 같은 사정들을 종합하여 보면, 이 사건 상병은 업무상 스트레스로 인하여 유발된 것으로 봄이 상당하다."
346565,판례내용,36,따라서 업무와의 인과관계가 없다고 본 이 사건 처분은 위법하므로 취소되어야 한다.
346565,판례내용,37,가)부당한 업무 부과
346565,판례내용,38,"D에서 원고는 C시청 공무원과 함께 지방자치단체와의 복지연계 업무를 처리하였는데,"
346565,판례내용,39,C시청 공무원이 2018.3.경에 시청으로 복귀하면서 그 후로는 원고가 혼자서 그 업무를 담당하게 되었다.
346565,판례내용,40,"2015.2.고용노동부의 ‘자립지원 직업상담사 운영가이드’(갑 제4호증)에 따르면, 자립지원 직업상담사는 기초수급자 자립지원 업무 외에 고용센터 내 부수적 업무는 하지 않는 것으로 되어 있다."
346565,판례내용,41,"그럼에도 불구하고 원고는 D에서 근무하면서 본래의 담당 업무 외에도 노동부 업무인 취업능력 향상을 위한 ‘행복오름 교육프로그램’을 추가로 담당했는데, 그 대상자가 2017년 63명, 2019년 3분기에 81명, 2019년 4분기에 68명에 이르고, 취업알선 업무 및 고용복지센터 사례관리 업무까지 담당하게 되었다."
346565,판례내용,42,이는 다른 직원이 보기에도 무리한 업무부담이었다고 한다.
346565,판례내용,43,"여기에 더해 팀장이 구인구직 인증업무까지 지시하였고, 원고가 이를 거부하여 그 업무를 담당하지는 않았다."
346565,판례내용,44,이처럼 과중한 업무와 부당한 업무부과로 인해 원고는 스트레스를 받았을 것으로 보인다.
346565,판례내용,45,나)성희롱
346565,판례내용,46,"C시청에서 근무할 당시 원고의 상사인 팀장이 회식자리에서 ‘외국여행에서 현지 여성과 성관계를 했는데 골격이 맞지 않아서 힘들었다’라는 말을 하고, 근무시간 중에 ‘여자를 건드리려면 남편이 힘이 없는 여자를 건드려야 뒤탈이 없다’라는 말을 한 적이 있었다."
346565,판례내용,47,"이에 대한 원고의 문제제기로 C시청에서 설문조사가 실시되었고, 2016.9.21."
346565,판례내용,48,"자 E에는 위 설문조사 내용을 토대로 C시청 내에서의 성희롱과 언어폭력이 심각한 상태라는 보도가 있었으며, 그 후 C시청 홈페이지 퀵메뉴에 ‘조직문화개선’탭, ‘성희롱고충상담’ 탭이 신설되었다."
346565,판례내용,49,"D에서 근무할 당시 원고의 상사인 팀장이 여러 명의 직원들이 모여 있는 자리에서 ‘마음이 맞으면 사귀지 않는 여성과도 잠자리를 할 수 있다, 서로 좋아서 잔거니까 책임은 지지 않는다’라는 말을 했고, 다른 여직원들도 ‘저도 맘이 맞으면 잘 수 있다’라는 말을 하였으며, 이에 대해 원고는 ‘그런 말은 회사에서 안했으면 좋겠다’라고 이의를 제기한 적이 있었다."
346565,판례내용,50,위와 같은 팀장의 언행은 원고에게 성적 혐오감을 느끼게 하는 행위로서 모두 성희롱에 해당한다.
346565,판례내용,51,다)집단 따돌림
346565,판례내용,52,"위와 같이 원고가 부당한 업무 부과에 대해 반발하고, 팀장의 성희롱 발언과 팀장을 감싸는 여직원들의 행태에 대해 목소리를 내자, 일부 직원들은 원고가 예민하다고 보고 거리를 두게 되었고, 다른 직원들도 팀장 눈치를 보며 분위기에 휩쓸려 한동안 원고의 인사를 받지 않았다."
346565,판례내용,53,"원고가 D 상당실에서 민간봉사자를 만나고 있는데, 다른 직원이 노크도 없이 갑자기 문을 열더니 원고가 있는 것을 보고 사과도 없이 위아래를 훑어보며 문을 닫고 나가서, 당시 민간봉사자도 너무 불쾌했다고 한다."
346565,판례내용,54,"이러한 사정을 보면, 당시 공무원들이 공무직인 원고를 따돌리는 분위기가 있었음을 알 수 있다."
346565,판례내용,55,"원고가 10년 전 교통사고로 인한 트라우마가 있어서 고속도로 운전을 못한다는 것을 직원들이 잘 알고 있었고, 따라서 팀장도 이를 알고 있었던 것으로 보임에도, 원고에게 집이 천안이니 세종시 간담회에 참석할 환경미화원을 차로 데려다 주라며 ‘둘이 그렇게 친하고 잘 통하면 데려다 주면 좋지’라는 말을 하였다."
346565,판례내용,56,"원고가 이를 거절하여 결국 팀장이 데려다 줬다고는 하나, 원고는 이로 인해 격분했다고 하고, 원고가 이 일로 인해 스트레스를 받았을 것으로 보인다."
346565,판례내용,57,라)언어폭력
346565,판례내용,58,"원고는 C시청 근무 당시 직원으로부터 ‘C시청 일 도와주지 않으려면 노동부로 가라’, ‘재수 없다, 뒤통수를 때리고 싶다’는 등의 폭언을 들었고, ‘힘들게 공부해서 공무원이 되었는데 공무직이 우리보다 월급이 왜 더 많냐’는 말도 들었으며, 그 후 D에서 근무할 때에도 다른 직원이 자신의 일을 도와주지 않는다고 서류파일을 원고의 책상에 던지기도 하였으며, 팀장이 원고가 있는 자리에서 친밀함의 표시라면서 여직원에게 ‘미친년’이라고 불러 원고에게 위압감을 주었고, 팀장이 원고와 대화 도중 ‘야’라고 큰소리를 지르는 등의 언어폭력이 있었다고 주장한다."
346565,판례내용,59,"살피건대, 원고의 진술 외에 그러한 사건들이 있었는지 구체적으로 확인할 객관적인 증거는 없다."
346565,판례내용,60,"그러나 앞서 본 여러 사정과 원고와 같이 근무한 직원들의 진술서 등에 의하면, 당시 팀장 등의 언행을 문제삼는 원고를 불편하게 생각하여 괴롭히고 따돌리는 분위기가 있었음을 알 수 있고, 여기에 원고가 위 내용을 지어낸 것으로 보이지는 않는 점을 감안하면, 원고에 대한 위와 같은 언어폭력 등이 있었던 것으로 보인다."
346565,판례내용,61,마)의학적 소견
346565,판례내용,62,○ F병원
346565,판례내용,63,- 2020.6.9.
346565,판례내용,64,"‘불안, 우울 기분을 동반한 적응장애’ 진단(임상적 추정)"
346565,판례내용,65,- 2020.6.30.
346565,판례내용,66,"심리학적 평가 보고서: 현재 주관적 불편감이 관찰되는데, 직장 내 대인관계에서 촉발된 갈등과 관련이 높아 보임."
346565,판례내용,67,- 2020.7.6.
346565,판례내용,68,"주치의 소견서: 상병 ‘불안, 우울을 동반한 적응장애(F432)’(이 사건 상병), 상병상태에 대한 종합 소견 ‘심리검사 상 상당한 정도의 우울감, 불안, 긴장감 나타남’"
346565,판례내용,69,○ 특별진찰 소견서(2020.8.20.
346565,판례내용,70,근로복지공단 대전병원)
346565,판례내용,71,- 종합소견: 신청인의 의학적 상태는 ‘적응장애’에 해당한다.
346565,판례내용,72,"신청인의 과거력, 업무 스트레스 내용 등을 고려해볼 때 신청인이 겪고 있는 무기력이나 불안 증상은 직장 내에서 겪은 스트레스와 관련이 높다고 판단된다."
346565,판례내용,73,신청인은 과거부터 직장생활을 조직 안에서 발생했던 언어폭력 성희롱 등의 문제를 지속적으로 겪었고 그로 인해 발생한 스트레스가 누적된 것으로 보인다.
346565,판례내용,74,따라서 신청인의 ‘적응장애’ 상병에 대한 업무관련성을 ‘높음’으로 판단한다.
346565,판례내용,75,○ 건강보험수진내역: 2015.4.30.
346565,판례내용,76,G병원에서 상세불명의 신경증성 장애로 1회 진료받은 내역이 있음.
346565,판례내용,77,3.결론
346565,판례내용,78,원고의 이 사건 청구는 이유 있으므로 인용한다.
346565,판례내용,79,판사 이○
