판례일련번호,구분,문장번호,내용
208565,판시사항,1,민사소송법 제422조 제1항 제8호 소정 재심 사유와 법정화해
208565,판결요지,2,"본조 제1항 제8호의 ""변경된 때""라 함은 그 재판 또는 행정처분이 소급하여 변경된 때를 말하고 소급하지 않는 경우는 이를 포함하지 않는다."
208565,참조조문,3,"민사소송법 제472조 1항 8호, 제206호"
208565,판례내용,4,"【원고, 상고인】 원고"
208565,판례내용,5,"【피고, 피상고인】   서울관재국장"
208565,판례내용,6,【원심판결】 제1심 서울고등법원 1962.2.27.
208565,판례내용,7,선고 61행41 판결
208565,판례내용,8,【주    문】
208565,판례내용,9,상고를 기각한다.
208565,판례내용,10,상고 비용은 재심원고의 부담으로 한다.
208565,판례내용,11,【이    유】민사소송법 제422조 제1항 제8호에 판결의 기초가 된 민사나 형사의 판결 기타의 재판 또는 행정처분이 다른 재판이나 행정처분에 의하여 변경된 때라고 규정되어 있는 바 위의 판결의기초가 된 재판 또는 행정처분이 변경된다고 함은 그 재판 또는 행정처분이 소급하여 변경된 때를 말하며 소급하지 아니하는 경우는 그 이유로 다른 소송을 제기하는데 아무런 지장이 되지 아니하므로 이 경우에 포함되지 아니한다고 해석함이 타당할 것이다.
208565,판례내용,12,본건에 있어서 재심원고의 본소 청구는 전소의 판결은 그 전에 재심 피고는 본건 부동산을 이미 소외인에게 임대하였다는 사실을 인정한 재심원고주장과 같은 판결을 기초로 한 것인바 그 후 소외인은 재심원고 주장과 같은 다른 소송에서 그 주장과 같은 법정 화해를 하여 그 임차권을 포기하였으므로 민사소송법 제422조 제1항 제8호에 해당한다고 하는데 있으나 위의 법정화해는 전소 판결의 기초가 된 재심원고 주장의 판결 또는 행정처분을 소급변경하는 것이 아님은 재판상 화해의 법리상 명백하므로 재심 원고의 주장사실이 민사소송법 제422조 제1항 제8호에 해당되지 아니한다고 판시한 원판결은 타당하다.
208565,판례내용,13,"논지는 독자적인 법률 견해로 원판결을 비의하는 것에 불과하므로 이유가 없고 민사소송법 제400조, 제95조, 제89조에 의하여 관여 법관 전원의 일치한 의견으로 주문과 같이 판결 한다."
208565,판례내용,14,대법원판사 최○(재판장)사○ 홍○ 민○ 방○ 나○ 이○
