판례일련번호,구분,문장번호,내용
348986,판례내용,1,춘 천 지 방 법 원
348986,판례내용,2,제 1 행 정 부
348986,판례내용,3,판 결
348986,판례내용,4,사 건 2022구합32250 영업자지위승계신고 수리처분 무효확인
348986,판례내용,5,원 고 A
348986,판례내용,6,피 고 횡성군수
348986,판례내용,7,판 결 선 고 2023.10.24.
348986,판례내용,8,주 문
348986,판례내용,9,1.이 사건 소송은 2022.11.23.
348986,판례내용,10,원고의 사망에 의하여 종료되었다.
348986,판례내용,11,2.소송비용은 각자 부담한다.
348986,판례내용,12,청 구 취 지
348986,판례내용,13,"주위적으로, 피고가 2020.12.3."
348986,판례내용,14,B에게 한 영업자지위승계신고 수리처분은 무효임을 확인한다.
348986,판례내용,15,"예비적으로, 피고가 2020.12.3."
348986,판례내용,16,B에게 한 영업자지위승계신고 수리처분을 취소한다.
348986,판례내용,17,이유
348986,판례내용,18,1.인정사실
348986,판례내용,19,가.원고의 배우자 C은 2008.4.1.
348986,판례내용,20,"강원 횡성군 D를 사업장 소재지로 한 축산업(가축사육업, 이하 ‘이 사건 가축사육업’이라 한다)허가를 받아 한우를 사육하였고, C이 사망하자 피고는 2009.8.6."
348986,판례내용,21,원고가 이 사건 가축사육업에 관한 영업자 지위를 승계하는 내용의 축산업 승계 신고를 수리하였다.
348986,판례내용,22,나.원고의 아들인 B는 2020.11.30.
348986,판례내용,23,"피고에게 축산업(가축사육업)영업자지위승계 신고를 하였고, 피고는 같은 해 12.2.위 신고를 수리하여 B에게 가축사육업 허가증을 교부하였다(이하 ‘이 사건 수리처분’이라 한다)."
348986,판례내용,24,다.원고는 2022.3.24.
348986,판례내용,25,"중앙행정심판위원회에 주위적으로 이 사건 수리처분이 무효임을 확인하고, 예비적으로 이 사건 수리처분의 취소를 구하는 내용의 행정심판을 청구하였으나, 위 위원회는 같은 해 6.13.주위적 청구에 대하여는 이 사건 수리처분이 무효라고 볼 수 없다는 이유로 이를 기각하고, 예비적 청구에 대하여는 청구기간 경과를 이유로 이를 각하하는 재결을 하였다."
348986,판례내용,26,라.원고는 2022.10.12.
348986,판례내용,27,"이 사건 소를 제기하였고, 같은 해 11.23.사망하였다."
348986,판례내용,28,"【인정 근거】갑 제1호증, 을 제2호증의 각 기재, 변론 전체의 취지"
348986,판례내용,29,2.판단
348986,판례내용,30,가.관련 법리
348986,판례내용,31,"1)사육시설 면적이 300㎡를 초과하는 소 사육업을 경영하려는 자는 특별자치시장, 특별자치도지사, 시장, 군수 또는 자치구의 구청장(이하 ‘시장ㆍ군수 또는 구청장’이라 한다)에게 농림축산식품부령으로 정하는 허가신청서에 가축분뇨처리 및 악취저감계획 등 서류를 첨부하여 제출하고, 시장ㆍ군수 또는 구청장의 검토를 거쳐 허가를 받아야 하며(축산법 제22조 제1항, 제2항, 축산법 시행령 제14조, 축산법 시행규칙 제27조), 허가 취소 후 2년이 지나지 아니하거나 전과 등이 있는 경우에는 축산업 허가를 받을 수 없다(축산법 제23조)."
348986,판례내용,32,"축산업 허가를 받은 자가 사망하거나 영업을 양도한 경우, 그 상속인 또는 영업 양수인은 그 영업자의 지위를 승계하고, 위 조항에 따라 영업자 지위를 승계한 자는 농림축산식품부령으로 정하는 바에 따라 시장ㆍ군수 또는 구청장에게 신고하여야 하고 이 경우 결격사유에 관한 제23조도 준용된다(축산법 제24조)."
348986,판례내용,33,"2)이와 같이 축산업 허가는 가축사육을 위한 축사ㆍ장비 및 가축분뇨 배출시설 등 대물적 요소를 주된 대상으로 하면서, 법을 위반하여 형을 선고받거나 축산업 허가가 취소된 후 2년이 지나지 아니한 자 등에 대하여 허가를 받을 수 없도록 하는 등 대인적 요소가 결합된 혼합적 허가이므로, 축산법 제24조 제2항에 의한 영업자 지위 승계 신고를 수리하는 시장ㆍ군수 또는 구청장의 행위는 영업자의 사망 등을 통해 이미 발생한 법률효과에 의하여 가축사육을 위한 축사 등의 상속인이 그 영업을 승계하였다는 사실의 신고를 접수하는 행위에 그치는 것이 아니라, 영업허가자의 변경이라는 법률효과를 발생시키는 행위라고 봄이 타당하다."
348986,판례내용,34,3)따라서 축산법 제24조 제1항에서 정한 ‘영업자 지위 승계’의 효과는 상속인이 같은 조 제2항에서 정한 바에 따라 시장ㆍ군수 또는 구청장에게 영업자 지위 승계를 신고하여 시장ㆍ군수 또는 구청장이 이를 수리한 경우에 발생한다.
348986,판례내용,35,나.판단
348986,판례내용,36,"1)변론 전체의 취지에 의하면, 원고가 이 사건 소 제기 이후 사망한 다음 원고의 상속인들 중 B를 제외한 상속인들이 시장ㆍ군수 또는 구청장에게 축산업 허가에 따른 영업자 지위 승계 신고를 한 적이 없고, 피고 또한 이를 수리한 적이 없는 사실을 인정할 수 있다."
348986,판례내용,37,"이러한 사실관계를 앞서 본 법리에 비추어 보면, 원고의 위 상속인들은 원고의 사망에도 불구하고, ‘축산업 허가에 따른 영업자 지위를 승계’하였다고 볼 수 없다."
348986,판례내용,38,"2)한편 행정소송은 당해 처분이 있음으로 인하여 법률상 직접적이고 구체적인 이익을 침해당한 자만이 소송을 제기할 이익이 있는데, 원고의 위 상속인들은 이 사건 축산업 허가와 관련하여 어떠한 법률상 지위를 가진 적이 없어 이 사건 수리처분으로 인하여 법률상 직접적이고 구체적인 이익을 침해당하였다고 할 수 없으므로, 소를 제기할 이익이 없다."
348986,판례내용,39,"3)따라서 이 사건 소송은 원고의 사망과 동시에 종료되었고, 그 상속인들에 의하여 승계될 여지도 없다."
348986,판례내용,40,3.결론
