판례일련번호,구분,문장번호,내용
340468,판례내용,1,서 울 고 등 법 원
340468,판례내용,2,제 3 행 정 부
340468,판례내용,3,판 결
340468,판례내용,4,사 건 2023누41446 공무상요양불승인처분취소
340468,판례내용,5,"원고, 항소인 A"
340468,판례내용,6,소송대리인 변호사 손익찬
340468,판례내용,7,"피고, 피항소인 인사혁신처장"
340468,판례내용,8,제1 심판결 서울행정법원 2023.4.19.
340468,판례내용,9,선고 2020구단60195 판결
340468,판례내용,10,변 론 종 결 2023.8.24.
340468,판례내용,11,판 결 선 고 2023.10.19.
340468,판례내용,12,주 문
340468,판례내용,13,1.원고의 항소를 기각한다.
340468,판례내용,14,2.소송비용은 원고가 부담한다.
340468,판례내용,15,청구취지 및 항소취지
340468,판례내용,16,제1심판결을 취소한다.
340468,판례내용,17,피고가 2020.2.7.
340468,판례내용,18,원고에 대하여 한 공무상요양 불승인 처분을 취소한다.
340468,판례내용,19,이 유
340468,판례내용,20,1.제1심판결의 인용
340468,판례내용,21,"원고가 이 법원에서 주장하는 사유는 제1심에서 주장한 내용과 크게 다르지 않고,제1심에서 제출된 증거를 원고의 주장과 함께 다시 살펴보더라도 제1심의 사실인정과판단은 정당하다고 인정된다."
340468,판례내용,22,"이에 이 법원이 이 사건에 관하여 설시할 이유는, 아래와같이 제1심판결문 해당 부분을 고치거나 추가하는 것 외에는 제1심판결문의 이유 부분기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를그대로 인용한다."
340468,판례내용,23,[고치거나 추가하는 부분]
340468,판례내용,24,○ 5면 아래에서 2행의 ‘이 법원의’를 ‘제1심법원의’로 고친다.
340468,판례내용,25,○ 6면 아래에서 3행의 ‘그론’을 ‘그로’로 고친다.
340468,판례내용,26,○ 13면 아래에서 3행 및 13면 아래에서 2행의 각 ‘이 법원의’를 각 ‘제1심법원의’로각 고친다.
340468,판례내용,27,○ 13면 아래에서 1행의 ‘증인 E의 증언’을 ‘제1심 증인 E의 증언’으로 고친다.
340468,판례내용,28,○ 15면 13행 ‘야간근무’부터 15면 16행 ‘하였던 점’까지 부분을 다음과 같이 고친다.
340468,판례내용,29,"｢앞서 본 바와 같이 원고의 야간근무는 2019년 8월에는 5일, 2019년 9월에는 6일,2019년 10월에는 5일로 편성되어 평균적으로 월 5회에 불과하였고, 야간근무 시 기존휴게시간에 1시간의 휴게시간이 추가로 부여되었으며, 야간근무를 한 뒤 다음 날은 비번으로 휴식을 취할 수 있는 상당한 시간이 주어졌고, 원고는 불법주차 단속 당시 근무차량을 직접 운전하지는 아니하였고 동승하여 보조하는 역할을 하였던바, 그 업무부담이 과중하였다고 보기는 어려운 점, ④ 원고는 도보기록을 고려하면 육체적 부담이상당한 업무였다는 취지로 주장하나, 원고는 오히려 평소 건강관리를 위하여 ‘편도 45분 거리를 도보로 출퇴근하였고, 업무에 지장이 가지 않는 한도에서 걸어다니며 단속을 병행하였다’고 진술(소장 19 내지 20면 및 갑 제6호증 3면 참조)한 바 있어 원고의도보기록만으로 원고의 업무에 상당한 육체적 부담이 존재한다고 보기는 어려운 점｣○ 16면 8행 ‘어려운 점’ 다음에 아래와 같은 부분을 추가한다."
340468,판례내용,30,"｢, ⑤ 위 운전면허 시험은 다음 해 신규 임용 시험에 응시할 때 가산점 10점을 부여받기 위한 목적으로서 기존 직원 중 임용시험에 합격한 8명이 렉카 면허가 없었고, 위운전면허 장내기능검정시험에 16명의 지원자 중 15명이 단시간 교육 후 1차 시험에합격하였으며 원고 역시 1차 시험 후 별다른 준비 없이 4일 만에 재응시하여 합격한것으로 보이는바, 원고에게 위 운전면허 장내기능검정시험이 뇌경색을 유발할 만큼 감내하기 어려운 수준의 스트레스를 유발하였다고 보기는 어려운 점｣"
340468,판례내용,31,○ 17면 6행의 ‘이 법원의’를 ‘제1심법원의’로 고친다.
340468,판례내용,32,2.결론
340468,판례내용,33,그렇다면 원고의 청구는 이유 없어 이를 기각하여야 한다.
340468,판례내용,34,제1심판결은 이와 결론을같이하여 정당하므로 원고의 항소는 이유 없어 이를 기각하기로 하여 주문과 같이 판결한다.
340468,판례내용,35,재판장 판사 함○
340468,판례내용,36,판사 표현덕
340468,판례내용,37,판사 박○
