판례일련번호,구분,문장번호,내용
339569,판례내용,1,대 구 지 방 법 원
339569,판례내용,2,제 1 행 정 부
339569,판례내용,3,판 결
339569,판례내용,4,사 건 2019구합23977 변상금부과처분취소
339569,판례내용,5,원 고 한국토지주택공사
339569,판례내용,6,소송대리인 변호사 최○
339569,판례내용,7,피 고 1.대구광역시 동구청장
339569,판례내용,8,소송대리인 변호사 하○
339569,판례내용,9,2.한국자산관리공사
339569,판례내용,10,소송대리인 법무법인 범어
339569,판례내용,11,"담당변호사 권○, 박○, 안○"
339569,판례내용,12,변 론 종 결 2022.3.2.
339569,판례내용,13,판 결 선 고 2022.3.16.
339569,판례내용,14,주 문
339569,판례내용,15,"1.원고에 대하여, 피고 대구광역시 동구청장이 2019.5.13.에 한 변상금 250,653,010 원의 부과처분과 피고 한국자산관리공사가 2019.6.13.에 한 변상금 214,286,660원의 부과처분을 각 취소한다."
339569,판례내용,16,2.소송비용은 피고들이 부담한다.
339569,판례내용,17,청 구 취 지
339569,판례내용,18,주문과 같다.
339569,판례내용,19,이 유
339569,판례내용,20,1.처분의 경위
339569,판례내용,21,가.이 사건 사업의 진행 경과
339569,판례내용,22,"1)건설교통부장관은 대구 북구 서변동, 연경동 및 동구 지묘동 일대 1,510,485㎡ (이후 총 면적 1,510,870㎡로 변경되었다.이하 ‘이 사건 사업지구’라 한다)를 대구연경 택지개발예정지구로 지정하고 대한주택공사(원고는 2009.10.1."
339569,판례내용,23,한국토지주택공사법에 따라 대한주택공사의 권리‧의무를 포괄적으로 승계하였다.이하 대한주택공사와 원고를 구별하지 않고 ‘원고’라 한다)를 택지개발사업(이하 ‘이 사건 사업’이라 한다)의 시행자로 지정하였다.국토해양부장관은 2008.6.30.
339569,판례내용,24,이 사건 사업의 실시계획을 승인하여 이를 국토해양부 고시 제2008-266호로 고시하였다.
339569,판례내용,25,2)이후 이 사건 사업이 보금자리주택건설 등에 관한 특별법에 따른 보금자리주택 지구 조성사업으로 전환됨에 따라 국토해양부장관은 2011.12.9.
339569,판례내용,26,이 사건 사업지구를 보금자리주택지구로 지정변경하고 지구계획변경을 승인하여 이를 국토해양부 고시 제2011-754호로 고시하였다.보금자리주택건설 등에 관한 특별법은 2014.1.14.
