판례일련번호,구분,문장번호,내용
238817,판례내용,1,"【원고, 피항소인】 원고 (소송대리인 법무법인(유한)한별 담당변호사 최○)"
238817,판례내용,2,"【피고, 항소인】 서울특별시장 (소송대리인 법무법인 케이씨엘 담당변호사 박○)"
238817,판례내용,3,【제1심판결】 서울행정법원 2021.11.25.
238817,판례내용,4,선고 2020구합78384 판결
238817,판례내용,5,【변론종결】2022.8.17.
238817,판례내용,6,【주    문】
238817,판례내용,7,1.피고의 항소를 기각한다.
238817,판례내용,8,2.항소비용은 피고가 부담한다.
238817,판례내용,9,【청구취지 및 항소취지】1.청구취지
238817,판례내용,10,피고가 2020.6.29.
238817,판례내용,11,"한 도시관리계획 결정 중 서울 강동구 (주소 1 생략)답 1,761,㎡ 중 270㎡에 관한 부분을 취소한다."
238817,판례내용,12,2.항소취지
238817,판례내용,13,제1심 판결을 취소한다.원고의 청구를 기각한다.
238817,판례내용,14,【이    유】1.제1심 판결의 인용
238817,판례내용,15,"피고가 항소하면서 당심에서 주장하는 사유는 제1심에서 피고가 주장한 내용과 크게 다르지 않고, 제1심 및 당심에서 제출된 증거를 피고의 주장과 함께 다시 살펴보더라도 제1심의 사실인정 및 판단은 정당하다고 인정된다.이에 이 법원이 이 사건에 관하여 기재할 이유는, 아래와 같이 제1심 판결문 중 해당 부분을 고치거나 추가하는 외에는 제1심 판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 인용한다."
238817,판례내용,16,[고치거나 추가하는 부분]
238817,판례내용,17,▣ 5면 “3.이 사건 고시의 위법 여부” 다음 행에 아래 내용을 추가한다.
