판례일련번호,구분,문장번호,내용
339988,판례내용,1,부산고등법원
339988,판례내용,2,제2행정부
339988,판례내용,3,판결
339988,판례내용,4,사건 2022누20174 국가유공자요건비해당결정취소
339988,판례내용,5,"원고, 항소인 A"
339988,판례내용,6,소송대리인 변호사 이○(소송구조)
339988,판례내용,7,"피고, 피항소인 부산지방보훈청장"
339988,판례내용,8,제1심판결 부산지방법원 2022.1.12.
339988,판례내용,9,선고 2020구단2558 판결
339988,판례내용,10,변론종결 2022.5.11.
339988,판례내용,11,판결선고 2022.6.8.
339988,판례내용,12,주문
339988,판례내용,13,1.원고의 항소를 기각한다.
339988,판례내용,14,2.항소비용은 원고가 부담한다.
339988,판례내용,15,청구취지 및 항소취지
339988,판례내용,16,제1심판결을 취소한다.피고가 2020.10.23.
339988,판례내용,17,원고에게 한 국가유공자비해당결정 처분을 취소한다.
339988,판례내용,18,이유
339988,판례내용,19,1.제1심판결의 인용
339988,판례내용,20,"원고가 제1심판결 이후 이 법원에 이르기까지 주장한 내용은 제1심에서의 주장과 크게 다르지 않은데, 제1심법원이 적법하게 채택하여 조사한 증거를 면밀하게 살펴보면, 제1심법원의 사실인정과 판단은 정당한 것으로 수긍할 수 있다."
339988,판례내용,21,"이에 이 법원이 이 사건에 관하여 설시할 이유는 아래와 같이 고쳐 쓰거나 추가하는 부분 외에는 제1심판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
339988,판례내용,22,2.고쳐 쓰거나 추가하는 부분
339988,판례내용,23,"가.제1심판결문 제3면 제19 내지 21행의 “[원고에 대한 부산보훈병원의 2007년 진료기록부에 파편창이라는 기재가 확인될 뿐이고(갑12호증 중 3면) 다른 근거는 확인되지 않는다]”를 “[원고에 대한 부산보훈병원의 2007년 진료기록부에 ‘파편창(-)’이라는 기재가 확인될 뿐이고(갑12호증 중 제3면), 위 기재가 원고의 발목 부위에 실제 파편창이 존재한다는 의미라고 단정하기 어렵다]”로 고쳐 쓴다."
339988,판례내용,24,나.제1심판결문 제4면 제1행에 다음과 같은 내용을 추가한다.
339988,판례내용,25,"『○ 원고는 이 사건 처분 이전인 2007년, 2013년, 2015년, 2017년에도 국가유공자 등록신청을 하였다가 비해당결정을 받은 사실이 있는데 신청시마다 부상시기 및 당시 수행한 작전명 등에 관한 진술을 일부 달리하고 있고, 원고가 베트남에서 부상을 당한 사실을 목격하였거나 알고 있다는 인우보증인들의 진술도 부상경위에 관한 원고 주장이나 다른 인우보증인들의 진술과 서로 일치하지 않거나 모순되어(원고는 이 사건에서 1969.2.19.부터 1969.3.5.까지 진행된 승마 16호 작전 참가 중 부상을 입었다고 주장하고 있는데 원고가 부상을 당하여 후송되는 과정을 목격하였다는 인우보증인 C는 1969.4.6.부터 1970.5.18.까지 베트남에 파병되어 원고가 주장하는 부상시기에는 베트남에서 복무하지도 않은 것으로 보인다)원고가 베트남에 파병된 때로부터 이미 상당한 세월이 흘렀다는 사정을 감안해 보더라도 위 원고 및 인우보증인들의 주장이나 진술을 쉽게 믿기 어려운 점』"
339988,판례내용,26,3.결론
339988,판례내용,27,"원고의 청구는 이유 없어 이를 기각할 것인바, 제1심판결은 이와 결론을 같이하여 정당하므로, 원고의 항소는 이유 없어 이를 기각하기로 하여, 주문과 같이 판결한다."
339988,판례내용,28,재판장 판사 김○
339988,판례내용,29,판사 박○
339988,판례내용,30,판사 배○
