판례일련번호,구분,문장번호,내용
339957,판례내용,1,부산고등법원
339957,판례내용,2,창원제1행정부
339957,판례내용,3,판결
339957,판례내용,4,사건 (창원)2022누10071 가설건축물 존치기간 연장불가 처분 취소
339957,판례내용,5,"원고, 항소인 A"
339957,판례내용,6,"피고, 피항소인 합천군수"
339957,판례내용,7,소송대리인 변호사 권○
339957,판례내용,8,제1심판결 창원지방법원 2021.12.9.
339957,판례내용,9,선고 2021구합50701 판결
339957,판례내용,10,변론 종결 2022.6.15.
339957,판례내용,11,판결 선고 2022.9.28.
339957,판례내용,12,주문
339957,판례내용,13,1.원고의 항소를 기각한다.
339957,판례내용,14,2.항소비용은 원고가 부담한다.
339957,판례내용,15,청구취지 및 항소취지
339957,판례내용,16,제1심판결을 취소한다.피고는 2020.6.30.
339957,판례내용,17,원고에 대하여 한 가설건축물 존치기간 연장불가 처분을 취소한다.
339957,판례내용,18,이유
339957,판례내용,19,1.제1심판결의 인용
339957,판례내용,20,"원고의 항소이유는 제1심에서 한 주장과 크게 다르지 않고, 제1심 및 당심에 제출된 증거를 면밀히 살펴보아도 제1심의 사실인정과 판단은 정당한 것으로 인정된다.따라서 이 법원이 이 사건에 관하여 적을 이유는 아래와 같이 고치거나 추가하는 것 외에는 제1심판결 이유와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
339957,판례내용,21,"〇 제1심판결 이유 제7쪽 제5행의 「공작물(3호)」를 「공작물(3호)‘」로, 제6행의 「것(8호)」를 「것(8호)’」로 각각 고친다."
339957,판례내용,22,〇 원고가 당심에서 추가로 하는 주장에 관하여 아래와 같은 판단을 추가한다.
339957,판례내용,23,가.원고의 주장
339957,판례내용,24,"1)이 사건 임시창고는 건축법 시행령 제15조 제5항 제16호, 합천군 건축조례 제18조 제3항 제2호에서 정한 ‘천막과 유사한 구조의 창고용에 쓰이는 구조물’에 해당하고, 경상남도 행정심판위원회에서 이러한 점을 확인하였다."
339957,판례내용,25,2)피고가 이 사건 임시창고에 관한 가설건축물 축조신고 수리통보를 하면서 존치기간을 3년으로 한정하여 존치기간 연장의 기회를 제한한 것은 부당하고 위법하다.그리고 경상남도 행정심판위원회의 재결에 따라 2017.7.12.
339957,판례내용,26,"피고가 가설건축물 축조신고를 수리한 것은 이 사건 임시창고를 가설건축물로 인정한 것이고, 이 사건 임시창고가 가설건축물에 해당하지 않음에도 오로지 비례원칙만으로 피고가 원고에게 불법적인 가설건축물 축조신고 수리통보를 하였다고 볼 수 없다."
339957,판례내용,27,3)피고는 원고에게 피해를 줄 목적으로 ‘행정심판(경남행심 D) 재결 이행에 따른 질의’(을 제2호증)와 ‘행정심판 재결이행 질의에 대한 회신’(을 제3호증)을 원고에게 알리지 않은 채 마치 관계 법령에 충실한 것처럼 가설건축물 축조신고 수리통보를 하여 신뢰보호의 원칙에 위배하였다.
339957,판례내용,28,나.판단
339957,판례내용,29,"1)천막은 바닥에 말뚝을 박고 기둥을 세운 다음 천을 씌워 막(비바람을 막을 정도로 임시로 지은 집)처럼 지어 놓은 구조물인데, 이 사건 임시창고의 기초는 무근콘크리트이고, 지붕은 트러스 철제구조이며, 벽면과 외장은 샌드위치 패널이고, 뼈대는 조립식 패널로 되어 있는 등 이 사건 임시창고의 구조나 형태 및 자재에 비추어 보면, 이 사건 임시창고를 천막과 유사한 구조물이라고 보기 어렵다.그리고 경상남도 행정심판위원회의 2017.4.27.자 재결서(27쪽)에 “건축법 시행령 제15조 제5항 제16호에서 ‘그 밖에 제1호부터 제14호까지의 규정에 해당하는 것과 비슷한 것으로서 건축조례로 정하는 건축물’을 가설건축물로 허용하고 있는데, 이는 지방자치단체의 실정에 맞게 자치입법으로 예외적인 허용기준을 두는 것이어서 건축법상의 가설건축물 입법취지가 한정적이거나 절대적인 금지사항만으로 볼 수 없는 점”이라고 기재되어 있는데(을 제1호 증), 이는 단순히 가설건축물의 범위를 정함에 있어 지방자치단체에 재량이 있다는 의미일 뿐이고, 경상남도 행정심판위원회가 이 사건 임시창고가 ‘천막과 유사한 구조의 창고용에 쓰이는 구조물’에 해당한다고 판단한 것이라고 보기 어렵다."
339957,판례내용,30,"2)앞서 든 증거 및 변론 전체의 취지를 종합하면, 경상남도 행정심판위원회는 “이 사건 임시창고가 건축법에서 정한 가설건축물에 해당한다는 원고의 주장을 받아들이기는 어렵지만 농업에 종사하는 원고가 아로니아 열매 보관을 위해 이 사건 임시창고가 반드시 필요하고 향후 3~5년 이내에 정식 농업용 창고를 건축할 때까지 한시적으로 이 사건 임시창고를 사용하겠다고 하여 3년의 기간에 한정하여 원고의 가설건축물 축조신고를 받아주는 것이 비례의 원칙에 비추어 옳다.”는 취지로 판단하였고, 피고는 이에 기초하여 원고의 가설건축물 축조신고에 관하여 수리통보를 하면서 존치기간을 3년으로 한정하면서 만료일 전에 자진철거 할 것(즉 더 이상 존치기간의 연장이 불가능하다는 의미이다)을 부가하였음을 알 수 있다.이러한 사정에 비추어 보면, 경상남도 행정심판위원회는 이 사건 임시창고가 가설건축물에 해당하지 아니하여 원칙적으로 가설건축물 축조신고 수리통보의 대상이 아니지만 원고의 위와 같은 사정에 근거하여 3년의 기간에 한하여 위 수리통보를 하도록 재결하였고, 이에 따라 피고는 위 수리통보를 한 것에 불과하다.따라서 피고가 위 수리통보를 함에 있어 존치기간을 3년으로 한정한 데에는 합리적인 이유가 있고, 위 존치기간 경과 후 원고의 이 사건 임시창고에 대한 가설건축물 존치기간 연장신고를 수리하지 않은 이 사건 처분은 정당하다고 볼 수 있다."
339957,판례내용,31,3)‘행정심판(경남행심 D) 재결 이행에 따른 질의’(을 제2호증)와 ‘행정심판 재결이행 질의에 대한 회신’(을 제3호증)은 피고가 재결에 따른 처분을 함에 있어 경상남도 행정심판위원회에 의문사항을 질의하고 그에 대한 답변을 받은 것으로 행정기관 상호 간의 내부적인 문서에 불과하여 피고는 위 문서의 내용이나 존재를 원고에게 알릴 의무가 있다고 볼 만한 근거가 없다.
339957,판례내용,32,4)따라서 원고의 위 주장은 모두 받아들이지 아니한다.
339957,판례내용,33,2.결론
339957,판례내용,34,"그렇다면 원고의 청구는 이유 없으므로 이를 기각하여야 한다.그런데 제1심판결은 이와 결론을 같이하여 정당하므로, 원고의 항소를 기각하기로 하여 주문과 같이 판결한다."
339957,판례내용,35,재판장 판사 민○
339957,판례내용,36,판사 박○도
339957,판례내용,37,판사 정○
