판례일련번호,구분,문장번호,내용
348823,판례내용,1,인 천 지 방 법 원
348823,판례내용,2,제 2 행 정 부
348823,판례내용,3,판 결
348823,판례내용,4,사 건 2022구합52199 과징금부과처분취소
348823,판례내용,5,원 고 A 교회
348823,판례내용,6,소송대리인 법무법인 로티스 담당변호사 안○
348823,판례내용,7,피 고 부천시장
348823,판례내용,8,변 론 종 결 2022.10.7.
348823,판례내용,9,판 결 선 고 2022.10.28.
348823,판례내용,10,주 문
348823,판례내용,11,1.원고의 청구를 기각한다.
348823,판례내용,12,2.소송비용은 원고가 부담한다.
348823,판례내용,13,청구 취지
348823,판례내용,14,피고가 2022.2.10.
348823,판례내용,15,"원고에게 한 부동산실권리자명의등기법률 위반 과징금 75,483,430원의 부과처분을 취소한다."
348823,판례내용,16,이유
348823,판례내용,17,1.처분의 경위
348823,판례내용,18,"가.원고는 2016.12.12.경 부천시 B건물 C호(이하 ‘이 사건 부동산’이라 한다)를 매수하면서, 매수인 명의를 원고의 교인이었던 D 명의로 하였다.그에 따라 D은 2017.2.10."
348823,판례내용,19,이 사건 부동산에 관하여 인천지방법원 부천지원 등기과 접수 제12489호로 2016.12.12.
348823,판례내용,20,매매를 원인으로 한 소유권이전등기를 마쳤다.
348823,판례내용,21,나.원고는 2020.10.8.
348823,판례내용,22,이 사건 부동산에 관하여 인천지방법원 부천지원 등기과 접수 제110448호로 2020.10.7.
348823,판례내용,23,증여를 원인으로 한 소유권이전등기를 마쳤다.
348823,판례내용,24,다.피고는 2022.2.10.
348823,판례내용,25,"원고에게 ｢부동산실권리자명의 등기에 관한 법률｣(이하 ‘부동산실명법’이라 한다)제3조 위반을 이유로, 부동산실명법 제5조 및 같은 법 시행령 제3조에 따라 산정한 과징금 75,483,430원을 부과․고지하였다(이하 ‘이 사건 처분’이라 한다)."
348823,판례내용,26,"[인정 근거] 다툼 없는 사실, 갑 제1, 4호증, 을 제1, 2, 3, 7호증의 각 기재, 변론 전체의 취지"
348823,판례내용,27,2.원고의 주장 요지
348823,판례내용,28,가.부동산실명법 제8조 제3호
348823,판례내용,29,"① 원고는 교회당 건물이 필요한 상황에서 원고 명의로는 이 사건 부동산을 매수하기 위한 자금을 대출받기 어려워 교인이었던 D 명의로 이 사건 부동산을 등기한 것일 뿐, 조세포탈, 강제집행 면탈, 법령제한의 회피 목적이 없었다."
348823,판례내용,30,"② 원고는 교인 수가 매우 적은 개척교회로서 교회 산하의 조직이 없으므로, 교인 명의로 이 사건 부동산을 등기한 것은 실질적으로 ‘종교단체의 명의로 그 산하 조직이 보유한 부동산에 대한 물권을 등기한 경우’와 동등하게 평가되어야 한다."
348823,판례내용,31,"따라서 원고가 매수한 이 사건 부동산을 D 명의로 등기한 것은 부동산실명법 제8조 제3호에서 정한 부동산실명법 제5조 적용 예외 대상에 해당하므로, 이 사건 처분은 위법하다."
348823,판례내용,32,나.재량권 일탈․남용
348823,판례내용,33,"원고의 규모 및 열악한 재정 상황, 이 사건 부동산 구입 경위, 원고가 조세를 포탈하거나 법령에 의한 제한을 회피할 목적이 없었다는 점을 고려하면, 원고에게는 부동산실명법 시행령 제3조의2에 정한 감경사유가 있다고 볼 수 있다."
348823,판례내용,34,그럼에도 과징금을 감경하지 않은 이 사건 처분은 너무 과도하여 부당하다.
348823,판례내용,35,3.판단
348823,판례내용,36,가.관계 법령
348823,판례내용,37,별지 기재와 같다.
348823,판례내용,38,나.부동산실명법 제8조 제3호 해당 여부
348823,판례내용,39,1)원고가 이 사건 부동산을 매수하면서 2017.2.10.경 D 명의로 소유권이전등기를 마침으로써 2020.10.8.경 다시 원고 명의로 소유권이전등기를 마칠 때까지 이 사건 부동산을 D에게 명의신탁한 사실은 앞서 본 바와 같다.
348823,판례내용,40,따라서 ‘이 사건 부동산의 소유권을 명의신탁약정에 따라 명의수탁자 D의 명의로 등기하였다’는 이 사건 처분의 처분사유가 인정된다.
348823,판례내용,41,"2)한편 부동산실명법 제8조 제3호는 ‘종교단체의 명의로 그 산하 조직이 보유한 부동산에 관한 물권을 등기한 경우’로서 조세 포탈, 강제집행의 면탈 또는 법령상 제한의 회피를 목적으로 하지 아니하는 경우에는 제4조부터 제7조까지 및 제12조 제1항부터 제3항까지를 적용하지 아니한다고 정하고 있다."
348823,판례내용,42,"이는 종교단체의 경우 소속 종교단체의 명의로 등기가 이루어지는 것이 일반화되어 있고 각 종교단체의 산하 조직이 취득한 부동산도 소속 종교단체의 명의로 등기를 하고 있는 현실을 고려하여, 종교단체의 산하 조직이 소속 종교단체의 명의로 그 재산을 등기할 수 있도록 특례를 인정하기 위하여 2013.7.12."
348823,판례내용,43,부동산실명법이 법률 제11884호로 개정되면서 추가된 특례 규정이다.
348823,판례내용,44,"이 사건의 경우, 종교단체인 원고가 명의신탁자로서 교인이었던 D 명의로 이 사건 부동산을 등기하였다는 점에서 법문상 부동산실명법 제8조 제3호에 해당하지 않는다."
348823,판례내용,45,따라서 원고의 이 부분 주장은 이유 없다.
348823,판례내용,46,다.재량권 일탈․남용 여부
348823,판례내용,47,1)부동산실명법 시행령 제3조의2 단서는 조세를 포탈하거나 법령에 의한 제한을 회피할 목적이 아닌 경우에는 과징금의 100분의 50을 감경할 수 있다고 규정하고 있다.
348823,판례내용,48,"그런데 부동산실명법 시행령 제3조의2 단서는 임의적 감경규정임이 명백하므로, 위와 같은 감경사유가 존재하더라도 과징금 부과관청이 감경사유까지 고려하고도 과징금을 감경하지 않은 채 과징금 전액을 부과하는 처분을 한 경우에는 이를 위법하다고 단정할 수는 없으나, 위 감경사유가 있음에도 이를 전혀 고려하지 않았거나 감경사유에 해당하지 않는다고 오인한 나머지 과징금을 감경하지 아니하였다면 그 과징금 부과처분은 재량권을 일탈·남용한 위법한 처분이라고 할 수밖에 없다(대법원 2010.7.15."
348823,판례내용,49,선고 2010두7031 판결 참조).
348823,판례내용,50,"2)위 법리에 비추어, 앞서 본 사실 및 앞서 든 증거, 갑 제3호증, 을 제4, 5, 6호증의 각 기재에 변론 전체의 취지를 더하여 알 수 있는 아래와 같은 사정들을 종합하여 보면, 원고가 제출한 증거만으로는 이 사건 부동산에 관한 명의신탁이 부동산실명법 시행령 제3조의2 단서의 감경사유에 해당한다고 인정하기 부족하고, 달리 이를 인정할 증거가 없으며, 원고가 주장하는 사정들을 모두 참작하더라도 이 사건 처분에 재량권을 일탈, 남용한 위법이 있다고 보기 어렵다."
348823,판례내용,51,"가)피고는 이 사건 처분에 앞서 원고에 대한 사전통지 및 의견제출 절차를 거쳤고, 원고가 제출한 의견서를 검토한 결과 ‘과징금 감경사유가 소명되지 않았고, 대출을 규제하는 은행법 및 은행업감독규정의 제한을 회피하기 위한 행위로 볼 수 있다’는 이유로 과징금을 감경하지 않은 채 이 사건 처분을 하였다."
348823,판례내용,52,따라서 피고가 감경사유의 존부에 관하여 전혀 고려하지 않았다고 볼 수 없다.
348823,판례내용,53,"나)원고가 D 명의로 이 사건 부동산을 매수하는 과정에서 취득세 및 등록세를 납부하였다고 하더라도, D은 이 사건 부동산을 매수와 관련하여 부가가치세법 제38조에 따라 매입세액 공제를 받고 부가가치세를 환급받았는데, 종교단체인 원고가 직접 이 사건 부동산을 매수하였다면 부가가치세법 제39조 제1항 제7호에 따라 매입세액을 공제받을 수 없으므로 결국 위 부가가치세 환급금액 상당의 조세를 포탈한 결과가 발생하였다."
348823,판례내용,54,"원고가 이 사건 부동산 매수과정에서 부담한 취득세 및 등록세가 위 부가가치세 환급금액보다 많다고 하더라도, 원고의 명의신탁 행위로 인하여 세목에 맞지 않는 과세가 이루어진 결과가 발생하였으므로, 원고가 제출한 자료만으로는 원고에게 조세를 포탈하거나 법령에 의한 제한을 회피할 목적이 없었다고 단정하기 어렵다."
348823,판례내용,55,"다)｢은행업감독규정｣(금융위원회고시)은 ｢은행법｣ 등에서 정하는 은행 감독에 관한 금융위원회의 소관사항의 시행에 필요한 사항을 정하고 있는데, 위 규정 제78조 제1항에서는 은행은 여신을 운용함에 있어서 ‘차주의 리스크 특성, 재무상태, 미래 채무상환능력 등에 대한 분석을 통한 철저한 신용리스크 평가(제1호)’, ‘차주의 차입목적, 소요자금규모, 자금소요기간 등에 대한 종합적인 심사 및 분석을 통한 적정한 여신의 공급(제2호)’을 통하여 여신의 건전성을 확보할 수 있도록 노력한다고 정하고 있다."
348823,판례내용,56,"이는 차주의 신용위험을 관리함으로써 여신의 건전성을 확보하기 위한 것인데, 원고의 주장에 따르더라도 이 사건 부동산 취득 당시 원고 명의로는 금융기관으로부터 대출을 받을 수 없는 상황이었으므로, 원고가 D 명의로 대출을 받아 이 사건 부동산을 취득한 행위는 위와 같은 ｢은행법｣ 관련 규정을 회피한 것으로 볼 여지가 있다."
348823,판례내용,57,"라)부동산실명법 제5조 제3항, 같은 법 시행령 제3조의2 본문 [별표]는, 실권리자명의 등기의무를 위반한 명의신탁에 관한 과징금 부과기준을 ‘부동산평가액을 기준으로 하는 과징금 부과율과 의무위반 경과기간을 기준으로 하는 과징금 부과율을 합한 과징금 부과율에 그 부동산평가액을 곱하여 산정한다.’고 규정하고 있다."
348823,판례내용,58,"그런데 이 사건 처분의 경우에는 부동산평가액(명의신탁이 종료된 무렵인 2020년 기준시가: 377,417,170원), 과징금 부과율(5억 원 이하의 부동산평가액을 기준으로 하는 과징금 부과율인 5%와 2년 초과의 의무위반 경과기간을 기준으로 하는 과징금 부과율인 15%를 합산한 20%)이 모두 위 과징금 부과기준에 부합한다."
348823,판례내용,59,"마)이 사건 처분을 통하여 달성하고자 하는 공익은, 부동산에 관한 소유권을 실체적 권리관계와 일치하도록 실권리자 명의로 등기하게 함으로써 부동산등기제도를 악용한 투기ㆍ탈세ㆍ탈법행위 등 반사회적 행위를 방지하고 부동산 거래의 정상화와 부동산 가격의 안정을 도모하여 국민경제의 건전한 발전에 이바지하는 것에 있는데, 그와 같은 공익이 원고가 입게 되는 불이익보다 결코 작다고 보기 어렵다."
348823,판례내용,60,4.결론
348823,판례내용,61,"그렇다면, 이 사건 청구는 이유 없으므로 기각하기로 하여, 주문과 같이 판결한다."
348823,판례내용,62,재판장 판사 이○
348823,판례내용,63,판사 이○
348823,판례내용,64,판사 유○
