판례일련번호,구분,문장번호,내용
346053,판례내용,1,서 울 행 정 법 원
346053,판례내용,2,제 1 3 부
346053,판례내용,3,판 결
346053,판례내용,4,사 건 2021구합4014 부패ㆍ공익신고자지위인정처분취소등
346053,판례내용,5,원 고 A위원회
346053,판례내용,6,피 고 국민권익위원회1)
346053,판례내용,7,변 론 종 결 2022.3.3.
346053,판례내용,8,판 결 선 고 2022.5.12.
346053,판례내용,9,주 문
346053,판례내용,10,1.이 사건 소를 각하한다.
346053,판례내용,11,2.소송비용은 원고가 부담한다.
346053,판례내용,12,청 구 취 지
346053,판례내용,13,피고가 2021.10.1.
346053,판례내용,14,B에 대하여 부패ㆍ공익신고자 지위를 인정한 처분과 같은 날 관할 경찰서에 B에 대한 신변보호조치를 요청한 처분을 취소한다.
346053,판례내용,15,"1)원고는 소장에 피고를 ‘국민권익위원회 위원장’이라고 기재하였으나, 원고가 취소를 구하는 청구취지 기재 각 처분의 주체인행정청은 그 자체로 ‘국민권익위원회 위원장’이 아니라, ‘국민권익위원회’임이 명백하고(원고가 관련 규정으로 들고 있는 부패방지 및 국민권익위원회의 설치와 운영에 관한 법률 및 공익신고자 보호법의 각 해당규정 참조), 소장의 피고 표시는 단순오기라고 보이므로, 이와 같이 선해하여 판단하기로 한다."
346053,판례내용,16,이 유
346053,판례내용,17,1.기초사실
346053,판례내용,18,가.B은 2021.9.13.
346053,판례내용,19,"피고에게 ‘고발사주 의혹’ 등을 신고하고, 2021.9.24."
346053,판례내용,20,신변보호조치와 신고자 보호조치를 신청하였다.
346053,판례내용,21,나.피고는 2021.10.1.
346053,판례내용,22,"B이 부패ㆍ공익신고자에 해당하고, 관할경찰서에 B에 대한신변보호조치를 요청하였다는 내용의 보도자료를 배포하였다."
346053,판례내용,23,"[인정근거] 다툼 없는 사실, 갑 제1호증의 기재, 변론 전체의 취지"
346053,판례내용,24,2.관련 법령
346053,판례내용,25,별지 기재와 같다.
346053,판례내용,26,3.원고의 주장
346053,판례내용,27,"고발사주 의혹은 공익신고자 보호법에서 정하는 공익침해행위가 아니고, B은 대통령 선거에 영향을 미칠 목적으로 신고를 한 것으로, B의 신고를 공익신고라고 볼 수 없다."
346053,판례내용,28,"이처럼 고발사주 의혹 신고는 부정한 목적의 신고이므로 공익신고에 해당하지 아니하여 피고는 공익신고자 보호법, 부패방지 및 국민권익위원회의 설치와 운영에 관한법률 등에 따라 위 사안을 종결하여야 한다."
346053,판례내용,29,"그럼에도 피고는 B을 공익신고자로 인정함으로써 청구취지 기재와 같은 처분 등의 조치(이하 ‘이 사건 조치’라 한다)를 취하였는바, 이는 재량권을 일탈한 것으로 위법하다."
346053,판례내용,30,4.피고의 본안전항변에 대한 판단
346053,판례내용,31,가.본안전항변
346053,판례내용,32,"1)공익신고자 지위 인정이나, 관할 경찰관서에의 신변보호조치 요청과 같은 이 사건 조치는 취소소송의 대상인 ‘처분등’에 해당하지 아니한다."
346053,판례내용,33,2)원고는 이 사건 조치의 상대방이 아닌 점 등에 비추어 아무런 이해관계가 없으므로 원고적격이 없다.
346053,판례내용,34,나.판단
346053,판례내용,35,위 항변 중 먼저 원고적격 여부에 관하여 본다.
346053,판례내용,36,행정처분의 직접 상대방이 아닌 제3자라 하더라도 당해 행정처분으로 인하여 법률상 보호되는 이익을 침해당한 경우에는 취소소송을 제기하여 그 당부의 판단을 받을자격이 있다.
346053,판례내용,37,"여기에서 말하는 법률상 보호되는 이익은 당해 처분의 근거 법규 및 관련 법규에 의하여 보호되는 개별적·직접적·구체적 이익이 있는 경우를 말하고, 공익보호의 결과로 국민 일반이 공통적으로 가지는 일반적·간접적·추상적 이익과 같이 사실적·경제적 이해관계를 갖는 데 불과한 경우는 여기에 포함되지 아니한다(대법원 2013.9.12."
346053,판례내용,38,선고 2011두33044 판결 등 참조).
346053,판례내용,39,"이 사건의 경우 원고가 이 사건 조치의 직접 상대방이 아님은 기록상 명백하고 단지 고유번호증을 부여받은 ‘수익사업을 하지 않는 비영리법인 및 국가기관 등’의 일반단체에 불과할 뿐이어서(갑 제3호증) 이 사건 조치로 인해 어떠한 법률상 보호되는 이익이 침해되었다고 보기 어려우므로, 원고적격이 인정되지 아니한다."
346053,판례내용,40,5.결론따
346053,판례내용,41,라서 이 사건 소는 부적법하므로 이를 각하하기로 하여 주문과 같이 판결한다.
346053,판례내용,42,재판장 판사 박○
346053,판례내용,43,판사 신○
346053,판례내용,44,판사 정○
346053,판례내용,45,별지
346053,판례내용,46,관련 법령
346053,판례내용,47,공익신고자 보호법
346053,판례내용,48,제6조(공익신고)누구든지 공익침해행위가 발생하였거나 발생할 우려가 있다고 인정하는 경우에는 다음 각 호의 어느 하나에 해당하는 자에게 공익신고를 할 수 있다.
346053,판례내용,49,1.공익침해행위를 하는 사람이나 기관ㆍ단체ㆍ기업 등의 대표자 또는 사용자2.공익침해행위에 대한 지도ㆍ감독ㆍ규제 또는 조사 등의 권한을 가진 행정기관이나 감독기관(이하 “조사기관”이라 한다)3.수사기관
346053,판례내용,50,4.위원회
346053,판례내용,51,"5.그 밖에 공익신고를 하는 것이 공익침해행위의 발생이나 그로 인한 피해의 확대방지에 필요하다고 인정되어 대통령령으로 정하는 자제9조(위원회의 공익신고 처리)① 위원회가 공익신고를 받은 때에는 공익신고자의 인적사항, 공익신고의 경위 및 취지 등 신고내용의 특정에 필요한 사항 등을 확인할 수 있으며, 공익신고자가 신고내용의 특정에 필요한 사항 등을 갖추지 못한 경우에는 상당한 기간을 정하여 공익신고자에게 보완을 요구할 수 있다."
346053,판례내용,52,② 위원회는 제1항의 사항에 대한 진위여부를 확인하는 데 필요한 범위에서 공익신고자에게필요한 자료의 제출을 요구할 수 있다.
346053,판례내용,53,"③ 위원회는 제2항에 따른 사실 확인을 마친 후에는 지체 없이 대통령령으로 정하는 바에 따라 조사기관이나 수사기관(이하 이 조, 제10조 및 제11조에서 “조사기관등”이라 한다)에 이첩또는 송부하고, 그 사실을 공익신고자에게 통지하여야 한다."
